# {"t_start": 1558275282.7001112} 
r,l,t
153.0,153,17.812122
250.0,250,17.818233
250.0,250,17.823529
151.0,151,17.85839
20.0,20,17.870511
161.0,161,17.91723
183.0,183,17.925268
185.0,185,17.934341
105.0,105,17.995496
232.0,232,18.281404
190.0,190,18.308651
38.0,38,18.309418
187.0,187,18.316148
92.0,92,18.334466
130.0,130,18.397386
132.0,132,18.40486
115.0,115,18.410462
156.0,156,18.413003
86.0,86,18.459974
153.0,153,18.511802
198.0,198,18.523516
174.0,174,18.568255
257.0,257,18.571997
181.0,181,18.911623
138.0,138,18.932022
159.0,159,18.952477
105.0,105,18.984207
128.0,128,19.018231
87.0,87,19.038827
43.0,43,19.04506
407.0,407,19.047579
235.0,235,19.097492
158.0,158,19.129701
120.0,120,19.167185
226.0,226,19.178577
109.0,109,19.466027
47.0,47,19.467094
338.0,338,19.524773
153.0,153,19.556204
144.0,144,19.569718
129.0,129,19.616391
111.0,111,19.633529
247.0,247,19.639269
164.0,164,19.674456
179.0,179,19.736063
189.0,189,19.747505
162.0,162,19.767674
262.0,262,19.768318
131.0,131,20.103117
22.0,22,20.11746
125.0,125,20.122739
132.0,132,20.126704
92.0,92,20.187218
134.0,134,20.219834
137.0,137,20.225385
371.0,371,20.252478
126.0,126,20.297272
201.0,201,20.30624
261.0,261,20.666986
373.0,373,20.703359
278.0,278,20.729461
130.0,130,20.751335
338.0,338,20.776757
171.0,171,20.832722
240.0,240,20.849699
197.0,197,20.890844
243.0,243,20.893146
138.0,138,20.927507
177.0,177,21.189674
40.0,40,21.209202
109.0,109,21.212131
36.0,36,21.213545
19.0,19,21.225901
178.0,178,21.324667
201.0,201,21.356114
396.0,396,21.396337
298.0,298,21.400326
100.0,100,21.414132
176.0,176,21.430082
186.0,186,21.760835
158.0,158,21.762932
232.0,232,21.795575
345.0,345,21.901128
222.0,222,21.903647
209.0,209,21.927756
99.0,99,21.959193
120.0,120,21.973502
427.0,427,22.02358
198.0,198,22.331308
222.0,222,22.420853
158.0,158,22.434337
383.0,383,22.466555
36.0,36,22.499705
500.0,500,22.500857
187.0,187,22.598792
224.0,224,22.612932
200.0,200,22.665393
217.0,217,22.67442
148.0,148,23.047486
332.0,332,23.089882
309.0,309,23.137671
405.0,405,23.143366
61.0,61,23.173191
141.0,141,23.173834
273.0,273,23.214061
82.0,82,23.523672
249.0,249,23.555753
317.0,317,23.633431
348.0,348,23.654067
226.0,226,23.700573
166.0,166,23.752341
410.0,410,23.77713
176.0,176,23.800143
295.0,295,23.80906
202.0,202,24.163542
261.0,261,24.235783
233.0,233,24.24911
38.0,38,24.272078
294.0,294,24.311531
177.0,177,24.411124
222.0,222,24.422939
339.0,339,24.423584
332.0,332,24.844038
222.0,222,24.856936
208.0,208,24.861064
66.0,66,24.900265
159.0,159,24.960937
116.0,116,24.971004
386.0,386,24.972743
210.0,210,24.976219
75.0,75,25.014448
191.0,191,25.082249
320.0,320,25.413564
366.0,366,25.460539
335.0,335,25.483026
228.0,228,25.490542
165.0,165,25.560252
370.0,370,25.635337
283.0,283,25.653968
356.0,356,25.949784
140.0,140,26.001644
424.0,424,26.077765
221.0,221,26.091851
347.0,347,26.111146
266.0,266,26.163953
104.0,104,26.171692
294.0,294,26.526981
383.0,383,26.570034
295.0,295,26.608162
309.0,309,26.625811
257.0,257,26.688796
253.0,253,26.724072
343.0,343,27.063498
346.0,346,27.083224
211.0,211,27.103914
361.0,361,27.161656
175.0,175,27.214861
347.0,347,27.278177
384.0,384,27.316417
159.0,159,27.63233
384.0,384,27.650556
402.0,402,27.720352
325.0,325,27.78115
325.0,325,28.166143
472.0,472,28.175428
480.0,480,28.198896
335.0,335,28.238092
212.0,212,28.303846
319.0,319,28.375783
293.0,293,28.38166
296.0,296,28.417531
240.0,240,28.780869
391.0,391,28.793999
279.0,279,28.79994
276.0,276,28.845751
302.0,302,28.976362
378.0,378,29.008553
316.0,316,29.284863
398.0,398,29.292735
257.0,257,29.42657
225.0,225,29.437031
376.0,376,29.465034
500.0,500,29.842581
297.0,297,29.865277
364.0,364,29.897849
308.0,308,29.902506
37.0,37,29.926599
194.0,194,30.021161
339.0,339,30.055851
351.0,351,30.081973
446.0,446,30.451794
344.0,344,30.523721
343.0,343,30.550963
452.0,452,30.552239
158.0,158,30.553519
386.0,386,31.014544
422.0,422,31.080857
427.0,427,31.083065
452.0,452,31.097328
253.0,253,31.238621
379.0,379,31.259967
363.0,363,31.611552
500.0,500,31.684943
251.0,251,31.689281
260.0,260,31.840161
500.0,500,31.859669
287.0,287,31.85973
500.0,500,32.188406
106.0,106,32.195716
74.0,74,32.243075
162.0,162,32.305796
334.0,334,32.325727
351.0,351,32.357137
381.0,381,32.733944
327.0,327,32.763365
368.0,368,32.843792
432.0,432,32.852659
196.0,196,32.969238
414.0,414,33.015493
500.0,500,33.309934
352.0,352,33.323812
207.0,207,33.42399
301.0,301,33.432456
247.0,247,33.581503
412.0,412,33.585599
454.0,454,33.597929
313.0,313,33.612782
57.0,57,33.615137
172.0,172,33.96953
129.0,129,33.974227
227.0,227,34.029517
230.0,230,34.180443
348.0,348,34.209913
500.0,500,34.220883
379.0,379,34.22376
70.0,70,34.511851
81.0,81,34.566211
250.0,250,34.64127
320.0,320,34.642603
279.0,279,34.662244
224.0,224,34.775259
366.0,366,34.787982
319.0,319,35.093826
480.0,480,35.228323
392.0,392,35.297222
389.0,389,35.30823
465.0,465,35.651864
396.0,396,35.736913
120.0,120,35.818184
442.0,442,35.847184
500.0,500,35.870231
124.0,124,35.949903
492.0,492,36.248527
287.0,287,36.314677
452.0,452,36.398068
361.0,361,36.496854
412.0,412,36.506755
348.0,348,36.542411
299.0,299,36.846594
262.0,262,36.934918
294.0,294,36.94499
332.0,332,37.018056
275.0,275,37.123018
180.0,180,37.145798
500.0,500,37.440804
419.0,419,37.487494
283.0,283,37.577311
500.0,500,37.726142
450.0,450,37.729172
288.0,288,37.747719
423.0,423,38.014301
117.0,117,38.091911
336.0,336,38.229793
500.0,500,38.308716
500.0,500,38.311802
399.0,399,38.613376
109.0,109,38.646986
270.0,270,38.748275
444.0,444,38.776647
279.0,279,38.792214
399.0,399,38.890613
393.0,393,39.2422
395.0,395,39.290311
500.0,500,39.339136
364.0,364,39.374562
500.0,500,39.802155
295.0,295,39.80831
405.0,405,39.840717
484.0,484,39.840791
443.0,443,40.333714
425.0,425,40.353817
426.0,426,40.354545
500.0,500,40.365059
386.0,386,40.902237
500.0,500,40.94515
478.0,478,40.951745
500.0,500,40.965363
335.0,335,41.178888
437.0,437,41.193983
413.0,413,41.496296
483.0,483,41.522857
463.0,463,41.742209
500.0,500,41.748454
406.0,406,41.751798
394.0,394,41.767124
106.0,106,42.133178
155.0,155,42.147047
418.0,418,42.335252
500.0,500,42.373466
442.0,442,42.735521
461.0,461,42.736939
500.0,500,42.955297
500.0,500,42.999128
421.0,421,43.018586
493.0,493,43.32432
176.0,176,43.44259
389.0,389,43.471723
362.0,362,43.514593
440.0,440,43.543362
365.0,365,43.946537
438.0,438,44.031777
396.0,396,44.049895
475.0,475,44.129744
294.0,294,44.210803
430.0,430,44.221855
289.0,289,44.562019
493.0,493,44.611664
473.0,473,44.759543
461.0,461,44.763567
500.0,500,45.132168
426.0,426,45.133697
482.0,482,45.321838
500.0,500,45.328202
479.0,479,45.683496
500.0,500,45.695972
430.0,430,45.845644
485.0,485,45.883908
500.0,500,46.245317
490.0,490,46.251188
458.0,458,46.404823
434.0,434,46.457095
453.0,453,46.852111
500.0,500,46.876827
462.0,462,46.991982
500.0,500,47.039038
414.0,414,47.38757
497.0,497,47.417558
262.0,262,47.459709
487.0,487,47.552605
39.0,39,47.581234
276.0,276,47.603645
105.0,105,47.674288
500.0,500,48.007367
483.0,483,48.09473
500.0,500,48.248304
500.0,500,48.311784
500.0,500,48.648017
500.0,500,48.70878
500.0,500,48.849591
487.0,487,48.888681
500.0,500,49.211803
500.0,500,49.272199
17.0,17,49.283275
410.0,410,49.399768
188.0,188,49.400954
500.0,500,49.414148
483.0,483,49.506295
220.0,220,49.783659
500.0,500,49.962256
500.0,500,49.975867
500.0,500,50.068019
500.0,500,50.345208
500.0,500,50.524437
500.0,500,50.537518
478.0,478,50.616373
500.0,500,50.936121
260.0,260,51.115839
500.0,500,51.136621
500.0,500,51.152599
500.0,500,51.261293
249.0,249,51.580852
500.0,500,51.731437
500.0,500,51.758541
500.0,500,51.838566
479.0,479,52.151242
445.0,445,52.283604
497.0,497,52.341899
500.0,500,52.427434
482.0,482,52.749858
12.0,12,52.758006
500.0,500,52.899677
500.0,500,52.958494
400.0,400,53.01867
500.0,500,53.041764
500.0,500,53.470009
500.0,500,53.528274
500.0,500,53.588511
500.0,500,53.625056
476.0,476,54.076635
500.0,500,54.147785
500.0,500,54.206457
500.0,500,54.230136
500.0,500,54.653655
500.0,500,54.759445
361.0,361,54.762418
500.0,500,54.819009
228.0,228,55.264998
500.0,500,55.297473
500.0,500,55.38299
500.0,500,55.385437
449.0,449,55.817251
500.0,500,55.881949
457.0,457,55.931827
500.0,500,55.954357
500.0,500,56.379958
334.0,334,56.390556
500.0,500,56.445017
208.0,208,56.511839
500.0,500,56.519476
169.0,169,56.616312
500.0,500,56.969998
500.0,500,57.028855
409.0,409,57.03916
446.0,446,57.173977
500.0,500,57.569838
499.0,499,57.648441
500.0,500,57.660691
415.0,415,57.740742
236.0,236,58.157189
500.0,500,58.17642
500.0,500,58.232575
500.0,500,58.243816
500.0,500,58.728016
500.0,500,58.747047
500.0,500,58.801456
500.0,500,58.812671
325.0,325,59.26699
500.0,500,59.296661
500.0,500,59.31614
500.0,500,59.370013
63.0,63,59.409046
500.0,500,59.83359
460.0,460,59.837005
334.0,334,59.870557
500.0,500,59.883951
500.0,500,60.438112
500.0,500,60.441543
500.0,500,60.473726
500.0,500,60.487097
374.0,374,60.736976
500.0,500,61.037211
500.0,500,61.040767
500.0,500,61.072609
327.0,327,61.246356
500.0,500,61.313593
500.0,500,61.625723
500.0,500,61.671149
500.0,500,61.867104
500.0,500,61.942084
475.0,475,62.253363
500.0,500,62.308352
500.0,500,62.504057
500.0,500,62.572008
500.0,500,62.864395
500.0,500,62.918799
500.0,500,63.105492
500.0,500,63.173841
500.0,500,63.462771
500.0,500,63.515648
500.0,500,63.710742
448.0,448,63.768681
500.0,500,63.785065
500.0,500,64.121798
46.0,46,64.158976
500.0,500,64.301281
500.0,500,64.355451
500.0,500,64.370037
100.0,100,64.689075
500.0,500,64.740252
500.0,500,64.89631
500.0,500,64.969446
500.0,500,65.279183
500.0,500,65.329556
500.0,500,65.474982
239.0,239,65.479268
500.0,500,65.552081
500.0,500,65.867678
500.0,500,66.06895
500.0,500,66.073183
500.0,500,66.14515
500.0,500,66.475908
325.0,325,66.571055
500.0,500,66.673459
500.0,500,66.74734
500.0,500,67.062758
500.0,500,67.160577
500.0,500,67.262931
500.0,500,67.33294
500.0,500,67.657942
436.0,436,67.710353
276.0,276,67.715917
500.0,500,67.929076
500.0,500,68.247277
500.0,500,68.311637
500.0,500,68.317417
331.0,331,68.477637
493.0,493,68.542124
435.0,435,68.871765
500.0,500,68.922304
500.0,500,69.071598
500.0,500,69.122742
461.0,461,69.429863
492.0,492,69.499816
500.0,500,69.660117
500.0,500,69.71774
500.0,500,70.027236
485.0,485,70.086178
26.0,26,70.103525
407.0,407,70.255947
500.0,500,70.259413
480.0,480,70.595881
491.0,491,70.678501
342.0,342,70.735999
223.0,223,70.741976
500.0,500,70.864038
497.0,497,71.284167
500.0,500,71.34357
500.0,500,71.349159
500.0,500,71.446295
500.0,500,71.874911
500.0,500,71.935626
500.0,500,71.941247
103.0,103,71.943187
103.0,103,71.996804
500.0,500,72.031306
500.0,500,72.508363
500.0,500,72.510358
500.0,500,72.563297
500.0,500,72.597552
500.0,500,73.086684
500.0,500,73.088666
430.0,430,73.101449
83.0,83,73.135686
152.0,152,73.176686
500.0,500,73.176749
282.0,282,73.535545
500.0,500,73.710315
500.0,500,73.75177
500.0,500,73.751832
500.0,500,74.103068
91.0,91,74.163814
359.0,359,74.193625
500.0,500,74.320745
500.0,500,74.320809
391.0,391,74.657959
255.0,255,74.737491
500.0,500,74.758736
120.0,120,74.83097
500.0,500,74.883411
500.0,500,75.219327
500.0,500,75.298383
500.0,500,75.391905
500.0,500,75.44475
500.0,500,75.779677
500.0,500,75.858604
500.0,500,75.95231
500.0,500,76.005365
500.0,500,76.341205
238.0,238,76.349061
500.0,500,76.442573
293.0,293,76.480227
115.0,115,76.535574
500.0,500,76.976653
500.0,500,76.988169
500.0,500,77.08701
500.0,500,77.143054
500.0,500,77.574151
500.0,500,77.582041
458.0,458,77.658078
500.0,500,77.757678
500.0,500,78.217741
500.0,500,78.225663
500.0,500,78.296624
405.0,405,78.312327
370.0,370,78.845678
351.0,351,78.849057
500.0,500,78.853702
500.0,500,78.861638
246.0,246,79.008074
500.0,500,79.406355
252.0,252,79.40841
500.0,500,79.416033
500.0,500,79.428062
417.0,417,79.686102
500.0,500,80.002006
500.0,500,80.010421
500.0,500,80.01833
54.0,54,80.053241
367.0,367,80.238637
500.0,500,80.268442
500.0,500,80.596121
500.0,500,80.624193
170.0,170,80.708961
415.0,415,80.767955
500.0,500,80.849497
500.0,500,81.202787
99.0,99,81.26849
500.0,500,81.28933
500.0,500,81.342159
500.0,500,81.420145
500.0,500,81.840528
500.0,500,81.858221
500.0,500,81.911338
422.0,422,81.946353
241.0,241,82.333439
500.0,500,82.427753
500.0,500,82.445457
500.0,500,82.53803
500.0,500,82.902302
500.0,500,82.995374
500.0,500,83.013321
500.0,500,83.100478
500.0,500,83.463681
453.0,453,83.544824
500.0,500,83.556884
398.0,398,83.602317
216.0,216,83.673556
436.0,436,83.727501
500.0,500,84.124044
500.0,500,84.169647
421.0,421,84.195494
500.0,500,84.298742
500.0,500,84.713557
500.0,500,84.760495
500.0,500,84.785913
500.0,500,84.899294
416.0,416,85.245895
500.0,500,85.351734
500.0,500,85.377561
434.0,434,85.440919
500.0,500,85.816343
500.0,500,85.938486
500.0,500,85.980202
500.0,500,86.056221
500.0,500,86.476574
500.0,500,86.57932
500.0,500,86.60618
206.0,206,86.607967
500.0,500,86.679738
500.0,500,87.162539
500.0,500,87.189098
500.0,500,87.190891
500.0,500,87.253953
245.0,245,87.598153
500.0,500,87.73272
500.0,500,87.760399
297.0,297,87.788137
500.0,500,87.825413
136.0,136,87.866166
200.0,200,88.139052
500.0,500,88.308103
500.0,500,88.397228
500.0,500,88.441024
500.0,500,88.717665
500.0,500,88.885224
500.0,500,88.975312
500.0,500,89.017883
500.0,500,89.289315
500.0,500,89.455751
500.0,500,89.546543
500.0,500,89.589425
500.0,500,89.872436
20.0,20,89.873181
500.0,500,90.040608
500.0,500,90.130115
500.0,500,90.445532
500.0,500,90.446305
250.0,250,90.449754
124.0,124,90.531567
500.0,500,90.702581
500.0,500,91.018054
500.0,500,91.018917
500.0,500,91.1052
249.0,249,91.123832
326.0,326,91.227812
500.0,500,91.59158
500.0,500,91.675643
500.0,500,91.694251
500.0,500,91.799162
500.0,500,92.184559
500.0,500,92.270681
500.0,500,92.289003
500.0,500,92.393351
500.0,500,92.757366
500.0,500,92.842287
500.0,500,92.860946
392.0,392,92.899364
500.0,500,93.335564
500.0,500,93.421491
500.0,500,93.43999
500.0,500,93.479113
500.0,500,93.950311
289.0,289,93.954401
500.0,500,94.036521
500.0,500,94.055686
474.0,474,94.252541
500.0,500,94.52974
500.0,500,94.617154
500.0,500,94.636872
500.0,500,94.835568
500.0,500,95.115076
431.0,431,95.155799
500.0,500,95.221922
245.0,245,95.315465
364.0,364,95.350632
500.0,500,95.421222
118.0,118,95.42241
500.0,500,95.818549
365.0,365,95.826889
500.0,500,96.026308
500.0,500,96.027771
500.0,500,96.53365
500.0,500,96.542689
252.0,252,96.588097
500.0,500,96.740719
324.0,324,96.750655
500.0,500,97.122118
500.0,500,97.171288
137.0,137,97.209277
370.0,370,97.250115
500.0,500,97.325744
500.0,500,97.764646
500.0,500,97.802773
500.0,500,97.844229
500.0,500,97.914394
500.0,500,98.349187
500.0,500,98.386949
500.0,500,98.42834
500.0,500,98.496915
500.0,500,98.937667
500.0,500,98.974411
500.0,500,99.017263
500.0,500,99.086128
86.0,86,99.405299
500.0,500,99.515433
500.0,500,99.55236
500.0,500,99.596772
500.0,500,99.988217
442.0,442,100.062652
500.0,500,100.135025
500.0,500,100.175599
300.0,300,100.176792
500.0,500,100.644864
500.0,500,100.717516
500.0,500,100.758402
500.0,500,100.759608
500.0,500,101.212093
500.0,500,101.289427
500.0,500,101.330726
500.0,500,101.331926
500.0,500,101.793226
500.0,500,101.865561
500.0,500,101.910875
500.0,500,101.912582
500.0,500,102.36951
500.0,500,102.443061
500.0,500,102.483509
500.0,500,102.484999
199.0,199,102.490163
176.0,176,102.856746
500.0,500,103.016316
500.0,500,103.057175
500.0,500,103.058388
500.0,500,103.430332
500.0,500,103.598675
500.0,500,103.642941
500.0,500,103.644484
500.0,500,104.024824
500.0,500,104.182081
500.0,500,104.222548
500.0,500,104.223721
500.0,500,104.603722
402.0,402,104.748915
500.0,500,104.765777
500.0,500,104.809206
500.0,500,105.192997
449.0,449,105.325368
500.0,500,105.339724
500.0,500,105.399942
500.0,500,105.778226
345.0,345,105.88418
500.0,500,105.906308
500.0,500,105.92113
500.0,500,106.366248
500.0,500,106.483405
455.0,455,106.49002
500.0,500,106.504078
500.0,500,107.005164
446.0,446,107.080719
500.0,500,107.125058
500.0,500,107.140142
316.0,316,107.222389
500.0,500,107.747383
500.0,500,107.816643
500.0,500,107.837556
500.0,500,107.920043
500.0,500,108.421817
500.0,500,108.46252
500.0,500,108.477529
500.0,500,108.560917
500.0,500,109.047282
500.0,500,109.090397
500.0,500,109.105759
500.0,500,109.182762
500.0,500,109.69081
500.0,500,109.739124
500.0,500,109.756887
500.0,500,109.839109
199.0,199,109.884998
130.0,130,109.925524
500.0,500,110.326315
500.0,500,110.376953
500.0,500,110.521831
500.0,500,110.558768
132.0,132,110.943515
500.0,500,110.964554
500.0,500,111.008863
500.0,500,111.156374
500.0,500,111.554801
500.0,500,111.574655
500.0,500,111.615545
500.0,500,111.747571
500.0,500,112.133865
500.0,500,112.152786
450.0,450,112.162099
489.0,489,112.317315
500.0,500,112.708157
500.0,500,112.726706
500.0,500,112.736064
500.0,500,112.896806
500.0,500,113.295519
500.0,500,113.314584
500.0,500,113.32394
500.0,500,113.484784
500.0,500,113.88406
500.0,500,113.902478
500.0,500,113.911889
500.0,500,114.073417
500.0,500,114.470803
500.0,500,114.489567
500.0,500,114.501323
483.0,483,114.651958
500.0,500,115.066809
500.0,500,115.085913
500.0,500,115.09503
500.0,500,115.24493
500.0,500,115.660125
500.0,500,115.681607
500.0,500,115.690659
500.0,500,115.843466
324.0,324,115.88279
500.0,500,116.243711
500.0,500,116.271559
26.0,26,116.28893
500.0,500,116.424048
500.0,500,116.462419
500.0,500,116.822389
500.0,500,116.866827
500.0,500,117.005954
500.0,500,117.048113
500.0,500,117.43507
500.0,500,117.482302
500.0,500,117.623612
500.0,500,117.667324
500.0,500,118.033403
500.0,500,118.077547
500.0,500,118.206863
500.0,500,118.245765
500.0,500,118.609631
500.0,500,118.653402
500.0,500,118.786834
500.0,500,118.82539
500.0,500,119.189082
500.0,500,119.232675
500.0,500,119.360699
500.0,500,119.398495
500.0,500,119.769396
500.0,500,119.815722
500.0,500,119.948508
500.0,500,119.987458
500.0,500,120.354573
500.0,500,120.399045
494.0,494,120.5286
500.0,500,120.572115
500.0,500,120.939218
500.0,500,120.983444
500.0,500,121.115944
500.0,500,121.1596
500.0,500,121.527115
500.0,500,121.571604
500.0,500,121.701675
500.0,500,121.745131
500.0,500,122.111848
500.0,500,122.157388
157.0,157,122.212003
500.0,500,122.287371
500.0,500,122.333954
500.0,500,122.740184
500.0,500,122.793974
500.0,500,122.864438
500.0,500,122.905262
500.0,500,123.318465
500.0,500,123.374882
500.0,500,123.444982
474.0,474,123.472699
500.0,500,123.901395
500.0,500,123.955615
500.0,500,124.025562
500.0,500,124.053178
120.0,120,124.397484
79.0,79,124.450185
392.0,392,124.465643
500.0,500,124.477319
500.0,500,124.606275
500.0,500,125.020919
500.0,500,125.036746
500.0,500,125.048875
500.0,500,125.171533
500.0,500,125.599354
500.0,500,125.614456
500.0,500,125.626894
500.0,500,125.753631
304.0,304,126.08965
500.0,500,126.195321
486.0,486,126.20331
500.0,500,126.355013
500.0,500,126.672797
490.0,490,126.773359
500.0,500,126.788853
500.0,500,126.943732
300.0,300,126.975455
500.0,500,127.268706
500.0,500,127.361818
46.0,46,127.391506
498.0,498,127.522554
500.0,500,127.555945
500.0,500,127.838714
500.0,500,127.961511
500.0,500,128.089503
500.0,500,128.123288
500.0,500,128.415626
500.0,500,128.543356
500.0,500,128.676006
258.0,258,128.699471
500.0,500,128.708573
500.0,500,128.999608
439.0,439,129.235592
500.0,500,129.29525
500.0,500,129.304552
500.0,500,129.60152
169.0,169,129.714054
500.0,500,129.836236
500.0,500,129.896494
500.0,500,129.905735
500.0,500,130.316426
500.0,500,130.420416
500.0,500,130.478475
500.0,500,130.488014
46.0,46,130.505386
500.0,500,130.886734
500.0,500,130.995215
500.0,500,131.067138
500.0,500,131.085491
500.0,500,131.47319
500.0,500,131.58182
500.0,500,131.649778
500.0,500,131.66895
500.0,500,132.051399
500.0,500,132.158628
500.0,500,132.2291
500.0,500,132.246562
500.0,500,132.662371
500.0,500,132.769782
500.0,500,132.85445
500.0,500,132.873269
500.0,500,133.286707
205.0,205,133.305585
500.0,500,133.418239
173.0,173,133.435737
500.0,500,133.494556
500.0,500,133.954179
500.0,500,134.064112
500.0,500,134.082339
500.0,500,134.138271
500.0,500,134.594814
500.0,500,134.717763
500.0,500,134.733369
500.0,500,134.787546
500.0,500,135.188629
87.0,87,135.242943
500.0,500,135.296242
500.0,500,135.311931
500.0,500,135.365133
500.0,500,135.815488
353.0,353,135.851196
500.0,500,135.867865
500.0,500,135.884306
344.0,344,136.36474
500.0,500,136.391126
495.0,495,136.42552
500.0,500,136.445026
500.0,500,136.967538
500.0,500,136.993108
500.0,500,137.026449
22.0,22,137.038827
500.0,500,137.051693
117.0,117,137.084141
500.0,500,137.589004
500.0,500,137.660086
500.0,500,137.666446
500.0,500,137.689377
500.0,500,138.227298
500.0,500,138.304439
500.0,500,138.311073
500.0,500,138.328118
500.0,500,138.84556
468.0,468,138.905196
500.0,500,138.932006
500.0,500,138.9485
468.0,468,139.414844
500.0,500,139.488152
500.0,500,139.51378
500.0,500,139.530422
500.0,500,140.002631
500.0,500,140.075448
459.0,459,140.076799
500.0,500,140.11771
500.0,500,140.581996
500.0,500,140.654471
500.0,500,140.655673
500.0,500,140.699358
500.0,500,141.179074
500.0,500,141.253192
500.0,500,141.25455
500.0,500,141.295497
500.0,500,141.766853
500.0,500,141.838739
500.0,500,141.840078
479.0,479,141.876637
500.0,500,142.362594
500.0,500,142.436549
500.0,500,142.438135
500.0,500,142.469843
173.0,173,142.848285
500.0,500,142.951843
500.0,500,143.0316
500.0,500,143.032963
500.0,500,143.437067
373.0,373,143.538687
500.0,500,143.544255
457.0,457,143.593079
366.0,366,143.675149
307.0,307,144.063964
500.0,500,144.134482
500.0,500,144.140014
500.0,500,144.276435
295.0,295,144.333101
500.0,500,144.66522
500.0,500,144.7429
423.0,423,144.831814
500.0,500,144.93096
500.0,500,145.268344
439.0,439,145.30551
500.0,500,145.430924
476.0,476,145.511029
453.0,453,145.853006
500.0,500,145.853759
500.0,500,146.024656
500.0,500,146.10508
419.0,419,146.126065
500.0,500,146.445942
157.0,157,146.474475
89.0,89,146.532437
500.0,500,146.609279
357.0,357,146.626784
337.0,337,147.017225
500.0,500,147.036821
246.0,246,147.050808
113.0,113,147.113086
462.0,462,147.17151
430.0,430,147.571705
500.0,500,147.584197
500.0,500,147.677346
500.0,500,147.73642
500.0,500,148.138049
500.0,500,148.150592
382.0,382,148.230449
482.0,482,148.233172
466.0,466,148.72516
500.0,500,148.735062
500.0,500,148.829802
500.0,500,148.832543
334.0,334,148.945328
424.0,424,148.988298
