# {"t_start": 1558159197.81708} 
r,l,t
500.0,500,102.459762
11.0,11,102.468879
500.0,500,102.569609
500.0,500,102.57339
500.0,500,103.154844
500.0,500,103.168679
500.0,500,103.267775
500.0,500,103.27155
500.0,500,103.857453
500.0,500,103.871189
500.0,500,103.9804
500.0,500,103.984179
500.0,500,104.570138
500.0,500,104.583556
500.0,500,104.687033
500.0,500,104.690653
500.0,500,105.280914
500.0,500,105.294569
500.0,500,105.396051
500.0,500,105.399693
500.0,500,105.977548
500.0,500,105.9912
500.0,500,106.09123
500.0,500,106.094991
500.0,500,106.675089
500.0,500,106.689369
500.0,500,106.791584
500.0,500,106.795356
500.0,500,107.38079
500.0,500,107.394487
500.0,500,107.494787
500.0,500,107.49837
500.0,500,108.074683
500.0,500,108.088317
500.0,500,108.188146
500.0,500,108.191722
500.0,500,108.768408
500.0,500,108.78222
500.0,500,108.881904
500.0,500,108.885709
500.0,500,109.460645
496.0,496,109.472911
500.0,500,109.576337
500.0,500,109.580163
500.0,500,110.154669
500.0,500,110.165271
500.0,500,110.268186
500.0,500,110.271947
500.0,500,110.852117
500.0,500,110.863039
500.0,500,110.966382
500.0,500,110.970212
500.0,500,111.546819
500.0,500,111.55758
500.0,500,111.660412
500.0,500,111.664134
500.0,500,112.248478
500.0,500,112.259668
500.0,500,112.367764
500.0,500,112.37167
500.0,500,112.950791
500.0,500,112.961651
500.0,500,113.064596
500.0,500,113.06833
500.0,500,113.645602
500.0,500,113.656457
500.0,500,113.759167
500.0,500,113.763172
500.0,500,114.337755
500.0,500,114.348556
500.0,500,114.438192
500.0,500,114.44153
500.0,500,115.013957
500.0,500,115.024811
500.0,500,115.127208
500.0,500,115.130995
500.0,500,115.704189
500.0,500,115.714892
500.0,500,115.818273
500.0,500,115.822023
500.0,500,116.396989
500.0,500,116.407788
500.0,500,116.511766
500.0,500,116.51532
500.0,500,117.091504
500.0,500,117.102412
500.0,500,117.204002
500.0,500,117.207474
500.0,500,117.787229
500.0,500,117.798153
500.0,500,117.905699
500.0,500,117.908912
500.0,500,118.485984
500.0,500,118.496802
500.0,500,118.598936
500.0,500,118.602724
500.0,500,119.186483
500.0,500,119.197124
500.0,500,119.301157
500.0,500,119.304956
477.0,477,119.867467
500.0,500,119.894635
500.0,500,119.996918
500.0,500,120.000482
500.0,500,120.559338
500.0,500,120.586651
500.0,500,120.689197
500.0,500,120.692914
500.0,500,121.251222
500.0,500,121.279089
500.0,500,121.384858
500.0,500,121.388591
500.0,500,121.948083
500.0,500,121.975534
500.0,500,122.0764
500.0,500,122.079865
500.0,500,122.645239
500.0,500,122.672252
500.0,500,122.775411
500.0,500,122.779366
500.0,500,123.34281
500.0,500,123.369972
500.0,500,123.475865
500.0,500,123.479499
500.0,500,124.042867
500.0,500,124.070288
500.0,500,124.174524
500.0,500,124.178306
500.0,500,124.735706
500.0,500,124.763502
494.0,494,124.861267
500.0,500,124.869436
500.0,500,125.427045
500.0,500,125.455104
500.0,500,125.553395
500.0,500,125.561342
500.0,500,126.128497
500.0,500,126.155854
500.0,500,126.254346
500.0,500,126.262635
500.0,500,126.826292
500.0,500,126.853681
500.0,500,126.950634
500.0,500,126.958291
500.0,500,127.52191
500.0,500,127.549684
500.0,500,127.650737
500.0,500,127.658786
500.0,500,128.220288
500.0,500,128.247601
500.0,500,128.346145
500.0,500,128.354498
500.0,500,128.918774
500.0,500,128.946232
500.0,500,129.047694
500.0,500,129.055994
500.0,500,129.623516
500.0,500,129.650873
500.0,500,129.748579
500.0,500,129.757272
500.0,500,130.314201
500.0,500,130.341549
500.0,500,130.440064
500.0,500,130.44832
500.0,500,131.010879
500.0,500,131.038481
500.0,500,131.137131
500.0,500,131.145056
500.0,500,131.705806
500.0,500,131.733273
500.0,500,131.831853
500.0,500,131.840327
500.0,500,132.401921
500.0,500,132.429231
500.0,500,132.528682
500.0,500,132.536685
500.0,500,133.108472
500.0,500,133.135841
500.0,500,133.234455
500.0,500,133.242634
500.0,500,133.799342
500.0,500,133.826884
500.0,500,133.925563
500.0,500,133.933445
500.0,500,134.486083
500.0,500,134.51357
500.0,500,134.614324
500.0,500,134.622762
500.0,500,135.181321
500.0,500,135.208651
500.0,500,135.307727
500.0,500,135.315702
500.0,500,135.873942
500.0,500,135.901413
500.0,500,135.998842
500.0,500,136.007139
500.0,500,136.570143
500.0,500,136.597824
500.0,500,136.695088
500.0,500,136.702698
500.0,500,137.269253
500.0,500,137.297078
500.0,500,137.395537
500.0,500,137.403597
342.0,342,137.516272
500.0,500,137.990245
500.0,500,138.087753
500.0,500,138.095502
500.0,500,138.211104
500.0,500,138.686074
500.0,500,138.785354
500.0,500,138.793597
500.0,500,138.907022
500.0,500,139.381914
500.0,500,139.478737
500.0,500,139.486673
500.0,500,139.60115
500.0,500,140.08439
500.0,500,140.185618
500.0,500,140.193362
500.0,500,140.311237
500.0,500,140.786606
500.0,500,140.884021
500.0,500,140.892001
500.0,500,141.003636
500.0,500,141.479315
500.0,500,141.576001
500.0,500,141.583711
500.0,500,141.699554
500.0,500,142.174758
500.0,500,142.276891
500.0,500,142.28532
500.0,500,142.399918
500.0,500,142.874418
500.0,500,142.973817
500.0,500,142.981965
500.0,500,143.096303
500.0,500,143.574715
500.0,500,143.670823
500.0,500,143.678494
500.0,500,143.790887
500.0,500,144.26447
500.0,500,144.36163
500.0,500,144.369746
500.0,500,144.48287
500.0,500,144.955756
500.0,500,145.054927
500.0,500,145.062931
500.0,500,145.175114
500.0,500,145.656065
500.0,500,145.755269
500.0,500,145.763404
500.0,500,145.879359
500.0,500,146.358426
500.0,500,146.456352
500.0,500,146.464301
500.0,500,146.577664
500.0,500,147.058532
500.0,500,147.158025
500.0,500,147.165917
500.0,500,147.280484
500.0,500,147.756886
500.0,500,147.856369
500.0,500,147.864668
500.0,500,147.978593
500.0,500,148.451997
500.0,500,148.551499
500.0,500,148.559616
500.0,500,148.672738
500.0,500,149.152241
500.0,500,149.251014
500.0,500,149.259528
500.0,500,149.371406
500.0,500,149.849876
500.0,500,149.947072
500.0,500,149.954887
500.0,500,150.06728
500.0,500,150.542405
11.0,11,150.550681
500.0,500,150.641948
500.0,500,150.650025
500.0,500,150.761508
500.0,500,151.246766
500.0,500,151.339403
500.0,500,151.348235
500.0,500,151.466159
500.0,500,151.956425
500.0,500,152.046821
500.0,500,152.055042
500.0,500,152.167317
500.0,500,152.654322
500.0,500,152.743387
500.0,500,152.751865
500.0,500,152.864651
500.0,500,153.346231
500.0,500,153.437396
500.0,500,153.445403
500.0,500,153.576089
500.0,500,154.051675
500.0,500,154.14006
500.0,500,154.148502
500.0,500,154.262438
500.0,500,154.744302
500.0,500,154.834224
500.0,500,154.841766
500.0,500,154.957348
500.0,500,155.440312
500.0,500,155.530717
500.0,500,155.538815
500.0,500,155.65231
500.0,500,156.137358
500.0,500,156.228112
500.0,500,156.236482
500.0,500,156.350835
500.0,500,156.839759
500.0,500,156.934944
500.0,500,156.943121
500.0,500,157.060875
500.0,500,157.546956
500.0,500,157.639523
500.0,500,157.647625
500.0,500,157.75833
500.0,500,158.243744
500.0,500,158.333401
500.0,500,158.341191
500.0,500,158.456294
500.0,500,158.941946
500.0,500,159.037058
500.0,500,159.045252
500.0,500,159.15753
500.0,500,159.638977
500.0,500,159.728117
500.0,500,159.736074
500.0,500,159.850092
500.0,500,160.334097
500.0,500,160.424057
500.0,500,160.432001
500.0,500,160.545512
500.0,500,161.036409
500.0,500,161.126741
500.0,500,161.134883
500.0,500,161.244883
500.0,500,161.726492
500.0,500,161.817082
500.0,500,161.825137
500.0,500,161.939408
500.0,500,162.424835
500.0,500,162.517682
500.0,500,162.525758
500.0,500,162.640227
500.0,500,163.127943
500.0,500,163.216506
500.0,500,163.224278
500.0,500,163.339308
500.0,500,163.824359
500.0,500,163.915671
500.0,500,163.923465
500.0,500,164.03786
500.0,500,164.525018
500.0,500,164.615208
500.0,500,164.623208
500.0,500,164.737013
500.0,500,165.218319
500.0,500,165.309888
500.0,500,165.318454
18.0,18,165.331306
500.0,500,165.431754
500.0,500,165.913924
500.0,500,166.003528
500.0,500,166.024627
500.0,500,166.124289
500.0,500,166.608122
500.0,500,166.699701
500.0,500,166.720076
500.0,500,166.821519
500.0,500,167.313296
500.0,500,167.403812
500.0,500,167.424852
500.0,500,167.525513
500.0,500,168.019398
500.0,500,168.113133
500.0,500,168.134334
500.0,500,168.234101
500.0,500,168.716864
500.0,500,168.807728
500.0,500,168.827957
500.0,500,168.930025
500.0,500,169.415458
500.0,500,169.50507
500.0,500,169.526693
500.0,500,169.625278
500.0,500,170.10899
500.0,500,170.198539
500.0,500,170.218646
500.0,500,170.318886
500.0,500,170.803755
500.0,500,170.894034
500.0,500,170.91521
500.0,500,171.014398
500.0,500,171.501461
500.0,500,171.591132
500.0,500,171.6116
500.0,500,171.712379
500.0,500,172.196805
500.0,500,172.287926
500.0,500,172.309266
500.0,500,172.412568
500.0,500,172.895527
500.0,500,172.985892
500.0,500,173.00699
500.0,500,173.108045
500.0,500,173.592579
500.0,500,173.686403
500.0,500,173.707669
500.0,500,173.812018
500.0,500,174.295088
500.0,500,174.386294
500.0,500,174.40738
500.0,500,174.507551
