# {"t_start": 1558272120.474881} 
r,l,t
100.0,100,10.402768
48.0,48,10.406372
40.0,40,10.407787
29.0,29,10.409733
21.0,21,10.42186
32.0,32,10.427527
47.0,47,10.433189
42.0,42,10.436619
34.0,34,10.447694
43.0,43,10.447752
38.0,38,10.456146
19.0,19,10.4591
19.0,19,10.46841
43.0,43,10.474701
75.0,75,10.482067
20.0,20,10.486414
40.0,40,10.492554
21.0,21,10.498774
47.0,47,10.510446
86.0,86,10.511644
41.0,41,10.516732
18.0,18,10.521229
46.0,46,10.526469
39.0,39,10.534815
23.0,23,10.54984
43.0,43,10.553657
71.0,71,10.564684
30.0,30,10.786346
40.0,40,10.789208
102.0,102,10.795191
14.0,14,10.795935
26.0,26,10.796704
13.0,13,10.804334
12.0,12,10.804405
36.0,36,10.813634
18.0,18,10.816308
32.0,32,10.818626
28.0,28,10.837854
58.0,58,10.843872
45.0,45,10.84462
50.0,50,10.851358
14.0,14,10.854318
41.0,41,10.866197
32.0,32,10.875409
37.0,37,10.87616
18.0,18,10.888007
78.0,78,10.898248
40.0,40,10.903984
40.0,40,10.91468
12.0,12,10.923163
108.0,108,10.938808
69.0,69,10.943816
35.0,35,10.945777
25.0,25,10.954629
24.0,24,10.959062
89.0,89,10.961688
17.0,17,10.965463
44.0,44,10.9733
28.0,28,10.976227
36.0,36,10.983258
15.0,15,10.992452
47.0,47,11.006006
66.0,66,11.006637
44.0,44,11.032132
57.0,57,11.039617
91.0,91,11.047491
34.0,34,11.052337
23.0,23,11.053012
134.0,134,11.054409
29.0,29,11.069633
41.0,41,11.072902
32.0,32,11.072977
35.0,35,11.094375
46.0,46,11.098333
85.0,85,11.318241
59.0,59,11.321267
33.0,33,11.327405
51.0,51,11.344256
65.0,65,11.362755
58.0,58,11.366812
36.0,36,11.369157
86.0,86,11.380619
29.0,29,11.383337
29.0,29,11.389605
25.0,25,11.39766
20.0,20,11.410908
44.0,44,11.412983
70.0,70,11.415216
53.0,53,11.425382
58.0,58,11.453873
92.0,92,11.472223
73.0,73,11.473548
96.0,96,11.47706
48.0,48,11.485264
32.0,32,11.497064
40.0,40,11.497766
50.0,50,11.505341
37.0,37,11.508257
22.0,22,11.511286
16.0,16,11.517908
38.0,38,11.542043
55.0,55,11.545506
95.0,95,11.555762
34.0,34,11.562001
119.0,119,11.577278
35.0,35,11.582399
70.0,70,11.586763
56.0,56,11.588598
26.0,26,11.592573
33.0,33,11.602102
17.0,17,11.603083
29.0,29,11.604705
19.0,19,11.61733
51.0,51,11.621277
51.0,51,11.635617
38.0,38,11.861407
71.0,71,11.86927
47.0,47,11.872322
23.0,23,11.872389
26.0,26,11.890025
29.0,29,11.892029
54.0,54,11.909271
75.0,75,11.917015
35.0,35,11.920707
46.0,46,11.94494
76.0,76,11.949566
44.0,44,11.951131
22.0,22,11.968734
65.0,65,11.971275
62.0,62,11.995771
65.0,65,12.002725
19.0,19,12.008904
22.0,22,12.016473
15.0,15,12.018642
70.0,70,12.021333
102.0,102,12.043145
53.0,53,12.051348
62.0,62,12.06054
21.0,21,12.065208
42.0,42,12.069641
93.0,93,12.07489
31.0,31,12.083645
41.0,41,12.085203
35.0,35,12.090577
40.0,40,12.098712
29.0,29,12.101033
34.0,34,12.110886
73.0,73,12.129985
62.0,62,12.139275
50.0,50,12.143937
59.0,59,12.167103
49.0,49,12.168654
52.0,52,12.175275
35.0,35,12.188879
37.0,37,12.40825
157.0,157,12.409685
22.0,22,12.413158
35.0,35,12.433579
33.0,33,12.456837
94.0,94,12.472977
97.0,97,12.479667
166.0,166,12.489369
69.0,69,12.503296
53.0,53,12.516296
11.0,11,12.523989
51.0,51,12.524768
22.0,22,12.539313
97.0,97,12.539384
56.0,56,12.541859
22.0,22,12.553256
37.0,37,12.562763
61.0,61,12.563447
38.0,38,12.565956
48.0,48,12.583566
39.0,39,12.58784
59.0,59,12.603666
29.0,29,12.606148
23.0,23,12.622252
35.0,35,12.627085
72.0,72,12.631151
127.0,127,12.646399
40.0,40,12.654034
53.0,53,12.656959
32.0,32,12.667492
67.0,67,12.675048
36.0,36,12.676926
36.0,36,12.698456
66.0,66,12.707545
87.0,87,12.710582
27.0,27,12.714647
66.0,66,12.714703
31.0,31,12.9443
53.0,53,12.954789
70.0,70,12.962722
17.0,17,12.966537
33.0,33,12.967399
84.0,84,12.981513
23.0,23,12.983566
26.0,26,12.984996
20.0,20,12.997027
59.0,59,13.004133
70.0,70,13.036667
81.0,81,13.042414
75.0,75,13.05591
33.0,33,13.063616
48.0,48,13.081075
118.0,118,13.097644
35.0,35,13.107326
69.0,69,13.118824
84.0,84,13.124015
37.0,37,13.128716
39.0,39,13.15517
50.0,50,13.16031
63.0,63,13.160366
43.0,43,13.163554
15.0,15,13.175644
27.0,27,13.177412
35.0,35,13.188738
36.0,36,13.20575
26.0,26,13.209077
25.0,25,13.22647
87.0,87,13.230959
29.0,29,13.254953
55.0,55,13.25501
36.0,36,13.256582
130.0,130,13.276185
39.0,39,13.2808
47.0,47,13.284437
54.0,54,13.288859
43.0,43,13.313713
55.0,55,13.316596
74.0,74,13.531489
70.0,70,13.53419
44.0,44,13.554382
38.0,38,13.557118
56.0,56,13.571914
67.0,67,13.573372
28.0,28,13.573432
47.0,47,13.589444
27.0,27,13.592081
39.0,39,13.600305
18.0,18,13.605055
30.0,30,13.611028
26.0,26,13.621404
29.0,29,13.629805
76.0,76,13.629884
35.0,35,13.654199
51.0,51,13.656691
41.0,41,13.663951
44.0,44,13.665823
43.0,43,13.683979
52.0,52,13.697224
92.0,92,13.713586
78.0,78,13.716019
75.0,75,13.73143
37.0,37,13.738013
79.0,79,13.745614
26.0,26,13.761267
82.0,82,13.762478
65.0,65,13.770155
63.0,63,13.7759
32.0,32,13.780547
17.0,17,13.786133
30.0,30,13.788576
47.0,47,13.790892
29.0,29,13.798007
22.0,22,13.799226
50.0,50,13.829887
72.0,72,13.835673
70.0,70,13.844379
90.0,90,13.847118
45.0,45,13.865581
29.0,29,13.870456
33.0,33,14.103254
59.0,59,14.104127
94.0,94,14.118197
58.0,58,14.119144
23.0,23,14.119214
44.0,44,14.134234
39.0,39,14.145645
59.0,59,14.159496
74.0,74,14.169085
39.0,39,14.187282
26.0,26,14.188055
66.0,66,14.19219
109.0,109,14.209374
36.0,36,14.215804
57.0,57,14.224759
20.0,20,14.228559
70.0,70,14.233587
43.0,43,14.237056
23.0,23,14.239623
37.0,37,14.258834
46.0,46,14.259652
40.0,40,14.267985
28.0,28,14.280915
31.0,31,14.293412
83.0,83,14.299502
27.0,27,14.31498
54.0,54,14.324753
23.0,23,14.333601
74.0,74,14.359342
63.0,63,14.375722
22.0,22,14.377514
22.0,22,14.393868
90.0,90,14.406363
47.0,47,14.415023
204.0,204,14.424972
40.0,40,14.438954
30.0,30,14.448222
44.0,44,14.451054
79.0,79,14.67456
33.0,33,14.692541
26.0,26,14.693274
64.0,64,14.711462
10.0,10,14.718181
86.0,86,14.71828
82.0,82,14.748074
52.0,52,14.753724
54.0,54,14.755148
96.0,96,14.758462
61.0,61,14.799212
74.0,74,14.803224
84.0,84,14.804562
79.0,79,14.80767
46.0,46,14.828639
41.0,41,14.830545
27.0,27,14.847517
69.0,69,14.851299
40.0,40,14.854054
34.0,34,14.874752
117.0,117,14.876513
9.0,9,14.879911
59.0,59,14.884087
68.0,68,14.892925
45.0,45,14.910843
58.0,58,14.911459
38.0,38,14.915398
77.0,77,14.926312
47.0,47,14.939807
57.0,57,14.944917
60.0,60,14.951445
38.0,38,14.961911
69.0,69,14.967345
49.0,49,14.974528
48.0,48,14.980209
31.0,31,14.980859
31.0,31,15.214245
20.0,20,15.227856
58.0,58,15.233156
84.0,84,15.2361
75.0,75,15.237488
33.0,33,15.258474
50.0,50,15.261836
56.0,56,15.275302
42.0,42,15.289805
87.0,87,15.29189
55.0,55,15.295338
44.0,44,15.304941
44.0,44,15.325199
13.0,13,15.333475
49.0,49,15.337546
72.0,72,15.33824
26.0,26,15.354841
99.0,99,15.357394
40.0,40,15.359335
45.0,45,15.366264
38.0,38,15.383342
48.0,48,15.388261
55.0,55,15.390127
58.0,58,15.402536
35.0,35,15.405248
45.0,45,15.414774
16.0,16,15.424585
40.0,40,15.426359
61.0,61,15.426408
42.0,42,15.429972
56.0,56,15.457375
60.0,60,15.461413
100.0,100,15.486491
101.0,101,15.491816
35.0,35,15.518268
60.0,60,15.74973
111.0,111,15.75737
35.0,35,15.773388
142.0,142,15.77346
63.0,63,15.78014
39.0,39,15.78351
37.0,37,15.804902
55.0,55,15.810167
54.0,54,15.819626
69.0,69,15.819699
46.0,46,15.835809
61.0,61,15.860472
38.0,38,15.861207
76.0,76,15.861258
106.0,106,15.892346
63.0,63,15.904225
64.0,64,15.905711
28.0,28,15.922794
65.0,65,15.935212
119.0,119,15.945234
45.0,45,15.962469
44.0,44,15.973815
51.0,51,15.984082
14.0,14,15.992251
134.0,134,16.00048
76.0,76,16.007955
62.0,62,16.010299
61.0,61,16.028337
56.0,56,16.041506
78.0,78,16.046966
55.0,55,16.079855
94.0,94,16.296054
129.0,129,16.299473
80.0,80,16.301654
34.0,34,16.313621
36.0,36,16.325883
49.0,49,16.329378
23.0,23,16.34155
62.0,62,16.355692
58.0,58,16.368343
118.0,118,16.379083
38.0,38,16.381153
37.0,37,16.393476
31.0,31,16.402268
41.0,41,16.407501
17.0,17,16.414074
38.0,38,16.419341
23.0,23,16.428704
48.0,48,16.438319
160.0,160,16.447676
70.0,70,16.472902
104.0,104,16.484513
22.0,22,16.486681
95.0,95,16.497152
57.0,57,16.521743
75.0,75,16.530247
67.0,67,16.538418
36.0,36,16.543234
159.0,159,16.546966
15.0,15,16.556094
24.0,24,16.559
36.0,36,16.57729
76.0,76,16.584755
52.0,52,16.589827
102.0,102,16.592961
13.0,13,16.60056
41.0,41,16.601888
55.0,55,16.852753
38.0,38,16.860111
39.0,39,16.862415
17.0,17,16.86615
12.0,12,16.87586
97.0,97,16.8933
50.0,50,16.900097
53.0,53,16.904913
47.0,47,16.913453
46.0,46,16.929026
32.0,32,16.929876
41.0,41,16.932181
42.0,42,16.946349
27.0,27,16.950069
29.0,29,16.955295
33.0,33,16.972472
60.0,60,16.977134
31.0,31,16.9796
44.0,44,16.986482
25.0,25,16.993545
33.0,33,17.004681
38.0,38,17.023026
41.0,41,17.05495
86.0,86,17.072106
128.0,128,17.081689
61.0,61,17.10338
49.0,49,17.119534
83.0,83,17.137374
34.0,34,17.14686
213.0,213,17.153975
22.0,22,17.154733
21.0,21,17.166726
91.0,91,17.171196
46.0,46,17.177235
41.0,41,17.195697
49.0,49,17.20656
82.0,82,17.216742
121.0,121,17.445916
44.0,44,17.451323
78.0,78,17.462116
35.0,35,17.469909
55.0,55,17.470657
47.0,47,17.483315
47.0,47,17.5021
65.0,65,17.506217
59.0,59,17.509585
31.0,31,17.530224
98.0,98,17.550611
83.0,83,17.562876
103.0,103,17.571996
79.0,79,17.600671
83.0,83,17.615291
131.0,131,17.615917
76.0,76,17.619743
45.0,45,17.647629
63.0,63,17.654336
88.0,88,17.655508
68.0,68,17.658086
26.0,26,17.670373
42.0,42,17.673362
57.0,57,17.692798
34.0,34,17.694004
59.0,59,17.706036
36.0,36,17.715774
32.0,32,17.725908
21.0,21,17.728889
141.0,141,17.741383
102.0,102,17.754511
24.0,24,17.755704
66.0,66,17.982069
23.0,23,17.983593
74.0,74,17.984776
43.0,43,17.997273
56.0,56,18.021372
48.0,48,18.029271
82.0,82,18.039996
37.0,37,18.045849
69.0,69,18.086479
159.0,159,18.092117
96.0,96,18.093424
85.0,85,18.102194
32.0,32,18.106619
57.0,57,18.128778
49.0,49,18.138188
95.0,95,18.153688
88.0,88,18.157693
32.0,32,18.157741
50.0,50,18.159482
61.0,61,18.189584
59.0,59,18.192614
68.0,68,18.199331
24.0,24,18.203729
80.0,80,18.204937
62.0,62,18.229129
76.0,76,18.244127
73.0,73,18.246472
38.0,38,18.268878
47.0,47,18.27176
85.0,85,18.278512
137.0,137,18.493342
49.0,49,18.507383
33.0,33,18.515308
44.0,44,18.515373
63.0,63,18.520246
38.0,38,18.532814
36.0,36,18.54416
52.0,52,18.55011
78.0,78,18.567233
52.0,52,18.567309
31.0,31,18.57121
45.0,45,18.574587
41.0,41,18.601662
62.0,62,18.612464
36.0,36,18.636308
106.0,106,18.63842
66.0,66,18.645246
120.0,120,18.647127
41.0,41,18.663964
74.0,74,18.690872
52.0,52,18.695664
100.0,100,18.697989
58.0,58,18.725034
135.0,135,18.728585
65.0,65,18.733928
28.0,28,18.741467
82.0,82,18.745999
52.0,52,18.763785
68.0,68,18.780525
64.0,64,18.782818
50.0,50,18.792983
114.0,114,18.794736
35.0,35,18.801196
20.0,20,18.804777
39.0,39,19.013675
32.0,32,19.035362
53.0,53,19.036826
18.0,18,19.047032
57.0,57,19.075116
103.0,103,19.07796
107.0,107,19.085622
57.0,57,19.087054
26.0,26,19.093667
29.0,29,19.09819
28.0,28,19.1057
43.0,43,19.114364
41.0,41,19.121325
31.0,31,19.127269
34.0,34,19.148914
72.0,72,19.161935
65.0,65,19.163974
99.0,99,19.164039
58.0,58,19.186662
69.0,69,19.207164
99.0,99,19.223314
63.0,63,19.224496
122.0,122,19.238477
40.0,40,19.246372
40.0,40,19.261477
99.0,99,19.264921
86.0,86,19.274505
31.0,31,19.280119
76.0,76,19.291225
50.0,50,19.294652
59.0,59,19.309132
59.0,59,19.31437
53.0,53,19.325523
65.0,65,19.537756
12.0,12,19.541835
60.0,60,19.555275
19.0,19,19.56795
80.0,80,19.574728
76.0,76,19.588646
71.0,71,19.589419
27.0,27,19.592753
41.0,41,19.615934
45.0,45,19.623358
120.0,120,19.648874
111.0,111,19.664001
38.0,38,19.673611
86.0,86,19.679706
98.0,98,19.680969
73.0,73,19.709974
60.0,60,19.711312
52.0,52,19.713782
59.0,59,19.716948
33.0,33,19.73017
63.0,63,19.75405
74.0,74,19.757511
48.0,48,19.758301
82.0,82,19.760037
64.0,64,19.791747
64.0,64,19.795813
75.0,75,19.801839
73.0,73,19.803027
20.0,20,19.814354
31.0,31,19.81981
34.0,34,19.834222
92.0,92,19.845168
91.0,91,19.84859
34.0,34,20.074526
89.0,89,20.081828
72.0,72,20.087302
72.0,72,20.103842
40.0,40,20.113694
65.0,65,20.117873
12.0,12,20.12668
44.0,44,20.133974
107.0,107,20.154143
55.0,55,20.16351
81.0,81,20.207424
68.0,68,20.208254
176.0,176,20.230536
150.0,150,20.232464
59.0,59,20.244873
73.0,73,20.274132
52.0,52,20.275318
89.0,89,20.285513
131.0,131,20.287794
43.0,43,20.30072
27.0,27,20.303891
85.0,85,20.324101
59.0,59,20.335153
39.0,39,20.34651
119.0,119,20.354669
49.0,49,20.363316
131.0,131,20.588354
58.0,58,20.589126
44.0,44,20.598963
73.0,73,20.608318
34.0,34,20.611626
39.0,39,20.638548
61.0,61,20.649991
91.0,91,20.660732
19.0,19,20.66281
54.0,54,20.674769
43.0,43,20.690071
54.0,54,20.699403
171.0,171,20.703952
75.0,75,20.724172
57.0,57,20.726744
21.0,21,20.73755
85.0,85,20.757512
54.0,54,20.770812
24.0,24,20.772084
86.0,86,20.779525
146.0,146,20.789638
30.0,30,20.789698
49.0,49,20.799151
22.0,22,20.811954
40.0,40,20.81259
61.0,61,20.814887
80.0,80,20.835813
42.0,42,20.836448
58.0,58,20.869448
95.0,95,20.87012
64.0,64,20.873567
131.0,131,20.888877
77.0,77,21.126908
86.0,86,21.137714
70.0,70,21.144534
106.0,106,21.14731
46.0,46,21.158068
39.0,39,21.164074
89.0,89,21.204477
93.0,93,21.210234
84.0,84,21.215038
88.0,88,21.223506
54.0,54,21.244966
35.0,35,21.245655
75.0,75,21.253342
79.0,79,21.26493
60.0,60,21.282354
49.0,49,21.294705
31.0,31,21.300845
80.0,80,21.302045
51.0,51,21.324651
132.0,132,21.32527
35.0,35,21.344817
96.0,96,21.356549
101.0,101,21.360517
61.0,61,21.360571
38.0,38,21.37846
60.0,60,21.379701
59.0,59,21.394829
50.0,50,21.407964
91.0,91,21.620919
61.0,61,21.62295
41.0,41,21.627629
64.0,64,21.65777
51.0,51,21.661796
73.0,73,21.672526
32.0,32,21.683008
32.0,32,21.693999
69.0,69,21.703973
140.0,140,21.715262
84.0,84,21.739457
76.0,76,21.753861
99.0,99,21.758759
99.0,99,21.778798
49.0,49,21.789512
88.0,88,21.808514
57.0,57,21.82372
43.0,43,21.833261
102.0,102,21.84049
45.0,45,21.850361
185.0,185,21.852201
65.0,65,21.871716
45.0,45,21.876249
36.0,36,21.897499
104.0,104,21.913177
23.0,23,21.92661
149.0,149,21.927855
55.0,55,21.93029
99.0,99,21.930338
55.0,55,22.170924
70.0,70,22.185015
97.0,97,22.200249
112.0,112,22.213064
57.0,57,22.223194
47.0,47,22.231655
144.0,144,22.26717
60.0,60,22.271865
25.0,25,22.282931
93.0,93,22.284487
23.0,23,22.29739
135.0,135,22.301377
81.0,81,22.322418
97.0,97,22.343446
83.0,83,22.347454
32.0,32,22.362159
73.0,73,22.365007
128.0,128,22.377342
71.0,71,22.388909
44.0,44,22.390712
53.0,53,22.422197
108.0,108,22.425674
94.0,94,22.432413
96.0,96,22.445433
43.0,43,22.674208
26.0,26,22.677533
93.0,93,22.695801
91.0,91,22.698447
51.0,51,22.72983
81.0,81,22.731882
91.0,91,22.735449
69.0,69,22.744673
77.0,77,22.79541
105.0,105,22.799186
120.0,120,22.810631
122.0,122,22.81502
36.0,36,22.837834
54.0,54,22.844642
29.0,29,22.856006
42.0,42,22.870406
117.0,117,22.872153
132.0,132,22.877223
13.0,13,22.884953
154.0,154,22.973525
232.0,232,23.200097
215.0,215,23.206951
244.0,244,23.224512
72.0,72,23.229175
72.0,72,23.248303
66.0,66,23.251075
69.0,69,23.296721
85.0,85,23.305005
115.0,115,23.305717
152.0,152,23.324328
43.0,43,23.332256
83.0,83,23.356627
116.0,116,23.403173
148.0,148,23.415017
40.0,40,23.427366
61.0,61,23.450341
266.0,266,23.458372
177.0,177,23.461799
116.0,116,23.494299
92.0,92,23.71118
109.0,109,23.735877
59.0,59,23.739879
106.0,106,23.781354
189.0,189,23.784847
100.0,100,23.801991
100.0,100,23.805995
40.0,40,23.828371
48.0,48,23.838333
150.0,150,23.883761
111.0,111,23.900032
104.0,104,23.904332
33.0,33,23.919554
27.0,27,23.920198
27.0,27,23.936472
49.0,49,23.949551
41.0,41,23.959927
293.0,293,23.965702
163.0,163,23.981264
82.0,82,23.998803
60.0,60,24.002584
64.0,64,24.257512
81.0,81,24.265152
173.0,173,24.28385
151.0,151,24.292838
42.0,42,24.293612
16.0,16,24.304263
39.0,39,24.329714
129.0,129,24.343823
121.0,121,24.364056
24.0,24,24.379124
111.0,111,24.401088
203.0,203,24.423352
131.0,131,24.426272
77.0,77,24.426875
43.0,43,24.451584
74.0,74,24.466261
46.0,46,24.477853
32.0,32,24.485084
156.0,156,24.492982
117.0,117,24.494766
80.0,80,24.539143
33.0,33,24.770098
129.0,129,24.771508
117.0,117,24.774864
73.0,73,24.818332
245.0,245,24.841067
43.0,43,24.847647
148.0,148,24.870383
54.0,54,24.883439
46.0,46,24.900176
94.0,94,24.902959
49.0,49,24.933152
94.0,94,24.942832
280.0,280,24.956036
68.0,68,24.973508
38.0,38,24.978133
152.0,152,24.991545
52.0,52,25.008261
34.0,34,25.011143
74.0,74,25.016582
15.0,15,25.017277
175.0,175,25.044178
32.0,32,25.062989
106.0,106,25.29317
160.0,160,25.322341
161.0,161,25.328958
84.0,84,25.348873
154.0,154,25.377563
86.0,86,25.37972
37.0,37,25.404319
141.0,141,25.421814
129.0,129,25.483728
115.0,115,25.491627
212.0,212,25.508293
258.0,258,25.510042
134.0,134,25.568814
112.0,112,25.574503
253.0,253,25.846548
113.0,113,25.858509
158.0,158,25.881575
36.0,36,25.882323
58.0,58,25.885207
34.0,34,25.904741
301.0,301,25.907483
23.0,23,25.920318
75.0,75,25.932103
41.0,41,25.945908
56.0,56,25.967074
142.0,142,25.976511
134.0,134,26.046213
185.0,185,26.056878
41.0,41,26.071127
26.0,26,26.086153
112.0,112,26.36953
299.0,299,26.370301
420.0,420,26.378156
90.0,90,26.438107
118.0,118,26.447994
306.0,306,26.464043
136.0,136,26.522483
253.0,253,26.531109
141.0,141,26.534399
167.0,167,26.564148
125.0,125,26.594875
110.0,110,26.594935
84.0,84,26.858596
307.0,307,26.936935
134.0,134,26.947494
285.0,285,26.957421
249.0,249,26.968905
55.0,55,26.983887
43.0,43,26.985298
58.0,58,27.021192
141.0,141,27.027415
162.0,162,27.067466
139.0,139,27.068103
69.0,69,27.107296
139.0,139,27.108499
81.0,81,27.114705
174.0,174,27.12291
53.0,53,27.139438
104.0,104,27.405443
120.0,120,27.407176
167.0,167,27.434829
166.0,166,27.469004
87.0,87,27.507997
197.0,197,27.589731
113.0,113,27.592649
219.0,219,27.606835
108.0,108,27.614957
53.0,53,27.661483
109.0,109,27.67652
41.0,41,27.693421
134.0,134,27.698119
171.0,171,27.749019
102.0,102,27.758844
154.0,154,28.030741
174.0,174,28.086898
243.0,243,28.094807
176.0,176,28.098813
125.0,125,28.113382
107.0,107,28.186794
162.0,162,28.203284
177.0,177,28.205079
160.0,160,28.205722
79.0,79,28.252205
122.0,122,28.275037
170.0,170,28.287345
239.0,239,28.583988
220.0,220,28.664108
301.0,301,28.677841
118.0,118,28.740564
251.0,251,28.748129
394.0,394,28.761911
142.0,142,28.767922
62.0,62,28.777814
122.0,122,28.832462
139.0,139,28.857949
193.0,193,28.860233
38.0,38,28.880245
211.0,211,29.104607
69.0,69,29.150751
150.0,150,29.170777
46.0,46,29.181752
275.0,275,29.224294
93.0,93,29.23469
259.0,259,29.265603
111.0,111,29.292721
197.0,197,29.30731
126.0,126,29.339731
186.0,186,29.345594
161.0,161,29.400484
304.0,304,29.691694
296.0,296,29.746624
124.0,124,29.77262
372.0,372,29.788238
291.0,291,29.803262
101.0,101,29.833766
105.0,105,29.85071
94.0,94,29.857971
255.0,255,29.899415
143.0,143,30.148697
140.0,140,30.203195
107.0,107,30.274617
400.0,400,30.325359
448.0,448,30.3291
288.0,288,30.33648
113.0,113,30.394456
151.0,151,30.424095
118.0,118,30.677882
326.0,326,30.682634
275.0,275,30.703629
35.0,35,30.727194
85.0,85,30.739739
134.0,134,30.767809
168.0,168,30.836389
159.0,159,30.842614
331.0,331,30.850252
36.0,36,30.86436
41.0,41,30.874615
80.0,80,30.912164
236.0,236,30.913915
206.0,206,30.958564
78.0,78,30.959199
222.0,222,31.223659
159.0,159,31.223731
49.0,49,31.256768
78.0,78,31.308352
163.0,163,31.331244
246.0,246,31.333982
248.0,248,31.33591
62.0,62,31.370538
183.0,183,31.445605
289.0,289,31.504965
350.0,350,31.732365
190.0,190,31.776295
99.0,99,31.798052
368.0,368,31.809389
15.0,15,31.819457
72.0,72,31.865594
252.0,252,31.883046
32.0,32,31.885596
260.0,260,31.940295
285.0,285,31.973561
197.0,197,32.001219
104.0,104,32.252353
212.0,212,32.285521
319.0,319,32.293437
146.0,146,32.312012
99.0,99,32.351162
156.0,156,32.355923
137.0,137,32.383959
114.0,114,32.387223
26.0,26,32.400271
155.0,155,32.453409
142.0,142,32.476184
176.0,176,32.513331
275.0,275,32.526804
132.0,132,32.824915
224.0,224,32.834366
357.0,357,32.898739
270.0,270,32.901255
176.0,176,32.94877
86.0,86,33.0003
329.0,329,33.030929
242.0,242,33.04552
267.0,267,33.061654
179.0,179,33.367042
180.0,180,33.384349
65.0,65,33.428463
309.0,309,33.486372
112.0,112,33.498783
254.0,254,33.528777
500.0,500,33.537033
140.0,140,33.57983
178.0,178,33.590364
147.0,147,33.62162
186.0,186,33.959994
277.0,277,33.97245
269.0,269,33.978583
102.0,102,34.041389
500.0,500,34.054401
211.0,211,34.088031
130.0,130,34.129688
242.0,242,34.401972
198.0,198,34.425803
28.0,28,34.444324
135.0,135,34.491686
500.0,500,34.498684
259.0,259,34.513035
104.0,104,34.577141
252.0,252,34.650146
293.0,293,34.667784
446.0,446,34.936356
181.0,181,35.001903
297.0,297,35.056538
429.0,429,35.060886
243.0,243,35.092039
126.0,126,35.131238
277.0,277,35.169915
145.0,145,35.176679
181.0,181,35.496077
290.0,290,35.574878
500.0,500,35.584603
392.0,392,35.59194
73.0,73,35.641547
99.0,99,35.642338
342.0,342,35.714058
240.0,240,36.003436
130.0,130,36.011365
358.0,358,36.080954
500.0,500,36.117162
388.0,388,36.243676
282.0,282,36.250215
303.0,303,36.514072
500.0,500,36.536916
224.0,224,36.610349
124.0,124,36.618711
83.0,83,36.671458
369.0,369,36.69394
293.0,293,36.702275
153.0,153,36.795182
234.0,234,37.056756
476.0,476,37.128266
238.0,238,37.169423
456.0,456,37.178174
164.0,164,37.233398
288.0,288,37.24252
133.0,133,37.319347
237.0,237,37.319405
303.0,303,37.589687
221.0,221,37.719464
500.0,500,37.799687
177.0,177,37.828174
350.0,350,37.831283
455.0,455,37.861295
58.0,58,37.861943
45.0,45,37.888137
163.0,163,38.210927
321.0,321,38.250844
390.0,390,38.261343
307.0,307,38.275129
178.0,178,38.322628
164.0,164,38.349713
138.0,138,38.357201
287.0,287,38.655826
207.0,207,38.709204
128.0,128,38.740931
34.0,34,38.763494
373.0,373,38.77877
407.0,407,38.829236
323.0,323,38.908008
258.0,258,38.917926
254.0,254,39.194651
377.0,377,39.222926
276.0,276,39.2995
138.0,138,39.313191
68.0,68,39.341843
329.0,329,39.343168
42.0,42,39.369299
122.0,122,39.388194
500.0,500,39.720945
301.0,301,39.738798
309.0,309,39.773108
103.0,103,39.789004
376.0,376,39.837776
145.0,145,39.88103
224.0,224,39.913937
148.0,148,39.927434
158.0,158,40.236983
489.0,489,40.258058
321.0,321,40.32966
498.0,498,40.40663
132.0,132,40.483336
276.0,276,40.496074
412.0,412,40.512235
500.0,500,40.762434
275.0,275,40.905565
144.0,144,40.991159
453.0,453,40.994613
500.0,500,41.009009
419.0,419,41.023594
163.0,163,41.343716
289.0,289,41.394348
500.0,500,41.518516
500.0,500,41.536322
324.0,324,41.543156
107.0,107,41.824222
185.0,185,41.86794
495.0,495,41.917084
422.0,422,41.999438
443.0,443,42.098055
388.0,388,42.104615
105.0,105,42.383732
313.0,313,42.408089
448.0,448,42.410111
70.0,70,42.429733
57.0,57,42.445715
126.0,126,42.491328
30.0,30,42.509884
79.0,79,42.556522
375.0,375,42.560056
130.0,130,42.632339
185.0,185,42.886752
89.0,89,42.905344
500.0,500,42.955508
500.0,500,42.971709
234.0,234,43.054879
257.0,257,43.126269
500.0,500,43.41278
500.0,500,43.482523
500.0,500,43.581495
309.0,309,43.608524
88.0,88,43.632968
472.0,472,43.636989
167.0,167,43.959968
215.0,215,43.964608
40.0,40,43.986614
500.0,500,44.017624
295.0,295,44.048253
92.0,92,44.075473
97.0,97,44.107968
226.0,226,44.128165
271.0,271,44.135347
200.0,200,44.195308
236.0,236,44.511335
327.0,327,44.541915
253.0,253,44.592854
247.0,247,44.673153
500.0,500,44.676131
159.0,159,44.769627
273.0,273,45.05802
500.0,500,45.074675
81.0,81,45.111743
500.0,500,45.122748
248.0,248,45.148329
123.0,123,45.19963
285.0,285,45.283393
344.0,344,45.574314
500.0,500,45.602172
316.0,316,45.610107
362.0,362,45.731338
270.0,270,45.745501
322.0,322,45.800102
361.0,361,45.829473
169.0,169,46.063282
396.0,396,46.196754
381.0,381,46.260137
133.0,133,46.277146
343.0,343,46.282037
22.0,22,46.29004
71.0,71,46.323191
61.0,61,46.325509
500.0,500,46.358868
270.0,270,46.639533
195.0,195,46.661991
341.0,341,46.758456
388.0,388,46.81993
309.0,309,46.832197
10.0,10,46.837995
492.0,492,47.18348
412.0,412,47.230244
377.0,377,47.274232
