# {"t_start": 1558290322.252927} 
r,l,t
32.0,32,8.011696
12.0,12,8.013083
19.0,19,8.017867
13.0,13,8.018628
20.0,20,8.031569
33.0,33,8.034887
32.0,32,8.039789
24.0,24,8.048551
22.0,22,8.050622
19.0,19,8.052655
18.0,18,8.060946
14.0,14,8.062499
89.0,89,8.072309
30.0,30,8.080212
13.0,13,8.080273
60.0,60,8.089414
24.0,24,8.0949
79.0,79,8.11151
58.0,58,8.115811
45.0,45,8.122618
11.0,11,8.122678
6.0,6,8.126374
65.0,65,8.129521
17.0,17,8.139381
27.0,27,8.142328
13.0,13,8.149854
11.0,11,8.156043
76.0,76,8.156724
64.0,64,8.160714
38.0,38,8.161878
11.0,11,8.163603
15.0,15,8.170528
20.0,20,8.172325
29.0,29,8.173515
12.0,12,8.177488
50.0,50,8.192024
47.0,47,8.199934
46.0,46,8.20336
10.0,10,8.208967
70.0,70,8.211845
28.0,28,8.215782
48.0,48,8.219191
26.0,26,8.223733
13.0,13,8.226656
29.0,29,8.232345
42.0,42,8.235762
20.0,20,8.24366
37.0,37,8.244839
25.0,25,8.250145
44.0,44,8.251871
16.0,16,8.25307
15.0,15,8.466743
11.0,11,8.467462
14.0,14,8.468196
11.0,11,8.475338
40.0,40,8.47738
18.0,18,8.478751
33.0,33,8.500557
63.0,63,8.50905
15.0,15,8.510434
54.0,54,8.513084
13.0,13,8.51817
12.0,12,8.521477
73.0,73,8.524153
18.0,18,8.533252
21.0,21,8.537762
52.0,52,8.545026
51.0,51,8.55163
29.0,29,8.563992
40.0,40,8.578041
29.0,29,8.583793
89.0,89,8.592125
22.0,22,8.592817
9.0,9,8.597714
23.0,23,8.598389
99.0,99,8.602646
17.0,17,8.60865
11.0,11,8.60933
26.0,26,8.624547
63.0,63,8.631414
74.0,74,8.643024
50.0,50,8.654894
46.0,46,8.658822
10.0,10,8.660544
32.0,32,8.66179
24.0,24,8.674293
32.0,32,8.68044
16.0,16,8.684063
127.0,127,8.685308
10.0,10,8.689868
18.0,18,8.691036
66.0,66,8.697359
27.0,27,8.706331
40.0,40,8.708107
48.0,48,8.717103
18.0,18,8.718294
27.0,27,8.72169
47.0,47,8.72396
11.0,11,8.727928
25.0,25,8.731384
24.0,24,8.732017
10.0,10,8.737629
19.0,19,8.738799
31.0,31,8.741735
26.0,26,8.746308
19.0,19,8.74858
35.0,35,8.75864
20.0,20,8.75982
28.0,28,8.762158
15.0,15,8.770784
25.0,25,8.983081
59.0,59,8.985812
39.0,39,8.993719
16.0,16,8.993788
15.0,15,8.995792
9.0,9,8.999822
25.0,25,9.010184
22.0,22,9.014311
15.0,15,9.020356
84.0,84,9.036028
26.0,26,9.037694
65.0,65,9.039122
26.0,26,9.053556
21.0,21,9.067309
52.0,52,9.071957
92.0,92,9.075288
58.0,58,9.077316
15.0,15,9.08568
23.0,23,9.087713
30.0,30,9.087767
17.0,17,9.089292
14.0,14,9.095582
13.0,13,9.097123
20.0,20,9.103008
31.0,31,9.108819
24.0,24,9.112432
19.0,19,9.114934
32.0,32,9.116212
12.0,12,9.123457
9.0,9,9.128922
13.0,13,9.136725
58.0,58,9.144005
51.0,51,9.145885
31.0,31,9.164268
90.0,90,9.16844
37.0,37,9.16968
70.0,70,9.179797
29.0,29,9.180972
20.0,20,9.181015
15.0,15,9.188551
37.0,37,9.189732
16.0,16,9.190409
10.0,10,9.196124
10.0,10,9.196753
17.0,17,9.199043
14.0,14,9.204179
30.0,30,9.215976
66.0,66,9.219342
55.0,55,9.227841
21.0,21,9.227891
36.0,36,9.239592
38.0,38,9.249037
19.0,19,9.250211
42.0,42,9.251385
21.0,21,9.263284
24.0,24,9.263902
106.0,106,9.263939
37.0,37,9.270113
18.0,18,9.280232
52.0,52,9.502581
21.0,21,9.516881
75.0,75,9.51837
77.0,77,9.519203
49.0,49,9.52069
20.0,20,9.532448
26.0,26,9.537725
46.0,46,9.54898
24.0,24,9.553611
7.0,7,9.553671
57.0,57,9.555027
34.0,34,9.555078
11.0,11,9.562205
20.0,20,9.568105
29.0,29,9.572647
11.0,11,9.575271
19.0,19,9.585111
40.0,40,9.58842
12.0,12,9.592959
39.0,39,9.600932
19.0,19,9.600996
107.0,107,9.624166
47.0,47,9.624233
45.0,45,9.630373
46.0,46,9.631093
18.0,18,9.635574
41.0,41,9.649891
32.0,32,9.651214
28.0,28,9.653144
36.0,36,9.653194
17.0,17,9.661748
46.0,46,9.678233
41.0,41,9.678297
44.0,44,9.680185
18.0,18,9.688999
15.0,15,9.697573
65.0,65,9.700691
39.0,39,9.701358
37.0,37,9.701994
22.0,22,9.713813
51.0,51,9.727229
48.0,48,9.729543
28.0,28,9.7302
10.0,10,9.735844
64.0,64,9.737575
17.0,17,9.739317
37.0,37,9.758245
38.0,38,9.760542
59.0,59,9.760593
50.0,50,9.764019
8.0,8,9.768552
27.0,27,9.775807
34.0,34,9.779754
42.0,42,9.782109
38.0,38,9.78993
17.0,17,9.799503
37.0,37,9.803171
61.0,61,10.021194
20.0,20,10.025823
67.0,67,10.029776
15.0,15,10.031133
25.0,25,10.042544
52.0,52,10.043297
15.0,15,10.053045
29.0,29,10.061526
57.0,57,10.068704
11.0,11,10.076413
23.0,23,10.077187
80.0,80,10.083358
12.0,12,10.085408
52.0,52,10.088083
34.0,34,10.099126
29.0,29,10.102431
10.0,10,10.105709
28.0,28,10.106421
26.0,26,10.119696
31.0,31,10.126658
64.0,64,10.128082
19.0,19,10.139341
39.0,39,10.145566
66.0,66,10.149921
38.0,38,10.152381
14.0,14,10.154263
36.0,36,10.16151
24.0,24,10.16463
29.0,29,10.171918
46.0,46,10.18037
15.0,15,10.181045
36.0,36,10.183463
42.0,42,10.190142
20.0,20,10.20235
38.0,38,10.203517
53.0,53,10.214974
20.0,20,10.215033
31.0,31,10.220309
74.0,74,10.224838
30.0,30,10.232931
35.0,35,10.235782
34.0,34,10.245031
29.0,29,10.252334
35.0,35,10.253009
62.0,62,10.256454
16.0,16,10.261493
13.0,13,10.263807
44.0,44,10.270018
15.0,15,10.270075
41.0,41,10.276381
14.0,14,10.278144
28.0,28,10.279868
13.0,13,10.287188
36.0,36,10.298826
58.0,58,10.303351
29.0,29,10.303982
51.0,51,10.305723
22.0,22,10.311366
15.0,15,10.312536
25.0,25,10.536205
43.0,43,10.537632
48.0,48,10.543811
22.0,22,10.55244
32.0,32,10.573643
51.0,51,10.577605
72.0,72,10.584112
17.0,17,10.584858
16.0,16,10.595314
16.0,16,10.605788
45.0,45,10.613569
154.0,154,10.620093
12.0,12,10.621474
79.0,79,10.629219
25.0,25,10.636778
54.0,54,10.641355
20.0,20,10.642702
26.0,26,10.654667
63.0,63,10.663476
26.0,26,10.670815
14.0,14,10.672072
48.0,48,10.672725
12.0,12,10.679312
76.0,76,10.690867
25.0,25,10.694526
46.0,46,10.698866
15.0,15,10.700143
17.0,17,10.709426
27.0,27,10.71133
70.0,70,10.715663
31.0,31,10.719413
13.0,13,10.723536
24.0,24,10.737408
58.0,58,10.745255
48.0,48,10.746961
27.0,27,10.753112
81.0,81,10.757206
35.0,35,10.765641
24.0,24,10.766902
19.0,19,10.776456
54.0,54,10.778226
22.0,22,10.790572
26.0,26,10.791233
65.0,65,10.794048
12.0,12,10.79806
66.0,66,10.804314
40.0,40,10.813237
18.0,18,10.814431
43.0,43,10.818423
40.0,40,10.820722
17.0,17,10.830224
51.0,51,11.062037
53.0,53,11.068097
20.0,20,11.0753
20.0,20,11.088934
95.0,95,11.09033
36.0,36,11.092374
10.0,10,11.095696
19.0,19,11.102846
29.0,29,11.111338
16.0,16,11.113367
107.0,107,11.117932
46.0,46,11.125695
23.0,23,11.126411
36.0,36,11.136789
17.0,17,11.137522
47.0,47,11.156236
39.0,39,11.162974
82.0,82,11.171379
56.0,56,11.173559
48.0,48,11.18769
31.0,31,11.191348
28.0,28,11.191399
54.0,54,11.197517
20.0,20,11.199969
9.0,9,11.203029
37.0,37,11.225586
63.0,63,11.229867
81.0,81,11.240839
69.0,69,11.24199
35.0,35,11.250466
15.0,15,11.250517
43.0,43,11.251124
12.0,12,11.257849
16.0,16,11.259615
36.0,36,11.261353
26.0,26,11.265469
17.0,17,11.267759
15.0,15,11.268413
41.0,41,11.285292
34.0,34,11.28758
60.0,60,11.29992
23.0,23,11.300619
29.0,29,11.301824
91.0,91,11.320299
57.0,57,11.332072
56.0,56,11.332143
15.0,15,11.340619
77.0,77,11.345196
11.0,11,11.346965
26.0,26,11.35988
82.0,82,11.578041
46.0,46,11.585412
22.0,22,11.592601
59.0,59,11.609396
34.0,34,11.61524
26.0,26,11.626219
26.0,26,11.632089
72.0,72,11.63281
11.0,11,11.63355
161.0,161,11.643954
18.0,18,11.644015
20.0,20,11.646606
39.0,39,11.658299
36.0,36,11.667456
20.0,20,11.671394
42.0,42,11.674076
12.0,12,11.679637
57.0,57,11.68196
21.0,21,11.682031
23.0,23,11.689915
37.0,37,11.705936
33.0,33,11.710832
47.0,47,11.7121
53.0,53,11.713968
13.0,13,11.71879
23.0,23,11.72623
28.0,28,11.731165
52.0,52,11.737847
29.0,29,11.74385
26.0,26,11.747158
42.0,42,11.763585
82.0,82,11.768661
9.0,9,11.768714
43.0,43,11.772726
57.0,57,11.777802
21.0,21,11.781111
39.0,39,11.79153
25.0,25,11.792729
46.0,46,11.799507
21.0,21,11.803475
48.0,48,11.80851
22.0,22,11.811907
33.0,33,11.8219
57.0,57,11.824748
28.0,28,11.82762
49.0,49,11.836032
25.0,25,11.836086
25.0,25,11.83891
26.0,26,11.842309
28.0,28,11.854703
45.0,45,11.861474
38.0,38,11.863792
54.0,54,11.86669
19.0,19,11.872321
20.0,20,11.877922
46.0,46,11.880996
18.0,18,11.883152
39.0,39,12.11819
62.0,62,12.130003
19.0,19,12.142243
44.0,44,12.146903
16.0,16,12.152799
92.0,92,12.154839
20.0,20,12.160053
143.0,143,12.166569
24.0,24,12.175635
34.0,34,12.177006
42.0,42,12.180337
48.0,48,12.19797
39.0,39,12.201267
44.0,44,12.20923
11.0,11,12.216772
74.0,74,12.225524
19.0,19,12.228689
49.0,49,12.229986
23.0,23,12.244646
75.0,75,12.24958
48.0,48,12.255777
29.0,29,12.267224
65.0,65,12.269162
25.0,25,12.27106
53.0,53,12.277183
20.0,20,12.283173
36.0,36,12.290437
40.0,40,12.291038
25.0,25,12.291655
20.0,20,12.301981
40.0,40,12.305915
29.0,29,12.307628
15.0,15,12.315186
43.0,43,12.316967
18.0,18,12.318746
41.0,41,12.326075
15.0,15,12.32734
31.0,31,12.332936
31.0,31,12.334658
18.0,18,12.336392
36.0,36,12.353228
47.0,47,12.353857
45.0,45,12.360081
49.0,49,12.364114
17.0,17,12.369713
31.0,31,12.370869
36.0,36,12.384327
25.0,25,12.384974
64.0,64,12.390089
44.0,44,12.394656
39.0,39,12.619339
28.0,28,12.623371
54.0,54,12.635561
37.0,37,12.644089
14.0,14,12.644842
89.0,89,12.652083
21.0,21,12.657971
22.0,22,12.659346
50.0,50,12.684392
46.0,46,12.687729
49.0,49,12.691018
118.0,118,12.700982
19.0,19,12.703652
14.0,14,12.71274
42.0,42,12.715727
47.0,47,12.715796
31.0,31,12.734729
28.0,28,12.735528
55.0,55,12.739042
37.0,37,12.741509
27.0,27,12.752648
29.0,29,12.753334
13.0,13,12.761125
44.0,44,12.768487
30.0,30,12.779444
48.0,48,12.781948
39.0,39,12.7923
89.0,89,12.793609
27.0,27,12.798494
18.0,18,12.804359
54.0,54,12.811637
38.0,38,12.814571
41.0,41,12.822061
46.0,46,12.83052
53.0,53,12.842765
59.0,59,12.848909
47.0,47,12.849553
24.0,24,12.862997
59.0,59,12.865338
64.0,64,12.879222
30.0,30,12.879865
58.0,58,12.882727
9.0,9,12.887762
41.0,41,12.888374
46.0,46,12.905143
43.0,43,12.911852
59.0,59,12.913035
46.0,46,12.914213
36.0,36,13.138666
34.0,34,13.14527
53.0,53,13.160766
57.0,57,13.162185
67.0,67,13.189314
101.0,101,13.204765
85.0,85,13.215992
22.0,22,13.219674
94.0,94,13.224098
58.0,58,13.228034
29.0,29,13.243146
37.0,37,13.244523
30.0,30,13.24796
72.0,72,13.265792
44.0,44,13.274599
33.0,33,13.289884
40.0,40,13.303726
89.0,89,13.308835
35.0,35,13.315417
21.0,21,13.331302
125.0,125,13.340114
50.0,50,13.347046
12.0,12,13.349476
62.0,62,13.351073
55.0,55,13.391978
59.0,59,13.396647
86.0,86,13.398267
9.0,9,13.405432
36.0,36,13.419322
124.0,124,13.439186
65.0,65,13.442185
30.0,30,13.457114
25.0,25,13.457167
84.0,84,13.460015
15.0,15,13.465689
77.0,77,13.466952
23.0,23,13.47995
44.0,44,13.69706
36.0,36,13.701715
20.0,20,13.710164
60.0,60,13.710925
23.0,23,13.717279
61.0,61,13.735134
48.0,48,13.742318
57.0,57,13.748872
34.0,34,13.75729
80.0,80,13.769608
61.0,61,13.781951
80.0,80,13.800883
72.0,72,13.804165
56.0,56,13.806178
29.0,29,13.820102
26.0,26,13.821413
65.0,65,13.824447
31.0,31,13.826339
12.0,12,13.828821
45.0,45,13.847538
32.0,32,13.848237
41.0,41,13.851318
49.0,49,13.854367
12.0,12,13.858684
19.0,19,13.859351
34.0,34,13.879392
52.0,52,13.880065
52.0,52,13.885936
26.0,26,13.894414
39.0,39,13.902485
31.0,31,13.903705
20.0,20,13.91454
34.0,34,13.923705
124.0,124,13.940346
39.0,39,13.94502
84.0,84,13.951211
17.0,17,13.954611
44.0,44,13.956941
39.0,39,13.962602
16.0,16,13.963773
40.0,40,13.973799
33.0,33,13.975548
13.0,13,13.981196
34.0,34,13.981836
22.0,22,13.993671
35.0,35,13.995413
66.0,66,14.00133
27.0,27,14.009173
19.0,19,14.226633
47.0,47,14.238353
92.0,92,14.252677
39.0,39,14.252749
18.0,18,14.264541
63.0,63,14.265277
41.0,41,14.279584
62.0,62,14.27965
37.0,37,14.28878
39.0,39,14.29074
21.0,21,14.293436
22.0,22,14.294148
23.0,23,14.309135
12.0,12,14.316996
55.0,55,14.324993
35.0,35,14.34049
84.0,84,14.346318
22.0,22,14.354228
102.0,102,14.359775
23.0,23,14.360459
56.0,56,14.36113
29.0,29,14.372027
35.0,35,14.380983
36.0,36,14.382263
38.0,38,14.384101
20.0,20,14.394501
23.0,23,14.395172
58.0,58,14.407271
24.0,24,14.409735
37.0,37,14.416577
85.0,85,14.435569
54.0,54,14.440851
47.0,47,14.447846
22.0,22,14.452407
19.0,19,14.455479
33.0,33,14.472053
27.0,27,14.472107
129.0,129,14.495538
52.0,52,14.505914
33.0,33,14.519926
35.0,35,14.53169
21.0,21,14.535221
115.0,115,14.536179
107.0,107,14.546836
25.0,25,14.553482
9.0,9,14.790815
54.0,54,14.802816
36.0,36,14.804433
30.0,30,14.812834
17.0,17,14.816154
28.0,28,14.822071
31.0,31,14.836291
36.0,36,14.845368
30.0,30,14.855808
159.0,159,14.875135
39.0,39,14.880985
131.0,131,14.898421
81.0,81,14.898493
38.0,38,14.906287
24.0,24,14.913521
66.0,66,14.918133
13.0,13,14.925998
62.0,62,14.936778
28.0,28,14.942894
72.0,72,14.950144
29.0,29,14.954493
34.0,34,14.963716
26.0,26,14.970345
109.0,109,14.979417
50.0,50,14.98003
19.0,19,14.981261
31.0,31,14.981874
14.0,14,14.989404
25.0,25,14.995113
29.0,29,14.996843
13.0,13,15.004165
44.0,44,15.007639
57.0,57,15.027457
70.0,70,15.029769
45.0,45,15.029819
45.0,45,15.033168
6.0,6,15.036674
15.0,15,15.038463
25.0,25,15.041897
13.0,13,15.044186
26.0,26,15.044807
35.0,35,15.063929
42.0,42,15.065652
58.0,58,15.07129
35.0,35,15.085601
52.0,52,15.09422
77.0,77,15.332511
43.0,43,15.335957
57.0,57,15.336019
137.0,137,15.341282
11.0,11,15.343297
41.0,41,15.359272
36.0,36,15.359333
36.0,36,15.366483
24.0,24,15.374902
36.0,36,15.382693
33.0,33,15.387914
81.0,81,15.393742
32.0,32,15.395772
43.0,43,15.416295
37.0,37,15.418344
44.0,44,15.425003
17.0,17,15.42769
29.0,29,15.436931
44.0,44,15.451974
27.0,27,15.453261
56.0,56,15.46176
131.0,131,15.466086
45.0,45,15.480683
26.0,26,15.481978
55.0,55,15.485697
25.0,25,15.49849
38.0,38,15.509535
13.0,13,15.517741
41.0,41,15.522935
10.0,10,15.523557
126.0,126,15.538371
40.0,40,15.546235
46.0,46,15.549104
22.0,22,15.550799
124.0,124,15.554726
26.0,26,15.565424
29.0,29,15.571018
29.0,29,15.587377
78.0,78,15.590303
45.0,45,15.590918
77.0,77,15.592628
24.0,24,15.604183
39.0,39,15.610079
43.0,43,15.832222
23.0,23,15.839699
63.0,63,15.844857
19.0,19,15.84666
49.0,49,15.852585
28.0,28,15.87338
45.0,45,15.874214
36.0,36,15.87427
61.0,61,15.89116
30.0,30,15.895767
39.0,39,15.904089
41.0,41,15.905645
27.0,27,15.912462
40.0,40,15.935826
44.0,44,15.93744
38.0,38,15.941321
33.0,33,15.966585
94.0,94,15.968157
40.0,40,15.968214
27.0,27,15.988016
77.0,77,15.993901
44.0,44,15.999134
27.0,27,16.014049
44.0,44,16.021264
31.0,31,16.02292
20.0,20,16.029893
89.0,89,16.035414
18.0,18,16.037212
30.0,30,16.0543
47.0,47,16.058933
34.0,34,16.062919
32.0,32,16.062968
27.0,27,16.075193
20.0,20,16.078424
39.0,39,16.08892
40.0,40,16.093586
20.0,20,16.109499
40.0,40,16.109564
52.0,52,16.131764
34.0,34,16.137882
36.0,36,16.139483
82.0,82,16.141081
19.0,19,16.153054
27.0,27,16.153104
32.0,32,16.164491
18.0,18,16.16687
52.0,52,16.192807
38.0,38,16.193562
46.0,46,16.202081
96.0,96,16.214806
28.0,28,16.214856
20.0,20,16.466165
54.0,54,16.469837
35.0,35,16.476499
28.0,28,16.484931
17.0,17,16.487618
74.0,74,16.490908
47.0,47,16.500672
24.0,24,16.503322
16.0,16,16.513731
23.0,23,16.51593
53.0,53,16.525912
53.0,53,16.550669
103.0,103,16.552667
68.0,68,16.558687
64.0,64,16.568293
29.0,29,16.570268
39.0,39,16.578297
25.0,25,16.583914
39.0,39,16.607673
48.0,48,16.607737
64.0,64,16.60965
81.0,81,16.6097
18.0,18,16.620858
12.0,12,16.628101
34.0,34,16.630545
41.0,41,16.633106
42.0,42,16.633747
13.0,13,16.641009
25.0,25,16.642801
14.0,14,16.64904
40.0,40,16.653815
42.0,42,16.657495
34.0,34,16.662583
20.0,20,16.665764
38.0,38,16.679906
26.0,26,16.681099
19.0,19,16.690736
67.0,67,16.701311
95.0,95,16.704141
26.0,26,16.705328
18.0,18,16.714298
12.0,12,16.721087
55.0,55,16.732229
36.0,36,16.741469
111.0,111,16.743771
11.0,11,16.74773
32.0,32,16.750692
12.0,12,16.754724
29.0,29,16.760593
24.0,24,16.981293
120.0,120,16.987257
26.0,26,17.004952
65.0,65,17.015319
54.0,54,17.017635
89.0,89,17.020311
55.0,55,17.041028
41.0,41,17.042398
34.0,34,17.042457
21.0,21,17.05603
46.0,46,17.070943
84.0,84,17.072336
55.0,55,17.078637
24.0,24,17.087519
24.0,24,17.094599
74.0,74,17.104354
46.0,46,17.115839
39.0,39,17.127937
24.0,24,17.130442
61.0,61,17.131702
31.0,31,17.150475
51.0,51,17.158998
141.0,141,17.160188
60.0,60,17.166389
21.0,21,17.170868
14.0,14,17.174468
59.0,59,17.194446
53.0,53,17.205027
17.0,17,17.21451
130.0,130,17.225167
8.0,8,17.229665
106.0,106,17.231434
11.0,11,17.235899
74.0,74,17.235949
41.0,41,17.237638
32.0,32,17.253876
83.0,83,17.278079
49.0,49,17.495461
101.0,101,17.508516
49.0,49,17.528122
137.0,137,17.534787
67.0,67,17.536176
31.0,31,17.548733
9.0,9,17.554649
40.0,40,17.561176
85.0,85,17.565116
15.0,15,17.570952
35.0,35,17.58778
61.0,61,17.594863
52.0,52,17.606301
34.0,34,17.611748
21.0,21,17.625188
32.0,32,17.627167
14.0,14,17.633863
59.0,59,17.633922
160.0,160,17.641152
17.0,17,17.644472
38.0,38,17.650643
15.0,15,17.650702
46.0,46,17.678415
57.0,57,17.679036
77.0,77,17.680787
14.0,14,17.688692
16.0,16,17.698877
84.0,84,17.701265
16.0,16,17.710647
69.0,69,17.720089
17.0,17,17.72074
10.0,10,17.725797
62.0,62,17.734825
100.0,100,17.737091
33.0,33,17.739379
53.0,53,17.768966
91.0,91,17.787918
111.0,111,17.787976
107.0,107,17.794932
21.0,21,17.800019
23.0,23,18.014071
61.0,61,18.017076
10.0,10,18.02385
39.0,39,18.04071
58.0,58,18.051659
73.0,73,18.055608
31.0,31,18.071861
70.0,70,18.086103
55.0,55,18.091316
112.0,112,18.097642
41.0,41,18.099152
29.0,29,18.118954
53.0,53,18.127643
24.0,24,18.134753
63.0,63,18.139619
33.0,33,18.148198
28.0,28,18.15677
31.0,31,18.167127
60.0,60,18.171436
29.0,29,18.184774
162.0,162,18.189794
65.0,65,18.196483
54.0,54,18.203987
37.0,37,18.206847
22.0,22,18.216562
62.0,62,18.226326
20.0,20,18.228637
12.0,12,18.233227
70.0,70,18.237204
35.0,35,18.256634
45.0,45,18.258422
11.0,11,18.264534
126.0,126,18.278762
34.0,34,18.283868
49.0,49,18.284575
16.0,16,18.288031
116.0,116,18.294209
41.0,41,18.307151
55.0,55,18.315767
52.0,52,18.317572
35.0,35,18.54252
41.0,41,18.556734
108.0,108,18.575578
53.0,53,18.577624
89.0,89,18.614385
72.0,72,18.622264
146.0,146,18.626721
47.0,47,18.64504
120.0,120,18.655752
54.0,54,18.657647
55.0,55,18.662816
33.0,33,18.666573
19.0,19,18.667948
19.0,19,18.66981
15.0,15,18.672285
37.0,37,18.694578
35.0,35,18.715878
11.0,11,18.722362
108.0,108,18.732517
23.0,23,18.735896
118.0,118,18.740374
124.0,124,18.74096
18.0,18,18.746008
27.0,27,18.748288
37.0,37,18.762034
37.0,37,18.767664
27.0,27,18.777155
21.0,21,18.779476
15.0,15,18.787942
32.0,32,18.795268
84.0,84,18.796452
100.0,100,18.798191
27.0,27,18.811595
48.0,48,18.815023
24.0,24,18.82515
25.0,25,18.83955
86.0,86,19.059617
90.0,90,19.065591
31.0,31,19.07474
19.0,19,19.078172
13.0,13,19.086751
108.0,108,19.097181
72.0,72,19.107237
50.0,50,19.119849
12.0,12,19.127747
83.0,83,19.129775
60.0,60,19.136928
56.0,56,19.144067
25.0,25,19.14413
38.0,38,19.169309
57.0,57,19.177552
48.0,48,19.179691
72.0,72,19.181373
19.0,19,19.193106
38.0,38,19.20348
59.0,59,19.211392
30.0,30,19.222265
73.0,73,19.228036
22.0,22,19.24123
38.0,38,19.245212
87.0,87,19.246385
88.0,88,19.264602
39.0,39,19.269228
60.0,60,19.275892
10.0,10,19.281572
71.0,71,19.286062
44.0,44,19.289455
54.0,54,19.307457
25.0,25,19.31145
22.0,22,19.319937
57.0,57,19.321661
66.0,66,19.331189
25.0,25,19.335845
63.0,63,19.355552
79.0,79,19.356189
37.0,37,19.356798
7.0,7,19.359594
54.0,54,19.362212
23.0,23,19.370038
31.0,31,19.595264
35.0,35,19.59535
9.0,9,19.601278
23.0,23,19.616218
80.0,80,19.621484
77.0,77,19.645664
78.0,78,19.672328
47.0,47,19.676258
143.0,143,19.676984
106.0,106,19.6856
36.0,36,19.700779
48.0,48,19.708884
37.0,37,19.710849
62.0,62,19.713968
22.0,22,19.715856
35.0,35,19.735432
58.0,58,19.746451
19.0,19,19.747127
77.0,77,19.756293
73.0,73,19.760552
13.0,13,19.764225
38.0,38,19.769822
47.0,47,19.775869
29.0,29,19.778161
25.0,25,19.779335
21.0,21,19.790164
33.0,33,19.79802
52.0,52,19.799767
31.0,31,19.818134
39.0,39,19.821012
70.0,70,19.83046
98.0,98,19.832234
32.0,32,19.836165
16.0,16,19.839573
41.0,41,19.844124
39.0,39,19.854463
38.0,38,19.861195
52.0,52,19.873539
70.0,70,19.875841
45.0,45,19.879862
33.0,33,20.112458
72.0,72,20.116455
50.0,50,20.119123
58.0,58,20.121834
20.0,20,20.132258
40.0,40,20.148856
51.0,51,20.150882
74.0,74,20.161939
47.0,47,20.179369
51.0,51,20.195012
40.0,40,20.205351
112.0,112,20.20607
11.0,11,20.212855
28.0,28,20.213585
103.0,103,20.218175
7.0,7,20.218232
20.0,20,20.219597
16.0,16,20.229309
55.0,55,20.253028
54.0,54,20.253725
65.0,65,20.254401
35.0,35,20.274644
87.0,87,20.282549
50.0,50,20.284441
24.0,24,20.289361
61.0,61,20.291895
16.0,16,20.294496
39.0,39,20.318272
20.0,20,20.330625
69.0,69,20.334106
86.0,86,20.335364
81.0,81,20.338768
24.0,24,20.344378
40.0,40,20.357779
58.0,58,20.371204
55.0,55,20.375124
39.0,39,20.379627
94.0,94,20.386913
52.0,52,20.400696
62.0,62,20.415761
73.0,73,20.644413
102.0,102,20.649936
42.0,42,20.656772
74.0,74,20.661426
52.0,52,20.678932
29.0,29,20.697712
71.0,71,20.702948
18.0,18,20.709515
82.0,82,20.714888
100.0,100,20.715682
25.0,25,20.726068
43.0,43,20.74384
67.0,67,20.747132
34.0,34,20.748647
76.0,76,20.764235
27.0,27,20.765561
105.0,105,20.808241
108.0,108,20.813718
80.0,80,20.814495
89.0,89,20.819052
43.0,43,20.840205
50.0,50,20.843595
61.0,61,20.845392
39.0,39,20.866214
41.0,41,20.869106
93.0,93,20.873079
22.0,22,20.878672
86.0,86,20.889393
20.0,20,20.889998
43.0,43,20.897373
18.0,18,20.899691
28.0,28,20.90587
78.0,78,20.913159
28.0,28,20.915541
37.0,37,20.927041
68.0,68,20.936278
46.0,46,21.15367
51.0,51,21.159658
24.0,24,21.165591
44.0,44,21.182447
66.0,66,21.182513
47.0,47,21.19035
41.0,41,21.192405
32.0,32,21.204034
34.0,34,21.205601
33.0,33,21.212816
17.0,17,21.21545
53.0,53,21.227781
24.0,24,21.228534
47.0,47,21.245974
13.0,13,21.254718
43.0,43,21.256709
60.0,60,21.267229
111.0,111,21.278255
33.0,33,21.287976
59.0,59,21.294071
112.0,112,21.324153
80.0,80,21.326673
54.0,54,21.326727
14.0,14,21.332843
13.0,13,21.334747
21.0,21,21.345214
38.0,38,21.349175
42.0,42,21.358934
25.0,25,21.363444
137.0,137,21.36964
32.0,32,21.382147
101.0,101,21.402693
78.0,78,21.403353
54.0,54,21.412262
89.0,89,21.419563
30.0,30,21.428992
65.0,65,21.439091
37.0,37,21.440266
71.0,71,21.443072
14.0,14,21.448139
39.0,39,21.451267
60.0,60,21.707926
77.0,77,21.713226
8.0,8,21.713287
91.0,91,21.717841
76.0,76,21.721903
45.0,45,21.742616
40.0,40,21.747865
21.0,21,21.75628
68.0,68,21.757673
83.0,83,21.771908
37.0,37,21.780662
11.0,11,21.787836
56.0,56,21.794713
25.0,25,21.81014
105.0,105,21.815677
52.0,52,21.820618
83.0,83,21.824919
40.0,40,21.834772
34.0,34,21.836683
44.0,44,21.851925
28.0,28,21.851989
63.0,63,21.859192
24.0,24,21.866015
23.0,23,21.878856
82.0,82,21.884854
65.0,65,21.88938
44.0,44,21.904722
40.0,40,21.908154
21.0,21,21.91653
104.0,104,21.918833
15.0,15,21.927467
79.0,79,21.934787
12.0,12,21.941536
66.0,66,21.95375
87.0,87,21.957181
24.0,24,21.970696
32.0,32,21.971939
95.0,95,21.981172
19.0,19,21.983007
88.0,88,22.205784
40.0,40,22.208488
25.0,25,22.212444
42.0,42,22.221999
25.0,25,22.225372
38.0,38,22.231339
14.0,14,22.240365
99.0,99,22.278154
122.0,122,22.302365
131.0,131,22.31161
119.0,119,22.319041
28.0,28,22.320978
15.0,15,22.321674
9.0,9,22.324769
83.0,83,22.332072
18.0,18,22.332132
38.0,38,22.344711
37.0,37,22.35453
