# {"t_start": 1558373165.859242} 
r,l,t
87.0,87,14.708383
126.0,126,14.729471
157.0,157,14.763455
194.0,194,14.788262
14.0,14,14.79923
30.0,30,14.823089
145.0,145,14.838114
105.0,105,14.84104
180.0,180,14.842229
55.0,55,14.869121
74.0,74,14.9108
152.0,152,15.206227
215.0,215,15.227802
188.0,188,15.229207
47.0,47,15.258331
174.0,174,15.301114
183.0,183,15.326127
181.0,181,15.345518
145.0,145,15.350994
14.0,14,15.354033
130.0,130,15.380735
171.0,171,15.426806
128.0,128,15.428769
143.0,143,15.434732
103.0,103,15.440663
59.0,59,15.474728
92.0,92,15.480491
141.0,141,15.812644
105.0,105,15.844364
205.0,205,15.868144
105.0,105,15.924221
203.0,203,15.926549
171.0,171,15.941565
157.0,157,15.986349
111.0,111,16.010373
141.0,141,16.051207
181.0,181,16.063939
49.0,49,16.103852
108.0,108,16.138366
214.0,214,16.157836
222.0,222,16.4847
46.0,46,16.489529
124.0,124,16.496871
178.0,178,16.561943
170.0,170,16.617059
199.0,199,16.625119
199.0,199,16.629797
129.0,129,16.657518
93.0,93,16.680579
94.0,94,16.713625
85.0,85,16.763236
218.0,218,16.764423
254.0,254,16.786279
44.0,44,16.795321
187.0,187,16.795382
41.0,41,17.096228
66.0,66,17.13925
163.0,163,17.145833
177.0,177,17.18476
203.0,203,17.192051
83.0,83,17.19344
44.0,44,17.220528
19.0,19,17.232171
89.0,89,17.249096
102.0,102,17.249158
182.0,182,17.261613
55.0,55,17.281956
70.0,70,17.290381
138.0,138,17.339799
133.0,133,17.356586
304.0,304,17.696854
233.0,233,17.714783
175.0,175,17.734201
154.0,154,17.74023
42.0,42,17.742261
50.0,50,17.772997
180.0,180,17.813871
172.0,172,17.843697
165.0,165,17.846827
222.0,222,17.942753
290.0,290,17.945055
179.0,179,17.949004
232.0,232,17.976028
83.0,83,18.271563
102.0,102,18.281432
47.0,47,18.302207
57.0,57,18.318442
151.0,151,18.320476
151.0,151,18.351563
55.0,55,18.354208
79.0,79,18.37206
123.0,123,18.429221
245.0,245,18.45614
202.0,202,18.48054
260.0,260,18.527933
247.0,247,18.856542
181.0,181,18.86777
300.0,300,18.920721
213.0,213,18.943243
185.0,185,18.975841
89.0,89,19.033627
186.0,186,19.040553
292.0,292,19.057183
255.0,255,19.111101
122.0,122,19.137494
46.0,46,19.167229
228.0,228,19.49058
280.0,280,19.520671
183.0,183,19.534146
169.0,169,19.611871
295.0,295,19.671698
256.0,256,19.695094
252.0,252,19.704319
208.0,208,19.742764
152.0,152,19.763248
136.0,136,19.775943
242.0,242,20.148623
226.0,226,20.181653
279.0,279,20.238096
292.0,292,20.259597
191.0,191,20.271295
145.0,145,20.273899
98.0,98,20.29821
88.0,88,20.314441
126.0,126,20.352594
158.0,158,20.374566
136.0,136,20.386051
154.0,154,20.740646
144.0,144,20.757716
276.0,276,20.783256
175.0,175,20.789813
114.0,114,20.832394
223.0,223,20.883363
249.0,249,20.937124
227.0,227,20.966884
299.0,299,20.970867
161.0,161,21.313297
133.0,133,21.330018
283.0,283,21.334085
10.0,10,21.34093
185.0,185,21.369382
174.0,174,21.428335
162.0,162,21.446145
201.0,201,21.460619
174.0,174,21.480015
258.0,258,21.584544
208.0,208,21.585823
239.0,239,21.590452
271.0,271,21.933437
130.0,130,21.958776
193.0,193,22.011375
240.0,240,22.03698
215.0,215,22.105646
259.0,259,22.110815
179.0,179,22.126749
185.0,185,22.153739
157.0,157,22.22427
208.0,208,22.538297
253.0,253,22.562688
223.0,223,22.595681
204.0,204,22.67691
191.0,191,22.692247
307.0,307,22.727738
289.0,289,22.784309
170.0,170,22.798072
222.0,222,22.816135
305.0,305,23.220354
203.0,203,23.249334
276.0,276,23.262423
265.0,265,23.270749
88.0,88,23.304247
108.0,108,23.368061
248.0,248,23.37409
190.0,190,23.376383
337.0,337,23.759157
310.0,310,23.855328
301.0,301,23.856107
310.0,310,23.864522
310.0,310,23.974353
201.0,201,23.99085
210.0,210,24.003928
283.0,283,24.040717
113.0,113,24.404255
227.0,227,24.406994
259.0,259,24.448283
89.0,89,24.470201
338.0,338,24.516804
252.0,252,24.571589
167.0,167,24.576272
252.0,252,24.608226
267.0,267,24.67703
232.0,232,24.993808
285.0,285,25.034599
270.0,270,25.064367
211.0,211,25.105591
114.0,114,25.115781
220.0,220,25.146145
152.0,152,25.202962
253.0,253,25.230102
226.0,226,25.286853
364.0,364,25.625156
167.0,167,25.673797
393.0,393,25.732249
357.0,357,25.736819
22.0,22,25.75034
220.0,220,25.769162
216.0,216,25.814842
190.0,190,25.856361
226.0,226,25.897409
230.0,230,26.254076
415.0,415,26.329053
376.0,376,26.388156
400.0,400,26.438747
347.0,347,26.465529
250.0,250,26.475827
297.0,297,26.864796
234.0,234,26.924468
381.0,381,26.974889
337.0,337,26.976803
248.0,248,27.018642
256.0,256,27.421892
359.0,359,27.434817
279.0,279,27.436189
268.0,268,27.47807
179.0,179,27.550716
246.0,246,27.631147
365.0,365,27.662684
411.0,411,27.6775
133.0,133,28.026497
354.0,354,28.050974
280.0,280,28.104839
303.0,303,28.19284
216.0,216,28.208183
214.0,214,28.265098
413.0,413,28.349027
33.0,33,28.652252
438.0,438,28.754374
450.0,450,28.774324
450.0,450,28.831344
500.0,500,29.268576
356.0,356,29.296623
440.0,440,29.330727
500.0,500,29.443519
229.0,229,29.4716
346.0,346,29.509212
122.0,122,29.51494
474.0,474,29.55776
402.0,402,30.022111
467.0,467,30.103934
500.0,500,30.118568
244.0,244,30.175003
500.0,500,30.177325
139.0,139,30.5813
500.0,500,30.751912
500.0,500,30.766139
500.0,500,30.81409
500.0,500,31.200146
252.0,252,31.203486
162.0,162,31.214158
396.0,396,31.312446
308.0,308,31.392396
443.0,443,31.801279
460.0,460,31.803336
171.0,171,31.812772
465.0,465,31.918861
224.0,224,31.952493
466.0,466,32.518796
500.0,500,32.531199
392.0,392,32.580714
355.0,355,32.591633
66.0,66,32.656907
202.0,202,32.703113
147.0,147,32.72061
231.0,231,32.94489
500.0,500,33.371349
413.0,413,33.497697
500.0,500,33.553919
420.0,420,33.624509
400.0,400,33.717367
51.0,51,34.165612
362.0,362,34.20642
316.0,316,34.237015
129.0,129,34.453146
500.0,500,34.557523
500.0,500,34.939839
500.0,500,34.981702
267.0,267,35.035762
500.0,500,35.086928
285.0,285,35.205156
243.0,243,35.228122
500.0,500,35.558941
500.0,500,35.609809
451.0,451,35.821957
446.0,446,35.872137
500.0,500,35.878733
500.0,500,36.22905
334.0,334,36.377176
456.0,456,36.396646
500.0,500,36.46698
500.0,500,36.819044
274.0,274,36.825019
500.0,500,36.986196
500.0,500,37.056439
395.0,395,37.064061
500.0,500,37.418867
27.0,27,37.437779
388.0,388,37.522479
500.0,500,37.6594
500.0,500,37.66723
500.0,500,38.036064
500.0,500,38.118759
239.0,239,38.182392
500.0,500,38.256538
497.0,497,38.262896
500.0,500,38.740054
500.0,500,38.806175
377.0,377,38.813042
500.0,500,38.878161
500.0,500,39.394547
500.0,500,39.458573
500.0,500,39.465441
500.0,500,39.530801
500.0,500,39.990138
500.0,500,40.055234
500.0,500,40.062173
161.0,161,40.085841
101.0,101,40.114139
500.0,500,40.128098
331.0,331,40.551701
485.0,485,40.665826
500.0,500,40.702803
500.0,500,40.7169
500.0,500,41.156557
249.0,249,41.177588
74.0,74,41.204852
113.0,113,41.249019
30.0,30,41.267622
500.0,500,41.280094
79.0,79,41.31652
500.0,500,41.31957
411.0,411,41.749543
47.0,47,41.779115
500.0,500,41.886069
500.0,500,41.923897
500.0,500,41.927456
251.0,251,42.340263
500.0,500,42.395181
323.0,323,42.422472
500.0,500,42.525784
470.0,470,42.906407
500.0,500,43.005372
500.0,500,43.033856
226.0,226,43.07154
500.0,500,43.13951
369.0,369,43.615222
500.0,500,43.631833
500.0,500,43.658521
500.0,500,43.785075
500.0,500,44.2474
500.0,500,44.265402
500.0,500,44.300552
141.0,141,44.344365
500.0,500,44.405773
70.0,70,44.736858
473.0,473,44.854038
500.0,500,44.898943
500.0,500,44.942235
500.0,500,45.358059
341.0,341,45.41718
500.0,500,45.475181
379.0,379,45.494693
500.0,500,45.971564
500.0,500,46.03037
467.0,467,46.082948
500.0,500,46.088154
48.0,48,46.121615
411.0,411,46.240241
362.0,362,46.603861
492.0,492,46.636675
500.0,500,46.729506
500.0,500,46.842915
500.0,500,47.217605
129.0,129,47.223621
500.0,500,47.250419
500.0,500,47.34253
389.0,389,47.463435
500.0,500,47.810985
500.0,500,47.848522
140.0,140,47.9453
500.0,500,47.948174
500.0,500,48.072767
230.0,230,48.085515
500.0,500,48.421133
429.0,429,48.501415
152.0,152,48.523742
500.0,500,48.678733
490.0,490,48.686325
500.0,500,49.153565
500.0,500,49.214895
480.0,480,49.429931
500.0,500,49.434656
491.0,491,49.862665
500.0,500,49.887664
346.0,346,49.94389
500.0,500,50.035671
500.0,500,50.479465
500.0,500,50.50319
500.0,500,50.557478
500.0,500,50.642857
500.0,500,51.079198
500.0,500,51.107433
500.0,500,51.16676
500.0,500,51.258126
500.0,500,51.741648
478.0,478,51.752411
500.0,500,51.847434
490.0,490,51.932955
123.0,123,52.31331
500.0,500,52.390747
500.0,500,52.401553
458.0,458,52.452475
500.0,500,52.959468
457.0,457,53.007729
490.0,490,53.040496
500.0,500,53.090245
108.0,108,53.152215
500.0,500,53.598921
384.0,384,53.599751
500.0,500,53.647978
339.0,339,53.703365
500.0,500,54.302422
500.0,500,54.303244
500.0,500,54.349491
500.0,500,54.401364
297.0,297,54.501796
495.0,495,54.941923
500.0,500,55.002717
500.0,500,55.062163
482.0,482,55.150295
357.0,357,55.237936
500.0,500,55.625554
500.0,500,55.739285
500.0,500,55.842326
473.0,473,55.937327
480.0,480,56.322759
479.0,479,56.433964
500.0,500,56.534419
420.0,420,56.558023
500.0,500,56.957523
489.0,489,57.052308
500.0,500,57.155452
500.0,500,57.179011
500.0,500,57.562937
500.0,500,57.656268
464.0,464,57.738592
500.0,500,57.785204
500.0,500,58.163953
500.0,500,58.255572
500.0,500,58.336169
500.0,500,58.379632
456.0,456,58.445501
490.0,490,58.840098
458.0,458,58.900698
500.0,500,58.969147
500.0,500,59.034872
500.0,500,59.426646
500.0,500,59.505138
399.0,399,59.514468
398.0,398,59.580502
312.0,312,59.976296
500.0,500,60.038943
500.0,500,60.128117
500.0,500,60.196019
402.0,402,60.245568
500.0,500,60.666012
500.0,500,60.756914
500.0,500,60.827158
500.0,500,60.876897
243.0,243,61.220215
500.0,500,61.326768
313.0,313,61.355522
500.0,500,61.537645
500.0,500,61.867478
154.0,154,61.946058
500.0,500,61.970583
500.0,500,61.995682
500.0,500,62.55205
392.0,392,62.585204
101.0,101,62.635978
500.0,500,62.642721
500.0,500,62.691537
395.0,395,62.842066
500.0,500,63.242384
500.0,500,63.248069
500.0,500,63.299076
346.0,346,63.353958
58.0,58,63.390272
500.0,500,63.884575
500.0,500,63.890209
500.0,500,63.939742
217.0,217,64.037618
500.0,500,64.043223
317.0,317,64.10214
340.0,340,64.561697
493.0,493,64.562394
500.0,500,64.668648
500.0,500,64.735367
500.0,500,65.24661
500.0,500,65.247352
114.0,114,65.356624
500.0,500,65.387367
500.0,500,65.466772
117.0,117,65.483947
203.0,203,65.966656
500.0,500,65.986442
500.0,500,66.058903
500.0,500,66.143794
500.0,500,66.628129
500.0,500,66.649799
487.0,487,66.713261
500.0,500,66.79498
500.0,500,67.283411
500.0,500,67.303345
500.0,500,67.3675
122.0,122,67.454414
500.0,500,67.470368
323.0,323,67.856283
500.0,500,67.961974
500.0,500,68.14531
500.0,500,68.159816
445.0,445,68.182852
148.0,148,68.606397
500.0,500,68.641624
66.0,66,68.683938
500.0,500,68.799008
482.0,482,68.800264
297.0,297,69.169245
452.0,452,69.193229
477.0,477,69.407676
369.0,369,69.40834
500.0,500,69.419725
500.0,500,69.876607
257.0,257,69.962637
500.0,500,70.109762
500.0,500,70.110674
500.0,500,70.542268
500.0,500,70.638512
500.0,500,70.800859
500.0,500,70.801541
410.0,410,70.845251
316.0,316,70.854818
500.0,500,71.388812
500.0,500,71.389487
500.0,500,71.432797
500.0,500,71.443145
500.0,500,72.011964
500.0,500,72.012616
500.0,500,72.055431
500.0,500,72.066932
355.0,355,72.588427
500.0,500,72.626789
500.0,500,72.627433
500.0,500,72.680393
500.0,500,73.208185
491.0,491,73.244767
493.0,493,73.246781
500.0,500,73.326949
500.0,500,73.846332
500.0,500,73.881574
500.0,500,73.883366
500.0,500,73.941076
153.0,153,74.279022
500.0,500,74.479548
500.0,500,74.514493
500.0,500,74.577172
500.0,500,74.946125
500.0,500,75.122513
500.0,500,75.157241
67.0,67,75.198521
500.0,500,75.223263
500.0,500,75.578028
161.0,161,75.655619
500.0,500,75.777589
500.0,500,75.877903
500.0,500,76.269894
500.0,500,76.374634
500.0,500,76.535237
500.0,500,76.624771
377.0,377,76.971693
210.0,210,76.979404
500.0,500,76.982955
69.0,69,77.033468
320.0,320,77.153562
500.0,500,77.623641
500.0,500,77.63025
500.0,500,77.679542
500.0,500,77.784152
500.0,500,78.242093
500.0,500,78.248826
500.0,500,78.300157
74.0,74,78.350334
500.0,500,78.44116
171.0,171,78.593894
500.0,500,78.994299
500.0,500,79.007441
500.0,500,79.151909
500.0,500,79.390137
500.0,500,79.765706
500.0,500,79.772318
384.0,384,79.793328
500.0,500,80.103074
500.0,500,80.459257
500.0,500,80.465972
500.0,500,80.486909
500.0,500,80.719669
500.0,500,81.057516
500.0,500,81.064144
500.0,500,81.084973
173.0,173,81.119519
124.0,124,81.148544
500.0,500,81.657199
500.0,500,81.684519
500.0,500,81.716869
500.0,500,81.74636
500.0,500,82.325386
500.0,500,82.354817
415.0,415,82.359673
500.0,500,82.388307
307.0,307,82.534827
500.0,500,82.978763
500.0,500,82.983502
500.0,500,83.01027
500.0,500,83.143295
201.0,201,83.589421
500.0,500,83.611519
500.0,500,83.616163
500.0,500,83.64264
340.0,340,83.806342
459.0,459,84.215436
500.0,500,84.238405
500.0,500,84.278578
500.0,500,84.449324
500.0,500,84.840049
500.0,500,84.863108
496.0,496,84.89205
301.0,301,85.090237
500.0,500,85.093253
500.0,500,85.47699
500.0,500,85.529414
146.0,146,85.621875
500.0,500,85.686907
500.0,500,85.689806
500.0,500,86.08009
500.0,500,86.269742
226.0,226,86.270968
500.0,500,86.345634
500.0,500,86.349711
500.0,500,86.940598
500.0,500,86.94248
500.0,500,87.007205
500.0,500,87.010145
423.0,423,87.507254
455.0,455,87.534845
500.0,500,87.64365
500.0,500,87.64655
397.0,397,88.111434
500.0,500,88.342777
500.0,500,88.440997
500.0,500,88.443918
500.0,500,88.913352
500.0,500,89.010854
500.0,500,89.105521
500.0,500,89.10878
500.0,500,89.544188
500.0,500,89.652222
500.0,500,89.755346
500.0,500,89.75847
186.0,186,90.207577
500.0,500,90.220286
305.0,305,90.286828
500.0,500,90.313007
500.0,500,90.817536
500.0,500,90.829287
500.0,500,90.892016
500.0,500,90.917398
500.0,500,91.48334
500.0,500,91.495613
500.0,500,91.562912
500.0,500,91.592345
500.0,500,92.100903
500.0,500,92.114593
500.0,500,92.191735
500.0,500,92.221232
500.0,500,92.855651
500.0,500,92.86868
50.0,50,92.912655
500.0,500,92.955534
500.0,500,92.999516
336.0,336,93.178661
500.0,500,93.714163
500.0,500,93.747396
73.0,73,93.765693
500.0,500,93.774989
500.0,500,93.895743
500.0,500,94.427183
500.0,500,94.456007
500.0,500,94.470119
29.0,29,94.485037
500.0,500,94.657316
500.0,500,95.253189
500.0,500,95.283471
500.0,500,95.293123
500.0,500,95.407506
500.0,500,95.940925
500.0,500,95.970086
500.0,500,95.980476
500.0,500,96.081272
429.0,429,96.556366
500.0,500,96.567974
500.0,500,96.598254
500.0,500,96.705716
253.0,253,96.715676
141.0,141,97.10818
500.0,500,97.207078
500.0,500,97.236478
500.0,500,97.358072
394.0,394,97.369568
251.0,251,97.808432
500.0,500,97.815558
500.0,500,97.841226
500.0,500,97.970744
500.0,500,98.405614
500.0,500,98.412944
500.0,500,98.438888
500.0,500,98.568132
500.0,500,99.022478
500.0,500,99.031074
479.0,479,99.043808
473.0,473,99.169387
500.0,500,99.632829
500.0,500,99.641313
500.0,500,99.655682
65.0,65,99.701351
500.0,500,99.792934
500.0,500,100.240462
500.0,500,100.247826
500.0,500,100.300851
126.0,126,100.375165
500.0,500,100.386125
500.0,500,100.839588
500.0,500,100.846649
500.0,500,100.980168
500.0,500,100.994886
437.0,437,101.404885
500.0,500,101.453907
500.0,500,101.580713
500.0,500,101.592073
500.0,500,102.028374
500.0,500,102.089151
500.0,500,102.277344
500.0,500,102.290852
500.0,500,102.768049
500.0,500,102.822195
500.0,500,103.033016
491.0,491,103.041764
500.0,500,103.487357
500.0,500,103.538751
500.0,500,103.674058
500.0,500,103.680083
317.0,317,103.738263
500.0,500,104.096549
382.0,382,104.269991
500.0,500,104.278218
500.0,500,104.285009
500.0,500,104.759906
500.0,500,104.94488
500.0,500,104.951831
500.0,500,104.958381
500.0,500,105.400858
500.0,500,105.584354
500.0,500,105.592623
500.0,500,105.599521
500.0,500,106.133067
500.0,500,106.380176
500.0,500,106.397308
500.0,500,106.406039
500.0,500,107.052448
500.0,500,107.295791
500.0,500,107.304355
500.0,500,107.313837
500.0,500,107.868249
459.0,459,108.051066
500.0,500,108.069184
500.0,500,108.083714
500.0,500,108.752359
500.0,500,109.014168
500.0,500,109.047354
500.0,500,109.076058
500.0,500,109.511465
500.0,500,109.675743
500.0,500,109.692178
500.0,500,109.704948
500.0,500,110.189578
437.0,437,110.362863
500.0,500,110.393467
500.0,500,110.425789
500.0,500,110.921515
500.0,500,111.052359
500.0,500,111.071855
500.0,500,111.10058
500.0,500,111.506975
500.0,500,111.637333
500.0,500,111.65668
500.0,500,111.685364
500.0,500,112.099192
360.0,360,112.145062
500.0,500,112.252009
497.0,497,112.279578
500.0,500,112.687916
500.0,500,112.73427
116.0,116,112.804793
500.0,500,112.838162
500.0,500,112.865181
500.0,500,113.270193
500.0,500,113.388908
436.0,436,113.413136
500.0,500,113.422172
500.0,500,113.858523
500.0,500,113.975134
500.0,500,113.999314
500.0,500,114.008347
273.0,273,114.420138
500.0,500,114.446782
500.0,500,114.587646
500.0,500,114.596759
500.0,500,115.039719
500.0,500,115.066426
500.0,500,115.212511
500.0,500,115.223158
500.0,500,115.640253
500.0,500,115.666615
369.0,369,115.729037
500.0,500,115.820152
338.0,338,115.854227
345.0,345,115.885883
500.0,500,116.368848
500.0,500,116.456606
500.0,500,116.487978
500.0,500,116.515471
500.0,500,117.009771
500.0,500,117.105331
419.0,419,117.116616
500.0,500,117.136551
407.0,407,117.562178
288.0,288,117.580495
500.0,500,117.7215
500.0,500,117.740202
500.0,500,118.161781
485.0,485,118.170208
500.0,500,118.319599
500.0,500,118.338013
500.0,500,118.744637
500.0,500,118.752954
500.0,500,118.901321
500.0,500,118.919821
423.0,423,119.283992
500.0,500,119.325652
215.0,215,119.330858
500.0,500,119.492256
500.0,500,119.915287
49.0,49,119.946948
500.0,500,119.956709
500.0,500,119.961897
500.0,500,120.11263
500.0,500,120.52836
487.0,487,120.534948
500.0,500,120.538281
500.0,500,120.694344
500.0,500,121.108764
500.0,500,121.115272
500.0,500,121.118715
500.0,500,121.279224
374.0,374,121.341085
500.0,500,121.702949
500.0,500,121.715393
500.0,500,121.896335
367.0,367,121.950118
500.0,500,121.959676
500.0,500,122.327058
500.0,500,122.488013
500.0,500,122.539133
500.0,500,122.548645
500.0,500,122.914128
182.0,182,122.947299
500.0,500,123.070752
500.0,500,123.122264
80.0,80,123.456116
500.0,500,123.500271
500.0,500,123.533411
138.0,138,123.616918
500.0,500,123.656893
500.0,500,124.043856
500.0,500,124.087838
500.0,500,124.204055
500.0,500,124.244808
500.0,500,124.623277
500.0,500,124.667079
500.0,500,124.784066
500.0,500,124.827832
500.0,500,125.218235
500.0,500,125.262078
175.0,175,125.330254
500.0,500,125.379227
500.0,500,125.419068
500.0,500,125.846249
500.0,500,125.91433
500.0,500,125.962927
500.0,500,126.00277
250.0,250,126.056752
500.0,500,126.425388
500.0,500,126.542568
461.0,461,126.560602
500.0,500,126.637294
500.0,500,127.0061
500.0,500,127.122874
500.0,500,127.140926
500.0,500,127.217726
500.0,500,127.585884
500.0,500,127.702643
500.0,500,127.721604
500.0,500,127.797879
500.0,500,128.171239
500.0,500,128.287821
500.0,500,128.305863
500.0,500,128.383593
500.0,500,128.751881
500.0,500,128.869171
500.0,500,128.887744
108.0,108,128.93213
500.0,500,128.975102
500.0,500,129.365211
500.0,500,129.504363
500.0,500,129.56781
500.0,500,129.618907
500.0,500,130.017065
500.0,500,130.186613
475.0,475,130.22498
500.0,500,130.284131
500.0,500,130.694735
350.0,350,130.77195
500.0,500,130.830248
500.0,500,130.909106
500.0,500,131.296802
500.0,500,131.374714
500.0,500,131.433451
500.0,500,131.512391
500.0,500,131.929441
401.0,401,131.951863
500.0,500,132.077256
500.0,500,132.156221
500.0,500,132.531122
500.0,500,132.546134
500.0,500,132.66973
500.0,500,132.746954
500.0,500,133.144582
500.0,500,133.159748
500.0,500,133.28414
500.0,500,133.362194
500.0,500,133.747744
500.0,500,133.76815
500.0,500,133.915038
500.0,500,133.994581
29.0,29,134.011178
500.0,500,134.386931
500.0,500,134.401964
500.0,500,134.543823
500.0,500,134.63957
500.0,500,135.005389
500.0,500,135.020521
500.0,500,135.141453
500.0,500,135.237835
500.0,500,135.600367
500.0,500,135.619065
500.0,500,135.749589
500.0,500,135.852607
500.0,500,136.221257
500.0,500,136.236625
500.0,500,136.365723
500.0,500,136.465832
500.0,500,136.835218
500.0,500,136.850303
500.0,500,136.970876
500.0,500,137.063846
500.0,500,137.437418
500.0,500,137.452385
500.0,500,137.581785
500.0,500,137.687178
500.0,500,138.042906
500.0,500,138.057956
500.0,500,138.179358
500.0,500,138.27377
500.0,500,138.631695
500.0,500,138.647879
500.0,500,138.790093
500.0,500,138.899222
500.0,500,139.2681
500.0,500,139.286736
500.0,500,139.417214
500.0,500,139.524282
500.0,500,139.880019
500.0,500,139.895002
500.0,500,140.016274
500.0,500,140.129067
210.0,210,140.44365
500.0,500,140.493047
500.0,500,140.508116
500.0,500,140.728116
500.0,500,141.038527
500.0,500,141.083587
479.0,479,141.085124
500.0,500,141.31699
500.0,500,141.646223
500.0,500,141.700004
500.0,500,141.701439
500.0,500,141.931698
500.0,500,142.2503
500.0,500,142.29554
500.0,500,142.296934
274.0,274,142.463878
500.0,500,142.538098
500.0,500,142.853662
500.0,500,142.903236
500.0,500,143.092335
500.0,500,143.161943
500.0,500,143.49715
500.0,500,143.542759
500.0,500,143.710412
384.0,384,143.77228
500.0,500,143.773475
500.0,500,144.1131
500.0,500,144.344769
500.0,500,144.406074
500.0,500,144.407309
500.0,500,144.732079
500.0,500,145.013361
369.0,369,145.034273
500.0,500,145.083244
500.0,500,145.08443
500.0,500,145.737213
500.0,500,145.759732
425.0,425,145.768011
500.0,500,145.873362
195.0,195,146.277626
500.0,500,146.494994
500.0,500,146.502514
500.0,500,146.562804
500.0,500,147.023341
500.0,500,147.288311
500.0,500,147.294941
500.0,500,147.351835
500.0,500,147.733998
500.0,500,147.96356
500.0,500,147.969261
500.0,500,148.014558
500.0,500,148.364815
500.0,500,148.568004
500.0,500,148.575773
500.0,500,148.69033
500.0,500,149.162601
500.0,500,149.368891
500.0,500,149.374814
500.0,500,149.419962
500.0,500,149.788928
500.0,500,149.994391
500.0,500,149.99953
500.0,500,150.045365
500.0,500,150.383294
500.0,500,150.584555
500.0,500,150.590716
500.0,500,150.633817
500.0,500,150.970845
500.0,500,151.169319
500.0,500,151.175752
500.0,500,151.223425
500.0,500,151.558534
500.0,500,151.757613
500.0,500,151.763222
500.0,500,151.806813
500.0,500,152.144286
500.0,500,152.344397
500.0,500,152.349488
500.0,500,152.392828
88.0,88,152.394051
500.0,500,152.729766
500.0,500,152.933567
457.0,457,152.953698
500.0,500,152.976944
500.0,500,153.320739
281.0,281,153.404492
500.0,500,153.561565
500.0,500,153.584865
500.0,500,153.934952
500.0,500,154.010411
302.0,302,154.074133
500.0,500,154.180082
500.0,500,154.554921
500.0,500,154.630596
500.0,500,154.689402
500.0,500,154.778186
500.0,500,155.140756
500.0,500,155.217419
500.0,500,155.27602
500.0,500,155.36442
500.0,500,155.723834
500.0,500,155.80219
138.0,138,155.814306
500.0,500,155.862699
500.0,500,155.953862
500.0,500,156.42196
500.0,500,156.434751
500.0,500,156.480826
500.0,500,156.568825
481.0,481,157.031919
500.0,500,157.055482
500.0,500,157.103151
500.0,500,157.193532
129.0,129,157.561129
500.0,500,157.62398
500.0,500,157.647154
500.0,500,157.695454
500.0,500,158.154277
500.0,500,158.219927
500.0,500,158.245025
500.0,500,158.293305
500.0,500,158.760104
500.0,500,158.82438
500.0,500,158.847842
500.0,500,158.896179
