# {"t_start": 1558290602.708129} 
r,l,t
16.0,16,8.721462
48.0,48,8.731705
47.0,47,8.73798
52.0,52,8.750857
38.0,38,8.75315
35.0,35,8.757782
75.0,75,8.758405
19.0,19,8.761828
7.0,7,8.762447
18.0,18,8.772675
26.0,26,8.776711
34.0,34,8.777542
10.0,10,8.783318
24.0,24,8.995501
20.0,20,8.997577
63.0,63,8.998959
20.0,20,9.012061
33.0,33,9.013454
27.0,27,9.01545
31.0,31,9.016152
22.0,22,9.030475
39.0,39,9.038916
27.0,27,9.048257
58.0,58,9.050428
56.0,56,9.052483
14.0,14,9.057781
28.0,28,9.057846
12.0,12,9.065905
23.0,23,9.067931
28.0,28,9.069306
29.0,29,9.077163
19.0,19,9.080506
17.0,17,9.088534
29.0,29,9.099996
53.0,53,9.101601
50.0,50,9.121788
34.0,34,9.122472
34.0,34,9.123808
14.0,14,9.131191
16.0,16,9.133667
14.0,14,9.139804
10.0,10,9.139859
11.0,11,9.146621
121.0,121,9.147918
16.0,16,9.149766
49.0,49,9.152289
16.0,16,9.156554
12.0,12,9.157235
9.0,9,9.162711
10.0,10,9.162765
28.0,28,9.169601
35.0,35,9.183937
61.0,61,9.185387
13.0,13,9.191623
49.0,49,9.19224
32.0,32,9.204182
68.0,68,9.209866
34.0,34,9.212148
15.0,15,9.218391
52.0,52,9.221767
19.0,19,9.222937
22.0,22,9.234076
64.0,64,9.24023
16.0,16,9.24308
36.0,36,9.243128
51.0,51,9.247033
15.0,15,9.251566
38.0,38,9.261628
37.0,37,9.263927
6.0,6,9.267404
39.0,39,9.2737
23.0,23,9.28074
23.0,23,9.286947
73.0,73,9.288751
55.0,55,9.293269
16.0,16,9.296109
36.0,36,9.301395
22.0,22,9.301451
15.0,15,9.30206
13.0,13,9.520667
30.0,30,9.525929
17.0,17,9.532091
50.0,50,9.545479
62.0,62,9.553919
13.0,13,9.553981
36.0,36,9.577747
91.0,91,9.592426
104.0,104,9.595128
18.0,18,9.604294
42.0,42,9.60568
11.0,11,9.611577
20.0,20,9.618979
41.0,41,9.622283
104.0,104,9.623
19.0,19,9.635964
10.0,10,9.642353
49.0,49,9.650976
70.0,70,9.657135
11.0,11,9.657805
64.0,64,9.663385
53.0,53,9.674985
38.0,38,9.681132
38.0,38,9.686589
25.0,25,9.690318
61.0,61,9.694667
22.0,22,9.694722
22.0,22,9.703493
32.0,32,9.705816
20.0,20,9.706421
14.0,14,9.711492
37.0,37,9.716334
21.0,21,9.718109
21.0,21,9.71872
18.0,18,9.728228
48.0,48,9.739706
22.0,22,9.7415
44.0,44,9.742127
62.0,62,9.754563
34.0,34,9.759186
26.0,26,9.769456
23.0,23,9.772672
65.0,65,9.779465
13.0,13,9.780107
67.0,67,9.780149
24.0,24,9.78351
24.0,24,9.79699
43.0,43,9.803697
44.0,44,9.804883
26.0,26,9.820069
58.0,58,9.821257
17.0,17,9.823067
33.0,33,9.831568
20.0,20,10.045439
19.0,19,10.047092
30.0,30,10.051864
21.0,21,10.064918
27.0,27,10.072829
54.0,54,10.085378
68.0,68,10.092637
50.0,50,10.097847
20.0,20,10.098575
17.0,17,10.103843
53.0,53,10.10781
21.0,21,10.111805
33.0,33,10.120281
25.0,25,10.12815
18.0,18,10.132136
12.0,12,10.139989
63.0,63,10.149542
15.0,15,10.159284
85.0,85,10.160051
42.0,42,10.169379
67.0,67,10.174705
34.0,34,10.183826
26.0,26,10.186992
29.0,29,10.1931
19.0,19,10.19855
30.0,30,10.202469
69.0,69,10.206224
16.0,16,10.208736
18.0,18,10.217218
25.0,25,10.223948
51.0,51,10.224623
38.0,38,10.225966
11.0,11,10.232457
28.0,28,10.234186
27.0,27,10.24041
28.0,28,10.248559
15.0,15,10.249197
11.0,11,10.254801
57.0,57,10.257143
28.0,28,10.265639
63.0,63,10.270758
30.0,30,10.274834
27.0,27,10.287562
57.0,57,10.302968
97.0,97,10.315468
23.0,23,10.316099
71.0,71,10.320057
52.0,52,10.32066
11.0,11,10.321882
21.0,21,10.332647
31.0,31,10.333849
26.0,26,10.347713
25.0,25,10.34836
58.0,58,10.355092
79.0,79,10.576938
40.0,40,10.583529
42.0,42,10.584302
29.0,29,10.596762
20.0,20,10.598158
54.0,54,10.601471
27.0,27,10.602184
22.0,22,10.615968
35.0,35,10.619952
31.0,31,10.622652
13.0,13,10.628614
27.0,27,10.633926
56.0,56,10.635267
23.0,23,10.637902
14.0,14,10.643194
11.0,11,10.645238
29.0,29,10.64789
14.0,14,10.657094
39.0,39,10.661072
27.0,27,10.663043
35.0,35,10.680198
30.0,30,10.680934
61.0,61,10.683607
12.0,12,10.689004
45.0,45,10.693368
21.0,21,10.698085
19.0,19,10.701737
36.0,36,10.704304
15.0,15,10.707472
25.0,25,10.717331
31.0,31,10.726514
50.0,50,10.735025
78.0,78,10.741861
14.0,14,10.743802
10.0,10,10.749872
44.0,44,10.753578
60.0,60,10.754269
33.0,33,10.762034
20.0,20,10.76209
34.0,34,10.773486
47.0,47,10.781584
36.0,36,10.782789
44.0,44,10.787342
53.0,53,10.804454
38.0,38,10.805129
44.0,44,10.807451
41.0,41,10.811438
12.0,12,10.812064
11.0,11,10.813872
50.0,50,10.832995
41.0,41,10.834767
41.0,41,10.835397
19.0,19,10.846075
23.0,23,10.846132
22.0,22,10.847288
17.0,17,10.855725
23.0,23,10.859151
25.0,25,10.861419
85.0,85,10.862019
30.0,30,10.876329
36.0,36,10.876388
26.0,26,11.103506
54.0,54,11.105566
28.0,28,11.122358
59.0,59,11.125718
95.0,95,11.132298
18.0,18,11.134334
44.0,44,11.135041
48.0,48,11.157059
37.0,37,11.158406
45.0,45,11.161689
48.0,48,11.166313
55.0,55,11.193233
60.0,60,11.198066
75.0,75,11.21139
69.0,69,11.212218
18.0,18,11.223604
66.0,66,11.235813
62.0,62,11.237728
57.0,57,11.246926
19.0,19,11.247623
39.0,39,11.247673
18.0,18,11.258612
10.0,10,11.264758
50.0,50,11.268545
42.0,42,11.272939
50.0,50,11.278541
26.0,26,11.288159
48.0,48,11.293267
49.0,49,11.29749
35.0,35,11.298669
18.0,18,11.30372
21.0,21,11.311053
24.0,24,11.318059
44.0,44,11.323247
26.0,26,11.332883
82.0,82,11.335723
50.0,50,11.339647
35.0,35,11.352592
30.0,30,11.356584
65.0,65,11.359988
11.0,11,11.362847
63.0,63,11.371236
38.0,38,11.374119
33.0,33,11.381761
44.0,44,11.396537
44.0,44,11.399425
27.0,27,11.630888
55.0,55,11.632261
100.0,100,11.637172
41.0,41,11.643885
24.0,24,11.647235
11.0,11,11.65121
34.0,34,11.655158
42.0,42,11.664916
16.0,16,11.665648
30.0,30,11.66703
17.0,17,11.676764
16.0,16,11.677486
42.0,42,11.67885
16.0,16,11.689256
38.0,38,11.689972
18.0,18,11.701768
64.0,64,11.719453
66.0,66,11.720209
54.0,54,11.725245
17.0,17,11.732023
27.0,27,11.737733
20.0,20,11.738435
10.0,10,11.738481
27.0,27,11.754979
30.0,30,11.756285
95.0,95,11.762924
45.0,45,11.766053
25.0,25,11.770276
19.0,19,11.774919
16.0,16,11.77622
18.0,18,11.78177
46.0,46,11.78489
20.0,20,11.78738
41.0,41,11.801335
60.0,60,11.82015
56.0,56,11.820207
85.0,85,11.832228
26.0,26,11.835666
75.0,75,11.844691
59.0,59,11.854177
40.0,40,11.858146
30.0,30,11.87099
23.0,23,11.871043
27.0,27,11.886191
79.0,79,11.889079
40.0,40,11.893749
120.0,120,11.899916
36.0,36,11.90668
33.0,33,11.907853
46.0,46,12.138029
35.0,35,12.138793
42.0,42,12.144723
77.0,77,12.151322
29.0,29,12.157815
29.0,29,12.158569
46.0,46,12.182015
40.0,40,12.184051
67.0,67,12.18925
67.0,67,12.202309
35.0,35,12.205017
19.0,19,12.21478
42.0,42,12.216768
51.0,51,12.217466
31.0,31,12.23494
47.0,47,12.235689
16.0,16,12.245548
50.0,50,12.249665
74.0,74,12.265726
10.0,10,12.271913
66.0,66,12.278286
55.0,55,12.280773
13.0,13,12.286262
25.0,25,12.287544
19.0,19,12.292471
74.0,74,12.296151
20.0,20,12.299864
22.0,22,12.299917
16.0,16,12.302391
26.0,26,12.312103
21.0,21,12.312788
21.0,21,12.324897
39.0,39,12.326077
76.0,76,12.345135
56.0,56,12.35879
80.0,80,12.359984
69.0,69,12.365046
40.0,40,12.36845
28.0,28,12.374656
38.0,38,12.38146
23.0,23,12.387782
24.0,24,12.401236
71.0,71,12.405226
73.0,73,12.409767
18.0,18,12.419872
69.0,69,12.42049
48.0,48,12.428306
25.0,25,12.433999
33.0,33,12.439419
23.0,23,12.441869
75.0,75,12.660795
26.0,26,12.670555
41.0,41,12.672029
51.0,51,12.685416
26.0,26,12.690014
53.0,53,12.696579
36.0,36,12.713362
39.0,39,12.721835
61.0,61,12.725133
16.0,16,12.732325
15.0,15,12.735001
36.0,36,12.737032
120.0,120,12.75001
32.0,32,12.758091
40.0,40,12.761962
47.0,47,12.764185
16.0,16,12.775986
37.0,37,12.776801
28.0,28,12.779205
10.0,10,12.78536
23.0,23,12.790932
46.0,46,12.79343
23.0,23,12.800307
36.0,36,12.800374
11.0,11,12.80117
50.0,50,12.83664
55.0,55,12.841267
57.0,57,12.842148
71.0,71,12.842211
11.0,11,12.849886
16.0,16,12.862737
31.0,31,12.86664
43.0,43,12.870516
19.0,19,12.877539
47.0,47,12.87918
23.0,23,12.888257
31.0,31,12.890615
17.0,17,12.89233
42.0,42,12.924395
64.0,64,12.926838
12.0,12,12.936007
27.0,27,12.945163
80.0,80,12.949301
24.0,24,12.967109
37.0,37,12.971063
113.0,113,12.97402
54.0,54,12.974075
29.0,29,12.983574
18.0,18,12.984188
28.0,28,12.987017
31.0,31,12.991525
21.0,21,12.99611
23.0,23,12.996729
9.0,9,13.001336
24.0,24,13.225017
43.0,43,13.231546
27.0,27,13.242988
72.0,72,13.245701
32.0,32,13.252923
61.0,61,13.254931
30.0,30,13.266276
35.0,35,13.266982
30.0,30,13.275453
28.0,28,13.28458
32.0,32,13.28791
54.0,54,13.289263
10.0,10,13.29126
20.0,20,13.301137
23.0,23,13.306414
58.0,58,13.313597
23.0,23,13.316279
13.0,13,13.322405
54.0,54,13.32527
35.0,35,13.340004
25.0,25,13.341947
53.0,53,13.342002
16.0,16,13.351792
52.0,52,13.356135
36.0,36,13.362442
21.0,21,13.364994
13.0,13,13.370504
24.0,24,13.371209
56.0,56,13.376674
19.0,19,13.382768
33.0,33,13.390712
37.0,37,13.412629
64.0,64,13.414943
63.0,63,13.420207
95.0,95,13.422284
18.0,18,13.43103
32.0,32,13.431625
38.0,38,13.437273
25.0,25,13.445176
29.0,29,13.447998
35.0,35,13.456878
68.0,68,13.460829
28.0,28,13.460879
24.0,24,13.47423
36.0,36,13.477103
41.0,41,13.483804
74.0,74,13.489482
39.0,39,13.499055
21.0,21,13.50138
43.0,43,13.508292
67.0,67,13.512252
34.0,34,13.52089
16.0,16,13.521514
9.0,9,13.740883
34.0,34,13.742282
57.0,57,13.746919
11.0,11,13.754108
32.0,32,13.762676
41.0,41,13.769904
42.0,42,13.782896
48.0,48,13.794628
39.0,39,13.808279
122.0,122,13.815443
81.0,81,13.823314
38.0,38,13.833327
72.0,72,13.842052
51.0,51,13.849136
25.0,25,13.849865
34.0,34,13.864526
27.0,27,13.867664
42.0,42,13.876293
89.0,89,13.882475
32.0,32,13.885875
31.0,31,13.897755
58.0,58,13.906064
48.0,48,13.913563
28.0,28,13.915528
58.0,58,13.923271
24.0,24,13.930678
49.0,49,13.936889
21.0,21,13.943336
42.0,42,13.950458
70.0,70,13.971334
34.0,34,13.972253
22.0,22,13.978938
51.0,51,14.01054
43.0,43,14.011399
56.0,56,14.015279
93.0,93,14.025483
35.0,35,14.03507
23.0,23,14.040936
52.0,52,14.048491
58.0,58,14.057432
39.0,39,14.065232
31.0,31,14.065287
14.0,14,14.075814
33.0,33,14.082139
24.0,24,14.083
45.0,45,14.083053
31.0,31,14.325955
36.0,36,14.335847
19.0,19,14.338565
42.0,42,14.339299
58.0,58,14.350924
49.0,49,14.368509
49.0,49,14.371827
36.0,36,14.374472
62.0,62,14.379764
23.0,23,14.386926
31.0,31,14.394692
42.0,42,14.3961
34.0,34,14.401911
17.0,17,14.405844
34.0,34,14.409141
33.0,33,14.417632
20.0,20,14.418984
36.0,36,14.42601
44.0,44,14.45003
63.0,63,14.452531
14.0,14,14.458766
53.0,53,14.461835
66.0,66,14.462535
37.0,37,14.475204
37.0,37,14.49761
62.0,62,14.500101
69.0,69,14.500772
81.0,81,14.510961
19.0,19,14.511575
21.0,21,14.522706
44.0,44,14.523332
31.0,31,14.529257
52.0,52,14.531039
16.0,16,14.538322
33.0,33,14.542698
38.0,38,14.54527
26.0,26,14.546473
10.0,10,14.548729
20.0,20,14.560371
48.0,48,14.566674
44.0,44,14.571822
11.0,11,14.57307
54.0,54,14.576425
41.0,41,14.599831
48.0,48,14.60044
66.0,66,14.60966
87.0,87,14.610283
37.0,37,14.621015
22.0,22,14.622821
37.0,37,14.630977
19.0,19,14.845859
60.0,60,14.847335
24.0,24,14.858473
25.0,25,14.862733
16.0,16,14.869743
35.0,35,14.87113
60.0,60,14.871887
53.0,53,14.898004
41.0,41,14.898076
50.0,50,14.904594
54.0,54,14.905314
30.0,30,14.917655
47.0,47,14.936049
63.0,63,14.940032
27.0,27,14.954003
58.0,58,14.956684
99.0,99,14.971342
12.0,12,14.978895
60.0,60,14.979612
42.0,42,14.983903
19.0,19,14.990653
63.0,63,14.994429
27.0,27,14.996338
34.0,34,15.01138
50.0,50,15.014467
8.0,8,15.01636
20.0,20,15.026754
21.0,21,15.02927
63.0,63,15.034498
67.0,67,15.035117
13.0,13,15.042489
17.0,17,15.044214
51.0,51,15.056183
21.0,21,15.05624
35.0,35,15.063624
24.0,24,15.077325
89.0,89,15.081314
54.0,54,15.088299
59.0,59,15.091174
40.0,40,15.104104
59.0,59,15.11088
21.0,21,15.116013
53.0,53,15.118337
27.0,27,15.126483
65.0,65,15.128277
27.0,27,15.143412
49.0,49,15.144078
35.0,35,15.146578
64.0,64,15.380183
28.0,28,15.387015
41.0,41,15.39894
42.0,42,15.402929
41.0,41,15.412302
37.0,37,15.415003
37.0,37,15.436921
53.0,53,15.438385
59.0,59,15.454692
33.0,33,15.459324
114.0,114,15.475515
58.0,58,15.476899
24.0,24,15.496301
64.0,64,15.504538
77.0,77,15.508363
49.0,49,15.51091
39.0,39,15.534131
63.0,63,15.539372
60.0,60,15.548082
57.0,57,15.552397
16.0,16,15.562733
41.0,41,15.564656
38.0,38,15.571415
30.0,30,15.5828
34.0,34,15.583693
87.0,87,15.597618
40.0,40,15.598302
27.0,27,15.601724
19.0,19,15.608499
20.0,20,15.613073
57.0,57,15.618267
25.0,25,15.627292
37.0,37,15.629649
58.0,58,15.631354
36.0,36,15.638585
27.0,27,15.642543
14.0,14,15.653821
23.0,23,15.656883
11.0,11,15.665859
55.0,55,15.668744
60.0,60,15.673274
10.0,10,15.674447
38.0,38,15.680067
21.0,21,15.686476
42.0,42,15.697876
33.0,33,15.699666
35.0,35,15.707104
22.0,22,15.712269
42.0,42,15.936372
25.0,25,15.941706
106.0,106,15.942453
58.0,58,15.957751
52.0,52,15.976621
60.0,60,15.981206
13.0,13,15.985183
82.0,82,15.990401
63.0,63,15.998823
30.0,30,16.018274
59.0,59,16.019643
24.0,24,16.034678
78.0,78,16.036731
72.0,72,16.038094
14.0,14,16.047353
43.0,43,16.048673
29.0,29,16.05352
37.0,37,16.060485
24.0,24,16.063745
29.0,29,16.06565
22.0,22,16.077132
55.0,55,16.087586
42.0,42,16.091307
63.0,63,16.099367
62.0,62,16.114843
41.0,41,16.116071
48.0,48,16.116726
50.0,50,16.128805
26.0,26,16.131738
35.0,35,16.135801
57.0,57,16.149367
18.0,18,16.159486
56.0,56,16.16126
76.0,76,16.175192
92.0,92,16.187475
51.0,51,16.188094
54.0,54,16.191465
13.0,13,16.198803
43.0,43,16.199514
26.0,26,16.202955
33.0,33,16.206352
24.0,24,16.212524
25.0,25,16.213732
30.0,30,16.220229
25.0,25,16.227274
47.0,47,16.450182
34.0,34,16.450262
27.0,27,16.453332
19.0,19,16.464589
43.0,43,16.475299
30.0,30,16.476891
42.0,42,16.483026
23.0,23,16.492505
23.0,23,16.494055
43.0,43,16.497822
16.0,16,16.506007
22.0,22,16.509008
32.0,32,16.521715
53.0,53,16.522542
13.0,13,16.531514
40.0,40,16.536109
37.0,37,16.536951
8.0,8,16.542218
10.0,10,16.544578
42.0,42,16.554626
20.0,20,16.557809
27.0,27,16.565991
33.0,33,16.591308
49.0,49,16.592902
18.0,18,16.604777
62.0,62,16.605606
30.0,30,16.615277
20.0,20,16.619736
27.0,27,16.62571
20.0,20,16.630173
22.0,22,16.646682
56.0,56,16.664557
62.0,62,16.676357
35.0,35,16.703547
77.0,77,16.709688
235.0,235,16.715001
17.0,17,16.722788
85.0,85,16.731261
41.0,41,16.74662
57.0,57,16.74746
25.0,25,16.767069
58.0,58,16.768747
52.0,52,16.788428
74.0,74,16.789285
29.0,29,16.790908
12.0,12,16.798521
60.0,60,16.812794
41.0,41,16.819762
40.0,40,16.828975
26.0,26,16.832737
23.0,23,17.069546
25.0,25,17.0863
9.0,9,17.092907
99.0,99,17.095669
52.0,52,17.097696
19.0,19,17.110187
77.0,77,17.117353
44.0,44,17.12208
46.0,46,17.140148
73.0,73,17.14346
41.0,41,17.148745
30.0,30,17.164144
40.0,40,17.17599
59.0,59,17.179983
38.0,38,17.189194
109.0,109,17.189988
24.0,24,17.195856
27.0,27,17.20629
36.0,36,17.212372
17.0,17,17.216647
37.0,37,17.218506
27.0,27,17.228917
35.0,35,17.239757
49.0,49,17.246518
113.0,113,17.246576
30.0,30,17.264378
50.0,50,17.269782
69.0,69,17.270424
49.0,49,17.275519
21.0,21,17.276729
25.0,25,17.290131
37.0,37,17.292045
55.0,55,17.301658
48.0,48,17.304572
30.0,30,17.309068
40.0,40,17.313027
22.0,22,17.321462
38.0,38,17.325995
31.0,31,17.330634
19.0,19,17.332378
68.0,68,17.34068
25.0,25,17.345258
23.0,23,17.345888
65.0,65,17.363527
15.0,15,17.373001
13.0,13,17.594322
69.0,69,17.600966
82.0,82,17.603628
32.0,32,17.615814
96.0,96,17.618506
33.0,33,17.623099
16.0,16,17.626466
30.0,30,17.642728
10.0,10,17.64928
36.0,36,17.649997
93.0,93,17.665039
29.0,29,17.669052
35.0,35,17.672398
87.0,87,17.675866
25.0,25,17.685749
40.0,40,17.69172
42.0,42,17.700804
28.0,28,17.704795
59.0,59,17.715214
30.0,30,17.720149
40.0,40,17.730122
62.0,62,17.732016
46.0,46,17.743571
33.0,33,17.750282
50.0,50,17.762565
70.0,70,17.76327
52.0,52,17.775414
38.0,38,17.786382
36.0,36,17.797225
70.0,70,17.804797
90.0,90,17.804858
43.0,43,17.811726
29.0,29,17.814008
13.0,13,17.821286
32.0,32,17.82301
34.0,34,17.824237
24.0,24,17.836476
49.0,49,17.839408
29.0,29,17.840632
49.0,49,17.849019
33.0,33,17.858099
38.0,38,17.862111
58.0,58,17.869623
47.0,47,17.87579
52.0,52,17.88761
29.0,29,17.892211
48.0,48,17.897026
31.0,31,18.11926
37.0,37,18.128477
15.0,15,18.129302
106.0,106,18.139669
21.0,21,18.14363
45.0,45,18.158724
61.0,61,18.179765
114.0,114,18.185686
66.0,66,18.202618
40.0,40,18.206512
41.0,41,18.21242
25.0,25,18.223026
125.0,125,18.226321
32.0,32,18.246922
72.0,72,18.249393
41.0,41,18.249447
58.0,58,18.250094
13.0,13,18.257344
44.0,44,18.276165
36.0,36,18.279328
16.0,16,18.288971
65.0,65,18.289657
29.0,29,18.293853
27.0,27,18.304995
27.0,27,18.305633
103.0,103,18.309056
39.0,39,18.3277
62.0,62,18.32955
57.0,57,18.34208
17.0,17,18.351968
46.0,46,18.354822
89.0,89,18.356604
19.0,19,18.362881
28.0,28,18.370839
12.0,12,18.377541
88.0,88,18.380466
33.0,33,18.381639
48.0,48,18.383933
18.0,18,18.390679
33.0,33,18.409287
70.0,70,18.633783
73.0,73,18.638499
24.0,24,18.64963
37.0,37,18.662528
21.0,21,18.663245
135.0,135,18.671968
13.0,13,18.672041
19.0,19,18.6846
30.0,30,18.691884
47.0,47,18.693907
112.0,112,18.693961
24.0,24,18.709558
31.0,31,18.714162
51.0,51,18.725181
32.0,32,18.730383
76.0,76,18.734527
38.0,38,18.739305
11.0,11,18.742262
43.0,43,18.754163
37.0,37,18.763267
48.0,48,18.772579
65.0,65,18.772645
16.0,16,18.773305
39.0,39,18.778193
35.0,35,18.794194
42.0,42,18.799069
61.0,61,18.810088
26.0,26,18.810152
56.0,56,18.812627
40.0,40,18.823174
43.0,43,18.835276
76.0,76,18.854685
77.0,77,18.857615
65.0,65,18.86097
25.0,25,18.868832
73.0,73,18.877192
23.0,23,18.881732
57.0,57,18.909266
93.0,93,18.913304
101.0,101,18.91448
20.0,20,18.920588
76.0,76,18.924547
13.0,13,18.927983
36.0,36,18.933599
21.0,21,18.936689
30.0,30,19.158822
54.0,54,19.15891
34.0,34,19.168106
36.0,36,19.17321
29.0,29,19.178546
16.0,16,19.183836
39.0,39,19.185181
41.0,41,19.195595
46.0,46,19.208604
39.0,39,19.210611
24.0,24,19.226149
52.0,52,19.229441
15.0,15,19.235989
28.0,28,19.247747
108.0,108,19.254463
31.0,31,19.256612
73.0,73,19.256684
16.0,16,19.267587
33.0,33,19.27028
29.0,29,19.28553
25.0,25,19.285592
62.0,62,19.295871
66.0,66,19.296554
35.0,35,19.30698
35.0,35,19.317844
48.0,48,19.326704
53.0,53,19.340746
39.0,39,19.349993
66.0,66,19.358945
37.0,37,19.362887
41.0,41,19.374361
8.0,8,19.378908
156.0,156,19.380743
16.0,16,19.389708
20.0,20,19.390361
52.0,52,19.392684
70.0,70,19.399512
16.0,16,19.401828
13.0,13,19.406881
41.0,41,19.413894
28.0,28,19.417835
64.0,64,19.42635
35.0,35,19.433779
57.0,57,19.439419
50.0,50,19.676909
78.0,78,19.686796
64.0,64,19.69292
11.0,11,19.694473
113.0,113,19.700579
42.0,42,19.705168
23.0,23,19.708514
25.0,25,19.717037
43.0,43,19.722962
31.0,31,19.729044
31.0,31,19.737557
35.0,35,19.751869
88.0,88,19.762985
82.0,82,19.776834
64.0,64,19.779535
64.0,64,19.794489
55.0,55,19.814915
35.0,35,19.816193
84.0,84,19.83029
121.0,121,19.840043
30.0,30,19.848659
24.0,24,19.854812
77.0,77,19.863415
20.0,20,19.866828
32.0,32,19.868003
91.0,91,19.870321
14.0,14,19.876213
13.0,13,19.878007
38.0,38,19.885387
33.0,33,19.89562
58.0,58,19.900693
50.0,50,19.906921
42.0,42,19.909789
82.0,82,19.946761
82.0,82,19.952955
78.0,78,19.953578
45.0,45,19.971927
45.0,45,19.978441
148.0,148,19.979079
47.0,47,19.980274
30.0,30,20.212611
53.0,53,20.22006
45.0,45,20.22213
62.0,62,20.235075
29.0,29,20.239018
16.0,16,20.24557
58.0,58,20.250789
15.0,15,20.255395
53.0,53,20.256781
37.0,37,20.263326
41.0,41,20.283533
48.0,48,20.29464
70.0,70,20.296881
32.0,32,20.304733
40.0,40,20.330156
69.0,69,20.338785
130.0,130,20.339465
74.0,74,20.343802
12.0,12,20.346353
16.0,16,20.356069
37.0,37,20.366611
49.0,49,20.369726
30.0,30,20.374573
13.0,13,20.377704
31.0,31,20.385439
23.0,23,20.388325
110.0,110,20.396942
25.0,25,20.402638
39.0,39,20.407754
68.0,68,20.417375
36.0,36,20.41803
17.0,17,20.427153
71.0,71,20.443448
77.0,77,20.461453
37.0,37,20.464284
67.0,67,20.464914
124.0,124,20.478503
35.0,35,20.484216
47.0,47,20.488162
37.0,37,20.49975
23.0,23,20.501482
76.0,76,20.722569
47.0,47,20.72592
79.0,79,20.766742
66.0,66,20.769457
24.0,24,20.782293
25.0,25,20.78582
113.0,113,20.787308
119.0,119,20.800999
46.0,46,20.812721
49.0,49,20.818296
49.0,49,20.819711
43.0,43,20.829607
18.0,18,20.830352
31.0,31,20.833737
35.0,35,20.842716
31.0,31,20.849384
37.0,37,20.853702
41.0,41,20.859251
38.0,38,20.865956
53.0,53,20.881823
42.0,42,20.892862
71.0,71,20.905444
91.0,91,20.911669
33.0,33,20.925113
93.0,93,20.950093
69.0,69,20.952978
121.0,121,20.957003
70.0,70,20.965984
29.0,29,20.969398
19.0,19,20.976779
52.0,52,20.979656
40.0,40,20.979706
16.0,16,20.988617
36.0,36,21.011216
57.0,57,21.011328
72.0,72,21.028298
30.0,30,21.033949
101.0,101,21.034616
27.0,27,21.260358
31.0,31,21.270638
36.0,36,21.274924
33.0,33,21.283754
16.0,16,21.285782
18.0,18,21.295546
45.0,45,21.300764
38.0,38,21.310563
127.0,127,21.314503
42.0,42,21.328189
53.0,53,21.330224
45.0,45,21.340114
24.0,24,21.34603
68.0,68,21.359214
36.0,36,21.363843
31.0,31,21.366859
62.0,62,21.369633
18.0,18,21.378933
41.0,41,21.387795
45.0,45,21.394864
45.0,45,21.399873
34.0,34,21.401759
31.0,31,21.418838
55.0,55,21.422371
17.0,17,21.433361
62.0,62,21.434054
10.0,10,21.439178
84.0,84,21.452813
59.0,59,21.454568
44.0,44,21.459047
14.0,14,21.462427
12.0,12,21.466627
77.0,77,21.483808
75.0,75,21.496033
70.0,70,21.506205
67.0,67,21.50888
28.0,28,21.517107
20.0,20,21.5211
24.0,24,21.521735
16.0,16,21.526236
26.0,26,21.536419
95.0,95,21.542691
41.0,41,21.544412
35.0,35,21.54616
7.0,7,21.546764
23.0,23,21.557739
20.0,20,21.783807
42.0,42,21.785889
69.0,69,21.79193
64.0,64,21.800069
45.0,45,21.816009
44.0,44,21.821287
56.0,56,21.821348
43.0,43,21.828502
37.0,37,21.845351
46.0,46,21.846068
48.0,48,21.852604
48.0,48,21.859803
34.0,34,21.867658
37.0,37,21.870264
60.0,60,21.891758
38.0,38,21.892489
35.0,35,21.893216
12.0,12,21.900896
15.0,15,21.903457
84.0,84,21.914559
17.0,17,21.924985
35.0,35,21.92505
53.0,53,21.933562
11.0,11,21.940307
92.0,92,21.949505
41.0,41,21.950207
24.0,24,21.965006
69.0,69,21.967535
29.0,29,21.967583
28.0,28,21.983745
94.0,94,21.996375
56.0,56,21.99781
54.0,54,22.014903
84.0,84,22.016157
42.0,42,22.021815
21.0,21,22.02796
13.0,13,22.029173
63.0,63,22.032615
34.0,34,22.051536
71.0,71,22.054952
64.0,64,22.064422
25.0,25,22.066251
26.0,26,22.070196
16.0,16,22.073614
18.0,18,22.080529
25.0,25,22.080581
91.0,91,22.081179
36.0,36,22.321995
56.0,56,22.336542
46.0,46,22.353925
29.0,29,22.356639
120.0,120,22.371016
35.0,35,22.379847
126.0,126,22.383834
19.0,19,22.393155
38.0,38,22.397187
71.0,71,22.401812
67.0,67,22.428215
50.0,50,22.434519
58.0,58,22.435224
13.0,13,22.442725
87.0,87,22.449463
35.0,35,22.456929
27.0,27,22.45947
23.0,23,22.463735
94.0,94,22.486469
45.0,45,22.487135
65.0,65,22.496075
57.0,57,22.497793
10.0,10,22.501779
13.0,13,22.505203
41.0,41,22.510037
24.0,24,22.523743
42.0,42,22.529809
18.0,18,22.534324
61.0,61,22.537196
88.0,88,22.537812
15.0,15,22.54625
30.0,30,22.554086
55.0,55,22.561378
53.0,53,22.576626
79.0,79,22.579471
53.0,53,22.591485
81.0,81,22.600541
48.0,48,22.831078
76.0,76,22.832505
74.0,74,22.834555
15.0,15,22.842415
12.0,12,22.84248
51.0,51,22.844001
27.0,27,22.849518
25.0,25,22.85928
45.0,45,22.873598
54.0,54,22.884698
55.0,55,22.909302
103.0,103,22.910048
44.0,44,22.913372
20.0,20,22.922364
