# {"t_start": 1558277020.665688} 
r,l,t
500.0,500,50.851534
500.0,500,50.876633
500.0,500,50.984586
500.0,500,51.032168
500.0,500,51.412302
500.0,500,51.437274
500.0,500,51.545549
500.0,500,51.593025
500.0,500,51.977272
500.0,500,52.00239
500.0,500,52.110778
500.0,500,52.160886
500.0,500,52.543104
500.0,500,52.568306
500.0,500,52.676127
500.0,500,52.723086
500.0,500,53.102712
500.0,500,53.127937
500.0,500,53.235771
500.0,500,53.283413
500.0,500,53.668253
500.0,500,53.693256
500.0,500,53.801049
500.0,500,53.847841
500.0,500,54.242427
500.0,500,54.270092
500.0,500,54.388618
500.0,500,54.468556
500.0,500,54.87637
500.0,500,54.901589
500.0,500,55.010137
500.0,500,55.057913
500.0,500,55.436188
500.0,500,55.461263
500.0,500,55.570201
500.0,500,55.616953
301.0,301,55.641228
500.0,500,55.996419
500.0,500,56.131631
500.0,500,56.179255
500.0,500,56.203885
500.0,500,56.559764
500.0,500,56.757761
500.0,500,56.817943
500.0,500,56.848113
500.0,500,57.210572
500.0,500,57.344003
500.0,500,57.3925
500.0,500,57.41709
500.0,500,57.771709
500.0,500,57.908261
500.0,500,57.955037
500.0,500,57.97939
500.0,500,58.332896
500.0,500,58.465764
500.0,500,58.5128
500.0,500,58.537672
500.0,500,58.893911
19.0,19,58.906124
500.0,500,59.031717
500.0,500,59.082829
500.0,500,59.108498
500.0,500,59.487789
500.0,500,59.608314
500.0,500,59.655453
500.0,500,59.679887
500.0,500,60.048041
500.0,500,60.171222
500.0,500,60.218535
500.0,500,60.243357
500.0,500,60.612137
500.0,500,60.732893
500.0,500,60.780807
500.0,500,60.804999
500.0,500,61.172679
500.0,500,61.293716
500.0,500,61.340559
500.0,500,61.36477
500.0,500,61.731546
500.0,500,61.851835
460.0,460,61.877489
500.0,500,61.92579
500.0,500,62.293212
500.0,500,62.413909
500.0,500,62.438648
500.0,500,62.484942
500.0,500,62.851291
500.0,500,62.971946
500.0,500,62.997186
500.0,500,63.044253
500.0,500,63.412039
500.0,500,63.532862
500.0,500,63.558399
500.0,500,63.605083
468.0,468,63.951049
500.0,500,64.092751
500.0,500,64.117713
500.0,500,64.165236
500.0,500,64.515167
500.0,500,64.657437
500.0,500,64.68247
500.0,500,64.728976
500.0,500,65.089313
500.0,500,65.23618
500.0,500,65.260997
500.0,500,65.31019
500.0,500,65.659792
500.0,500,65.802674
500.0,500,65.830482
500.0,500,65.879064
500.0,500,66.225904
500.0,500,66.366964
500.0,500,66.392022
500.0,500,66.438396
500.0,500,66.786036
500.0,500,66.928069
500.0,500,66.953575
500.0,500,67.003239
500.0,500,67.35983
500.0,500,67.501331
500.0,500,67.52696
500.0,500,67.573941
500.0,500,67.918249
500.0,500,68.061064
500.0,500,68.085784
500.0,500,68.132312
500.0,500,68.476406
500.0,500,68.617673
500.0,500,68.64275
500.0,500,68.689477
500.0,500,69.034469
500.0,500,69.176617
500.0,500,69.201183
500.0,500,69.247634
500.0,500,69.594383
500.0,500,69.735119
500.0,500,69.75981
500.0,500,69.806359
500.0,500,70.161544
500.0,500,70.305967
500.0,500,70.330823
500.0,500,70.377614
500.0,500,70.728368
500.0,500,70.869821
500.0,500,70.894389
500.0,500,70.941347
500.0,500,71.28925
500.0,500,71.430084
500.0,500,71.454978
500.0,500,71.501258
500.0,500,71.846581
500.0,500,71.988959
500.0,500,72.013715
500.0,500,72.061722
500.0,500,72.407047
500.0,500,72.548632
500.0,500,72.573799
500.0,500,72.62011
500.0,500,72.964621
500.0,500,73.108137
500.0,500,73.133677
500.0,500,73.180092
500.0,500,73.522984
500.0,500,73.664358
500.0,500,73.689119
500.0,500,73.73595
500.0,500,74.081512
500.0,500,74.222364
500.0,500,74.247252
500.0,500,74.294016
500.0,500,74.638753
500.0,500,74.778822
500.0,500,74.803997
500.0,500,74.850807
500.0,500,75.196765
500.0,500,75.337665
500.0,500,75.362635
500.0,500,75.408877
500.0,500,75.752434
500.0,500,75.893441
500.0,500,75.918332
500.0,500,75.964559
500.0,500,76.325844
500.0,500,76.466285
500.0,500,76.491547
500.0,500,76.538282
500.0,500,76.88407
500.0,500,77.02557
500.0,500,77.051178
500.0,500,77.097956
500.0,500,77.445028
500.0,500,77.586798
500.0,500,77.611646
500.0,500,77.657882
500.0,500,78.002329
500.0,500,78.143944
500.0,500,78.169025
500.0,500,78.2157
500.0,500,78.562269
500.0,500,78.703529
500.0,500,78.728302
500.0,500,78.774658
500.0,500,79.120209
500.0,500,79.260763
500.0,500,79.285786
500.0,500,79.332653
500.0,500,79.680276
500.0,500,79.821252
500.0,500,79.846002
500.0,500,79.892531
500.0,500,80.236969
500.0,500,80.37813
500.0,500,80.403001
500.0,500,80.449338
500.0,500,80.792775
500.0,500,80.933481
500.0,500,80.958323
500.0,500,81.004668
500.0,500,81.349688
500.0,500,81.491495
500.0,500,81.516226
500.0,500,81.56374
500.0,500,81.914519
500.0,500,82.057086
500.0,500,82.081754
500.0,500,82.128372
500.0,500,82.472904
500.0,500,82.615162
500.0,500,82.639956
500.0,500,82.686362
500.0,500,83.029407
500.0,500,83.172427
500.0,500,83.197237
500.0,500,83.244231
500.0,500,83.589373
500.0,500,83.730373
500.0,500,83.755296
500.0,500,83.801769
500.0,500,84.145653
500.0,500,84.286359
500.0,500,84.311555
500.0,500,84.358763
500.0,500,84.703679
500.0,500,84.844125
500.0,500,84.868992
500.0,500,84.915688
500.0,500,85.259228
500.0,500,85.399772
500.0,500,85.424674
500.0,500,85.471128
500.0,500,85.814725
500.0,500,85.95578
500.0,500,85.980679
500.0,500,86.027033
500.0,500,86.371875
500.0,500,86.512866
500.0,500,86.53847
500.0,500,86.585775
500.0,500,86.930419
500.0,500,87.072559
500.0,500,87.097264
500.0,500,87.143646
500.0,500,87.494705
500.0,500,87.635893
500.0,500,87.660663
500.0,500,87.707093
500.0,500,88.054075
500.0,500,88.194828
500.0,500,88.219541
500.0,500,88.265856
500.0,500,88.611896
500.0,500,88.753185
500.0,500,88.778081
500.0,500,88.824252
500.0,500,89.167892
500.0,500,89.312329
500.0,500,89.337366
500.0,500,89.383691
500.0,500,89.727978
500.0,500,89.868331
500.0,500,89.893336
500.0,500,89.940144
500.0,500,90.284069
500.0,500,90.426244
500.0,500,90.450953
500.0,500,90.497433
500.0,500,90.844398
500.0,500,90.985085
500.0,500,91.009967
500.0,500,91.057133
500.0,500,91.40097
500.0,500,91.541694
500.0,500,91.566954
500.0,500,91.61342
500.0,500,91.957956
500.0,500,92.103036
500.0,500,92.127633
500.0,500,92.17427
500.0,500,92.519498
500.0,500,92.661157
500.0,500,92.685936
500.0,500,92.732695
500.0,500,93.084135
500.0,500,93.224625
500.0,500,93.249274
500.0,500,93.296857
500.0,500,93.641099
500.0,500,93.781713
500.0,500,93.806616
500.0,500,93.852956
500.0,500,94.198176
500.0,500,94.338521
500.0,500,94.363663
500.0,500,94.410049
500.0,500,94.755382
500.0,500,94.896277
500.0,500,94.921776
500.0,500,94.968225
500.0,500,95.313077
500.0,500,95.454548
500.0,500,95.479445
500.0,500,95.525723
500.0,500,95.870526
500.0,500,96.009243
500.0,500,96.036803
500.0,500,96.084308
500.0,500,96.429088
500.0,500,96.570406
500.0,500,96.595417
500.0,500,96.641769
500.0,500,96.987227
500.0,500,97.128761
500.0,500,97.153605
500.0,500,97.207582
500.0,500,97.556151
500.0,500,97.696667
500.0,500,97.721708
500.0,500,97.768845
500.0,500,98.114596
500.0,500,98.25552
500.0,500,98.280726
500.0,500,98.328187
500.0,500,98.678289
500.0,500,98.819123
500.0,500,98.843598
500.0,500,98.890147
500.0,500,99.235598
500.0,500,99.379115
500.0,500,99.404042
500.0,500,99.451061
500.0,500,99.794274
500.0,500,99.934611
500.0,500,99.959488
500.0,500,100.006081
500.0,500,100.35218
500.0,500,100.492844
500.0,500,100.517779
500.0,500,100.564855
500.0,500,100.909044
500.0,500,101.050207
500.0,500,101.075478
500.0,500,101.122282
500.0,500,101.466435
500.0,500,101.607437
500.0,500,101.632317
500.0,500,101.678704
500.0,500,102.025711
500.0,500,102.167123
500.0,500,102.192095
500.0,500,102.238445
500.0,500,102.582801
500.0,500,102.723949
500.0,500,102.748779
500.0,500,102.795351
500.0,500,103.142018
500.0,500,103.283328
500.0,500,103.308355
500.0,500,103.355035
500.0,500,103.699849
500.0,500,103.840843
500.0,500,103.865887
500.0,500,103.912363
500.0,500,104.264066
500.0,500,104.403941
500.0,500,104.428544
500.0,500,104.475045
500.0,500,104.821618
500.0,500,104.96288
500.0,500,104.98757
500.0,500,105.034432
500.0,500,105.379203
500.0,500,105.51993
500.0,500,105.545394
500.0,500,105.592452
500.0,500,105.934941
500.0,500,106.077251
500.0,500,106.101873
500.0,500,106.148411
500.0,500,106.491852
500.0,500,106.633087
500.0,500,106.657882
500.0,500,106.704169
500.0,500,107.051168
500.0,500,107.192208
500.0,500,107.216984
500.0,500,107.263881
500.0,500,107.609781
500.0,500,107.750302
500.0,500,107.775231
500.0,500,107.821482
500.0,500,108.167078
500.0,500,108.307804
500.0,500,108.332771
500.0,500,108.379943
500.0,500,108.724368
500.0,500,108.865572
500.0,500,108.890304
500.0,500,108.936585
500.0,500,109.28167
500.0,500,109.425721
500.0,500,109.450582
500.0,500,109.497135
500.0,500,109.850067
500.0,500,109.990515
500.0,500,110.015154
500.0,500,110.06206
500.0,500,110.407253
500.0,500,110.548825
500.0,500,110.574029
500.0,500,110.620481
500.0,500,110.965234
500.0,500,111.107648
500.0,500,111.132428
500.0,500,111.178771
500.0,500,111.525269
500.0,500,111.667146
500.0,500,111.69219
500.0,500,111.738896
500.0,500,112.084717
500.0,500,112.227608
500.0,500,112.257064
500.0,500,112.313535
500.0,500,112.692405
500.0,500,112.83395
500.0,500,112.85855
500.0,500,112.90477
500.0,500,113.250103
500.0,500,113.391213
500.0,500,113.416266
500.0,500,113.462647
500.0,500,113.80731
500.0,500,113.948158
500.0,500,113.97309
500.0,500,114.019551
500.0,500,114.365981
500.0,500,114.506522
500.0,500,114.531698
500.0,500,114.578401
500.0,500,114.921262
500.0,500,115.063544
500.0,500,115.088717
500.0,500,115.135708
500.0,500,115.48759
500.0,500,115.629044
500.0,500,115.653436
500.0,500,115.6997
500.0,500,116.044144
500.0,500,116.185057
500.0,500,116.209962
500.0,500,116.257462
500.0,500,116.604162
500.0,500,116.746993
500.0,500,116.771939
500.0,500,116.81839
500.0,500,117.166193
500.0,500,117.307084
500.0,500,117.332
500.0,500,117.378666
500.0,500,117.726366
500.0,500,117.870666
500.0,500,117.895192
500.0,500,117.9418
500.0,500,118.288766
500.0,500,118.429257
500.0,500,118.454081
500.0,500,118.500696
500.0,500,118.846262
500.0,500,118.986903
500.0,500,119.011812
500.0,500,119.058921
500.0,500,119.402836
500.0,500,119.544592
500.0,500,119.570002
500.0,500,119.616857
500.0,500,119.966632
500.0,500,120.10795
500.0,500,120.13272
500.0,500,120.178986
500.0,500,120.527014
500.0,500,120.669025
500.0,500,120.693844
500.0,500,120.74052
500.0,500,121.092671
500.0,500,121.233271
500.0,500,121.257693
500.0,500,121.304851
500.0,500,121.653352
500.0,500,121.794833
500.0,500,121.819693
500.0,500,121.865983
500.0,500,122.21162
500.0,500,122.35337
500.0,500,122.378462
500.0,500,122.424749
500.0,500,122.773042
500.0,500,122.913487
500.0,500,122.938459
500.0,500,122.984751
500.0,500,123.329829
500.0,500,123.470908
500.0,500,123.49568
500.0,500,123.54294
500.0,500,123.889736
500.0,500,124.032292
500.0,500,124.057491
500.0,500,124.104293
500.0,500,124.450894
500.0,500,124.593207
500.0,500,124.617958
500.0,500,124.664408
500.0,500,125.008867
500.0,500,125.150528
500.0,500,125.175738
500.0,500,125.222843
500.0,500,125.567545
500.0,500,125.709002
500.0,500,125.733733
500.0,500,125.780471
500.0,500,126.139879
500.0,500,126.280438
500.0,500,126.305285
500.0,500,126.370046
500.0,500,126.724093
500.0,500,126.865932
500.0,500,126.89036
500.0,500,126.936779
500.0,500,127.286133
500.0,500,127.427277
500.0,500,127.452876
500.0,500,127.501173
500.0,500,127.847587
500.0,500,127.988397
500.0,500,128.01321
500.0,500,128.060179
500.0,500,128.412255
500.0,500,128.553463
500.0,500,128.579202
500.0,500,128.625665
500.0,500,128.970895
500.0,500,129.113505
500.0,500,129.138479
500.0,500,129.185071
500.0,500,129.531577
500.0,500,129.672241
500.0,500,129.696935
500.0,500,129.743793
500.0,500,130.089156
500.0,500,130.230588
500.0,500,130.255469
500.0,500,130.302253
500.0,500,130.648572
500.0,500,130.790096
500.0,500,130.814903
500.0,500,130.861669
500.0,500,131.207447
500.0,500,131.347949
500.0,500,131.3729
500.0,500,131.419599
500.0,500,131.76669
500.0,500,131.908296
500.0,500,131.933211
500.0,500,131.980383
500.0,500,132.332956
500.0,500,132.473978
500.0,500,132.498376
500.0,500,132.545528
500.0,500,132.891433
500.0,500,133.03215
500.0,500,133.057591
500.0,500,133.104619
500.0,500,133.450279
500.0,500,133.591714
500.0,500,133.61639
500.0,500,133.662909
500.0,500,134.01056
500.0,500,134.152062
500.0,500,134.176927
500.0,500,134.223594
500.0,500,134.569223
500.0,500,134.710547
500.0,500,134.735822
500.0,500,134.782185
500.0,500,135.129704
500.0,500,135.270787
500.0,500,135.295992
500.0,500,135.342523
500.0,500,135.687935
500.0,500,135.828415
500.0,500,135.8535
500.0,500,135.89992
500.0,500,136.247404
500.0,500,136.387704
500.0,500,136.412947
500.0,500,136.459425
500.0,500,136.804616
500.0,500,136.944724
13.0,13,136.952346
500.0,500,136.969748
500.0,500,137.016081
500.0,500,137.366206
500.0,500,137.515006
500.0,500,137.532928
500.0,500,137.579595
500.0,500,137.930549
500.0,500,138.078673
500.0,500,138.096306
500.0,500,138.142833
500.0,500,138.488814
500.0,500,138.637377
500.0,500,138.6546
500.0,500,138.701035
500.0,500,139.048101
500.0,500,139.196737
500.0,500,139.214377
500.0,500,139.261718
500.0,500,139.60712
500.0,500,139.755367
500.0,500,139.772633
500.0,500,139.818954
500.0,500,140.164522
500.0,500,140.314194
500.0,500,140.331627
500.0,500,140.378406
500.0,500,140.724164
500.0,500,140.872519
500.0,500,140.889785
500.0,500,140.936152
500.0,500,141.282788
500.0,500,141.432695
500.0,500,141.450065
500.0,500,141.496392
500.0,500,141.843023
500.0,500,141.990864
500.0,500,142.008197
500.0,500,142.055903
500.0,500,142.402282
500.0,500,142.55203
500.0,500,142.56964
500.0,500,142.615875
500.0,500,142.9611
500.0,500,143.112222
500.0,500,143.129827
500.0,500,143.176753
