# {"t_start": 1558271003.053013} 
r,l,t
500.0,500,128.268558
500.0,500,128.559252
500.0,500,128.663233
500.0,500,128.785166
500.0,500,128.802529
500.0,500,129.091698
500.0,500,129.194261
500.0,500,129.312712
500.0,500,129.329755
500.0,500,129.620323
500.0,500,129.723329
500.0,500,129.842202
500.0,500,129.859967
500.0,500,130.171566
500.0,500,130.283888
500.0,500,130.408403
500.0,500,130.426473
500.0,500,130.716154
500.0,500,130.819754
500.0,500,130.943677
500.0,500,130.963881
500.0,500,131.260497
500.0,500,131.362558
500.0,500,131.483032
500.0,500,131.500233
500.0,500,131.790702
500.0,500,131.893661
500.0,500,132.013169
500.0,500,132.031806
500.0,500,132.322717
500.0,500,132.428263
500.0,500,132.556466
500.0,500,132.573494
500.0,500,132.863082
500.0,500,132.969561
368.0,368,133.030765
500.0,500,133.090572
360.0,360,133.093505
466.0,466,133.486519
483.0,483,133.565602
500.0,500,133.638214
500.0,500,133.641417
390.0,390,133.953603
435.0,435,134.058902
500.0,500,134.169848
500.0,500,134.172744
500.0,500,134.489245
408.0,408,134.535113
500.0,500,134.714203
500.0,500,134.717104
420.0,420,134.757629
500.0,500,135.067721
394.0,394,135.176374
500.0,500,135.240566
500.0,500,135.281112
500.0,500,135.59223
500.0,500,135.699549
500.0,500,135.762239
500.0,500,135.801778
500.0,500,136.107427
500.0,500,136.213292
500.0,500,136.276107
500.0,500,136.318148
500.0,500,136.62395
500.0,500,136.731529
500.0,500,136.794564
500.0,500,136.834312
500.0,500,137.140464
275.0,275,137.177039
500.0,500,137.246519
500.0,500,137.350631
500.0,500,137.656634
500.0,500,137.69323
500.0,500,137.763549
500.0,500,137.86618
500.0,500,138.173199
500.0,500,138.209764
500.0,500,138.279721
500.0,500,138.382022
