# {"t_start": 1558274820.1391842} 
r,l,t
246.0,246,20.592751
164.0,164,20.617142
152.0,152,20.714417
311.0,311,20.719611
266.0,266,20.734501
94.0,94,20.771266
66.0,66,21.085099
355.0,355,21.08977
171.0,171,21.115947
44.0,44,21.116017
284.0,284,21.174967
111.0,111,21.189989
211.0,211,21.253921
261.0,261,21.26182
93.0,93,21.314703
207.0,207,21.315321
15.0,15,21.323062
147.0,147,21.337766
283.0,283,21.345576
134.0,134,21.390231
178.0,178,21.693092
179.0,179,21.720063
252.0,252,21.759891
196.0,196,21.787567
159.0,159,21.800917
156.0,156,21.824172
144.0,144,21.887338
166.0,166,21.888123
215.0,215,21.894605
177.0,177,21.928999
89.0,89,21.939098
134.0,134,22.277843
242.0,242,22.310068
276.0,276,22.324954
289.0,289,22.388441
278.0,278,22.449625
213.0,213,22.453789
31.0,31,22.467106
271.0,271,22.473206
220.0,220,22.514053
216.0,216,22.844804
214.0,214,22.859537
257.0,257,22.894734
127.0,127,22.943182
80.0,80,22.948264
303.0,303,22.97524
256.0,256,23.01623
200.0,200,23.079251
238.0,238,23.097915
277.0,277,23.423362
242.0,242,23.44037
208.0,208,23.484223
210.0,210,23.505833
207.0,207,23.573201
252.0,252,23.584396
186.0,186,23.618201
308.0,308,23.667598
239.0,239,23.969369
203.0,203,23.997178
275.0,275,24.005792
116.0,116,24.075569
309.0,309,24.126376
212.0,212,24.149008
318.0,318,24.179789
162.0,162,24.22635
146.0,146,24.234257
280.0,280,24.248285
238.0,238,24.584524
139.0,139,24.598202
184.0,184,24.602323
289.0,289,24.678643
171.0,171,24.693878
200.0,200,24.723724
249.0,249,24.755404
171.0,171,25.114987
331.0,331,25.134735
317.0,317,25.141916
94.0,94,25.177413
325.0,325,25.180702
46.0,46,25.207431
169.0,169,25.244755
186.0,186,25.319202
328.0,328,25.343989
282.0,282,25.350676
269.0,269,25.402671
180.0,180,25.734341
377.0,377,25.825518
350.0,350,25.835221
286.0,286,25.856241
207.0,207,25.864442
172.0,172,25.953419
254.0,254,25.970685
191.0,191,25.971889
436.0,436,26.35893
271.0,271,26.404446
389.0,389,26.455364
448.0,448,26.50748
368.0,368,26.838217
180.0,180,26.879292
293.0,293,26.892946
392.0,392,26.900678
130.0,130,26.961723
131.0,131,26.975104
227.0,227,26.981888
155.0,155,26.996752
160.0,160,27.073261
225.0,225,27.384719
328.0,328,27.414296
377.0,377,27.459901
165.0,165,27.491763
307.0,307,27.523666
338.0,338,27.620015
259.0,259,27.672213
387.0,387,27.949136
389.0,389,27.982493
338.0,338,28.092583
382.0,382,28.186959
344.0,344,28.194294
424.0,424,28.195495
339.0,339,28.557316
279.0,279,28.624972
343.0,343,28.673551
402.0,402,28.706628
135.0,135,28.751418
365.0,365,28.777974
408.0,408,29.129362
392.0,392,29.206346
338.0,338,29.220904
446.0,446,29.310785
400.0,400,29.367128
394.0,394,29.70032
89.0,89,29.757953
487.0,487,29.775017
364.0,364,29.794404
432.0,432,29.892128
215.0,215,29.900121
346.0,346,30.233359
325.0,325,30.25907
349.0,349,30.389028
388.0,388,30.403113
307.0,307,30.4465
393.0,393,30.472702
304.0,304,30.852539
336.0,336,30.857083
304.0,304,30.901446
359.0,359,30.962852
317.0,317,31.042087
363.0,363,31.072134
488.0,488,31.460401
452.0,452,31.500764
387.0,387,31.544805
227.0,227,31.594772
428.0,428,31.599319
274.0,274,31.943037
110.0,110,31.946347
158.0,158,31.972735
247.0,247,31.974798
228.0,228,32.088363
227.0,227,32.115166
302.0,302,32.159804
110.0,110,32.177548
255.0,255,32.23369
500.0,500,32.508585
255.0,255,32.594627
368.0,368,32.646886
370.0,370,32.738346
500.0,500,32.801414
382.0,382,33.086822
388.0,388,33.143315
335.0,335,33.209566
292.0,292,33.248871
344.0,344,33.298798
221.0,221,33.336513
176.0,176,33.347694
500.0,500,33.710478
258.0,258,33.720227
247.0,247,33.757418
302.0,302,33.802583
288.0,288,33.883592
399.0,399,34.256061
217.0,217,34.278083
500.0,500,34.284619
416.0,416,34.316243
352.0,352,34.788173
439.0,439,34.813229
500.0,500,34.824802
473.0,473,34.829418
147.0,147,34.88411
345.0,345,35.031965
500.0,500,35.378197
150.0,150,35.38608
500.0,500,35.393922
430.0,430,35.402976
192.0,192,35.521887
334.0,334,35.584472
20.0,20,35.59563
402.0,402,35.628976
500.0,500,35.961612
403.0,403,36.032016
381.0,381,36.093017
500.0,500,36.194185
500.0,500,36.526243
394.0,394,36.528318
456.0,456,36.631945
178.0,178,36.638672
387.0,387,36.6956
497.0,497,37.096529
365.0,365,37.124616
286.0,286,37.137772
500.0,500,37.201512
296.0,296,37.276665
284.0,284,37.630708
500.0,500,37.69076
500.0,500,37.703966
267.0,267,37.704032
251.0,251,37.788967
290.0,290,37.863675
299.0,299,37.879859
221.0,221,38.263491
500.0,500,38.269946
461.0,461,38.333985
454.0,454,38.422831
373.0,373,38.75488
411.0,411,38.773661
480.0,480,38.886166
376.0,376,38.915463
162.0,162,38.978663
500.0,500,39.317029
500.0,500,39.335789
165.0,165,39.339072
386.0,386,39.408571
293.0,293,39.497758
417.0,417,39.5862
500.0,500,39.895468
500.0,500,39.968276
141.0,141,40.052585
500.0,500,40.05833
323.0,323,40.091371
500.0,500,40.147364
148.0,148,40.501009
500.0,500,40.613425
500.0,500,40.619157
491.0,491,40.647855
354.0,354,40.709027
243.0,243,41.017198
500.0,500,41.186093
486.0,486,41.206155
344.0,344,41.228878
127.0,127,41.256632
500.0,500,41.275015
333.0,333,41.746244
500.0,500,41.770364
500.0,500,41.793498
460.0,460,41.799155
286.0,286,42.229133
500.0,500,42.305735
476.0,476,42.316414
488.0,488,42.351774
500.0,500,42.79344
407.0,407,42.81566
416.0,416,42.832495
72.0,72,42.873557
477.0,477,42.902757
239.0,239,43.307319
500.0,500,43.353699
500.0,500,43.376076
489.0,489,43.429459
356.0,356,43.847772
500.0,500,43.870336
445.0,445,43.881272
485.0,485,43.982488
331.0,331,44.07525
422.0,422,44.356583
89.0,89,44.388855
256.0,256,44.390232
465.0,465,44.40783
316.0,316,44.555013
406.0,406,44.633739
500.0,500,44.954226
500.0,500,44.970996
500.0,500,45.117723
394.0,394,45.190234
500.0,500,45.195888
500.0,500,45.530972
500.0,500,45.677465
403.0,403,45.696011
500.0,500,45.755661
386.0,386,45.760137
500.0,500,46.236987
500.0,500,46.255658
500.0,500,46.315444
500.0,500,46.320033
500.0,500,46.807587
500.0,500,46.826081
500.0,500,46.885205
500.0,500,46.889723
500.0,500,47.370479
500.0,500,47.389323
477.0,477,47.43615
500.0,500,47.453553
500.0,500,47.931472
500.0,500,47.950025
500.0,500,47.996642
500.0,500,48.013923
163.0,163,48.022274
336.0,336,48.419344
385.0,385,48.49749
139.0,139,48.576284
500.0,500,48.580289
500.0,500,48.588866
107.0,107,48.915758
500.0,500,48.979879
327.0,327,49.043715
379.0,379,49.069034
436.0,436,49.433231
500.0,500,49.538351
469.0,469,49.583964
500.0,500,49.627957
246.0,246,49.681006
500.0,500,49.993835
500.0,500,50.145949
273.0,273,50.166736
461.0,461,50.167951
491.0,491,50.237148
284.0,284,50.569256
197.0,197,50.617478
418.0,418,50.677633
431.0,431,50.685044
500.0,500,51.134389
500.0,500,51.182764
410.0,410,51.186699
500.0,500,51.249946
256.0,256,51.39481
500.0,500,51.696427
500.0,500,51.745024
500.0,500,51.748965
500.0,500,51.956688
500.0,500,52.26084
467.0,467,52.288789
500.0,500,52.31391
99.0,99,52.375736
68.0,68,52.41585
492.0,492,52.517481
500.0,500,52.821595
493.0,493,52.844157
500.0,500,52.979509
500.0,500,53.081264
500.0,500,53.387987
500.0,500,53.411378
500.0,500,53.54473
500.0,500,53.646425
500.0,500,53.955385
500.0,500,53.977997
253.0,253,54.071497
500.0,500,54.109726
330.0,330,54.175413
500.0,500,54.511618
500.0,500,54.627963
367.0,367,54.657511
500.0,500,54.666848
441.0,441,54.773672
500.0,500,55.185443
500.0,500,55.214888
500.0,500,55.224207
159.0,159,55.303607
499.0,499,55.33074
500.0,500,55.745163
500.0,500,55.783753
500.0,500,55.863702
500.0,500,55.890976
500.0,500,56.302914
500.0,500,56.341699
500.0,500,56.421539
500.0,500,56.448691
500.0,500,56.880601
500.0,500,56.917845
500.0,500,56.997418
500.0,500,57.024734
500.0,500,57.440442
500.0,500,57.479302
500.0,500,57.559557
500.0,500,57.587081
77.0,77,57.861123
500.0,500,57.997799
500.0,500,58.036366
500.0,500,58.144358
500.0,500,58.419861
500.0,500,58.557306
500.0,500,58.595862
500.0,500,58.702987
500.0,500,58.978097
500.0,500,59.114853
500.0,500,59.154293
155.0,155,59.242696
500.0,500,59.263734
500.0,500,59.545125
130.0,130,59.610799
500.0,500,59.681547
291.0,291,59.782848
500.0,500,59.806156
500.0,500,60.101407
206.0,206,60.232412
500.0,500,60.237875
500.0,500,60.339025
500.0,500,60.362289
500.0,500,60.865644
500.0,500,60.87224
440.0,440,60.983864
500.0,500,60.996304
266.0,266,61.564544
500.0,500,61.596005
500.0,500,61.601507
500.0,500,61.697083
252.0,252,61.721457
500.0,500,62.201072
500.0,500,62.206672
500.0,500,62.302763
500.0,500,62.322837
279.0,279,62.640083
500.0,500,62.825573
500.0,500,62.934217
500.0,500,62.954688
474.0,474,62.986381
500.0,500,63.486518
500.0,500,63.663905
491.0,491,63.689443
489.0,489,63.72884
110.0,110,63.744952
500.0,500,64.261872
500.0,500,64.420279
500.0,500,64.452489
500.0,500,64.468604
500.0,500,64.877788
358.0,358,64.942266
500.0,500,64.991096
500.0,500,65.038863
500.0,500,65.44743
500.0,500,65.512034
500.0,500,65.561618
500.0,500,65.608905
500.0,500,66.020897
454.0,454,66.059762
500.0,500,66.140542
500.0,500,66.188388
500.0,500,66.598358
500.0,500,66.638972
480.0,480,66.702878
500.0,500,66.766474
500.0,500,67.172456
500.0,500,67.211355
346.0,346,67.246539
500.0,500,67.275372
500.0,500,67.741027
500.0,500,67.779798
500.0,500,67.815034
500.0,500,67.844657
500.0,500,68.314395
500.0,500,68.353881
497.0,497,68.387086
500.0,500,68.417959
285.0,285,68.750547
500.0,500,68.928341
500.0,500,68.962329
500.0,500,68.992774
500.0,500,69.318777
500.0,500,69.494464
500.0,500,69.528425
500.0,500,69.559438
500.0,500,69.885328
154.0,154,69.917228
388.0,388,69.995788
344.0,344,70.005088
500.0,500,70.459678
500.0,500,70.489
15.0,15,70.498677
500.0,500,70.56821
500.0,500,70.577714
500.0,500,71.027955
494.0,494,71.063523
500.0,500,71.136998
500.0,500,71.14687
500.0,500,71.601778
500.0,500,71.638605
490.0,490,71.705013
488.0,488,71.713387
301.0,301,71.794637
500.0,500,72.211964
500.0,500,72.278442
500.0,500,72.287017
500.0,500,72.366052
500.0,500,72.777682
500.0,500,72.844513
500.0,500,72.853194
500.0,500,72.932666
500.0,500,73.346737
500.0,500,73.412903
500.0,500,73.421537
500.0,500,73.504577
394.0,394,73.593782
472.0,472,73.969481
500.0,500,74.001648
500.0,500,74.081738
500.0,500,74.16477
71.0,71,74.470953
500.0,500,74.542281
500.0,500,74.569618
500.0,500,74.649578
500.0,500,75.039238
500.0,500,75.112884
500.0,500,75.139887
500.0,500,75.221023
327.0,327,75.609687
500.0,500,75.625494
500.0,500,75.697376
500.0,500,75.802897
500.0,500,76.177839
204.0,204,76.183764
500.0,500,76.192894
461.0,461,76.238772
446.0,446,76.453312
500.0,500,76.784937
500.0,500,76.795182
500.0,500,76.842509
43.0,43,76.870515
500.0,500,77.055828
500.0,500,77.368185
500.0,500,77.377971
500.0,500,77.45392
500.0,500,77.647429
500.0,500,77.950127
500.0,500,77.959275
500.0,500,78.033809
500.0,500,78.220935
500.0,500,78.598314
500.0,500,78.610995
500.0,500,78.709652
500.0,500,78.92923
500.0,500,79.272813
500.0,500,79.282381
500.0,500,79.35634
500.0,500,79.614696
500.0,500,79.9584
500.0,500,79.967845
500.0,500,80.065449
500.0,500,80.292631
500.0,500,80.596485
500.0,500,80.605671
500.0,500,80.679608
196.0,196,80.683565
500.0,500,81.173698
500.0,500,81.184079
500.0,500,81.257643
500.0,500,81.261646
500.0,500,81.744452
376.0,376,81.750426
500.0,500,81.753782
500.0,500,81.844849
500.0,500,82.401836
500.0,500,82.409394
500.0,500,82.413341
68.0,68,82.466952
500.0,500,82.508199
500.0,500,83.014009
500.0,500,83.019882
500.0,500,83.067697
500.0,500,83.099047
435.0,435,83.291202
500.0,500,83.617759
500.0,500,83.664904
500.0,500,83.694191
500.0,500,83.881715
500.0,500,84.189204
500.0,500,84.236608
500.0,500,84.265802
292.0,292,84.328187
500.0,500,84.758593
500.0,500,84.809395
500.0,500,84.838606
500.0,500,84.901156
500.0,500,85.335344
500.0,500,85.38263
500.0,500,85.411849
500.0,500,85.474091
500.0,500,85.910472
500.0,500,85.958173
500.0,500,85.9875
500.0,500,86.050519
500.0,500,86.487177
500.0,500,86.540561
500.0,500,86.571156
427.0,427,86.588757
500.0,500,87.067669
500.0,500,87.115346
500.0,500,87.144634
500.0,500,87.162727
500.0,500,87.641616
500.0,500,87.689084
500.0,500,87.719044
500.0,500,87.738149
500.0,500,88.263081
500.0,500,88.31605
500.0,500,88.345581
500.0,500,88.363113
500.0,500,88.920456
500.0,500,88.978132
500.0,500,89.012295
500.0,500,89.03396
194.0,194,89.120903
500.0,500,89.567925
500.0,500,89.657844
500.0,500,89.677075
69.0,69,89.709793
500.0,500,89.775492
191.0,191,89.9283
500.0,500,90.244401
500.0,500,90.349498
500.0,500,90.378372
160.0,160,90.485936
292.0,292,90.546395
500.0,500,90.559811
500.0,500,90.874601
421.0,421,91.074223
95.0,95,91.150749
500.0,500,91.207582
500.0,500,91.22181
500.0,500,91.566955
500.0,500,91.850785
500.0,500,91.912954
500.0,500,91.928076
500.0,500,92.262761
486.0,486,92.498837
500.0,500,92.551756
500.0,500,92.564122
500.0,500,92.886723
500.0,500,93.184996
500.0,500,93.238397
500.0,500,93.250555
500.0,500,93.548261
148.0,148,93.644976
500.0,500,93.765582
500.0,500,93.8162
500.0,500,93.828584
399.0,399,94.150973
52.0,52,94.185532
223.0,223,94.225269
500.0,500,94.33816
399.0,399,94.342873
500.0,500,94.755728
500.0,500,94.795442
500.0,500,94.9091
500.0,500,94.913668
500.0,500,95.328607
500.0,500,95.370627
500.0,500,95.482226
500.0,500,95.486827
500.0,500,95.902177
500.0,500,95.941705
46.0,46,95.969219
500.0,500,96.052618
500.0,500,96.057428
500.0,500,96.470978
474.0,474,96.523577
500.0,500,96.626275
500.0,500,96.630773
500.0,500,97.047423
500.0,500,97.099909
500.0,500,97.200264
500.0,500,97.204873
500.0,500,97.617486
500.0,500,97.670795
500.0,500,97.770355
500.0,500,97.774944
174.0,174,98.147866
500.0,500,98.192125
500.0,500,98.24434
343.0,343,98.253225
500.0,500,98.723692
500.0,500,98.767487
500.0,500,98.819443
500.0,500,98.826859
500.0,500,99.288868
500.0,500,99.332806
500.0,500,99.384844
500.0,500,99.392366
500.0,500,99.858942
500.0,500,99.903727
500.0,500,99.958466
500.0,500,99.966236
358.0,358,100.12463
500.0,500,100.434533
500.0,500,100.530164
500.0,500,100.537429
500.0,500,100.690314
500.0,500,101.000313
500.0,500,101.096865
500.0,500,101.104226
500.0,500,101.257376
500.0,500,101.574195
500.0,500,101.669621
500.0,500,101.677255
500.0,500,101.829448
500.0,500,102.148984
500.0,500,102.247142
500.0,500,102.254507
500.0,500,102.415144
500.0,500,102.726438
500.0,500,102.823834
500.0,500,102.831918
173.0,173,102.839594
500.0,500,102.985003
500.0,500,103.391664
500.0,500,103.398924
500.0,500,103.406335
500.0,500,103.553831
404.0,404,103.917989
500.0,500,103.96374
500.0,500,103.971226
500.0,500,104.129372
334.0,334,104.428928
500.0,500,104.489547
500.0,500,104.543262
500.0,500,104.69579
500.0,500,104.999988
500.0,500,105.06214
500.0,500,105.115482
500.0,500,105.268125
500.0,500,105.568556
500.0,500,105.631897
138.0,138,105.660972
500.0,500,105.685755
500.0,500,105.846408
500.0,500,106.207295
475.0,475,106.219547
500.0,500,106.263088
500.0,500,106.417498
374.0,374,106.701083
428.0,428,106.748402
500.0,500,106.836143
500.0,500,106.989296
500.0,500,107.275761
312.0,312,107.290412
500.0,500,107.325668
287.0,287,107.473732
500.0,500,107.573215
500.0,500,107.855399
500.0,500,107.903377
269.0,269,107.906777
250.0,250,108.001407
289.0,289,108.084517
500.0,500,108.436037
500.0,500,108.48727
500.0,500,108.585339
500.0,500,108.667181
500.0,500,109.015819
316.0,316,109.043575
500.0,500,109.067739
56.0,56,109.104531
192.0,192,109.16809
500.0,500,109.246251
500.0,500,109.595071
500.0,500,109.685195
500.0,500,109.751793
500.0,500,109.828481
266.0,266,110.181377
500.0,500,110.18217
500.0,500,110.269506
284.0,284,110.27737
219.0,219,110.324363
324.0,324,110.386943
339.0,339,110.481139
500.0,500,110.846634
500.0,500,110.901921
500.0,500,110.964548
500.0,500,111.059636
500.0,500,111.425415
500.0,500,111.480739
500.0,500,111.543259
500.0,500,111.639233
500.0,500,112.007006
500.0,500,112.063129
412.0,412,112.073244
500.0,500,112.229029
334.0,334,112.553724
500.0,500,112.596092
500.0,500,112.651455
500.0,500,112.806211
500.0,500,113.137622
500.0,500,113.180794
500.0,500,113.234785
444.0,444,113.358989
243.0,243,113.378749
500.0,500,113.717433
500.0,500,113.76033
240.0,240,113.912818
500.0,500,113.944169
500.0,500,113.963002
500.0,500,114.299942
500.0,500,114.48986
500.0,500,114.520962
500.0,500,114.545967
500.0,500,114.880157
500.0,500,115.066775
500.0,500,115.098158
500.0,500,115.116639
500.0,500,115.448382
143.0,143,115.54042
312.0,312,115.578707
500.0,500,115.635508
500.0,500,115.666426
500.0,500,116.110796
500.0,500,116.151397
500.0,500,116.208148
500.0,500,116.244382
191.0,191,116.63279
500.0,500,116.691219
500.0,500,116.728858
500.0,500,116.785411
500.0,500,117.206584
500.0,500,117.266794
500.0,500,117.304648
500.0,500,117.36215
120.0,120,117.373385
500.0,500,117.786594
500.0,500,117.848355
500.0,500,117.944978
495.0,495,117.957571
500.0,500,118.372816
500.0,500,118.431861
465.0,465,118.517163
500.0,500,118.52966
500.0,500,118.956906
310.0,310,118.998576
500.0,500,119.01614
500.0,500,119.101575
313.0,313,119.184894
500.0,500,119.5371
500.0,500,119.597844
214.0,214,119.669987
500.0,500,119.683072
410.0,410,119.713201
316.0,316,120.151649
500.0,500,120.18223
61.0,61,120.193841
500.0,500,120.254668
500.0,500,120.301908
500.0,500,120.764926
500.0,500,120.77736
500.0,500,120.838644
500.0,500,120.880221
500.0,500,121.347423
500.0,500,121.358966
500.0,500,121.423049
500.0,500,121.465006
500.0,500,121.933864
500.0,500,121.945515
500.0,500,122.009086
500.0,500,122.051035
418.0,418,122.476089
500.0,500,122.515785
500.0,500,122.588917
500.0,500,122.630327
160.0,160,123.005215
500.0,500,123.060149
500.0,500,123.099585
413.0,413,123.123356
500.0,500,123.591291
14.0,14,123.600643
460.0,460,123.618793
64.0,64,123.660432
500.0,500,123.684558
500.0,500,123.70565
500.0,500,124.174872
500.0,500,124.235293
500.0,500,124.258919
500.0,500,124.28037
500.0,500,124.754515
500.0,500,124.814036
500.0,500,124.840501
500.0,500,124.861772
500.0,500,125.331145
500.0,500,125.391417
500.0,500,125.415106
500.0,500,125.436809
500.0,500,125.901414
500.0,500,125.961558
500.0,500,125.985251
500.0,500,126.006439
132.0,132,126.083086
500.0,500,126.477411
500.0,500,126.53767
500.0,500,126.564989
500.0,500,126.664767
500.0,500,127.058373
500.0,500,127.118369
115.0,115,127.132368
500.0,500,127.142495
180.0,180,127.238667
500.0,500,127.240445
30.0,30,127.25704
500.0,500,127.68936
500.0,500,127.712969
500.0,500,127.809209
500.0,500,127.827525
500.0,500,128.260567
500.0,500,128.28424
500.0,500,128.379818
500.0,500,128.398474
500.0,500,128.835069
500.0,500,128.859012
483.0,483,128.947174
500.0,500,128.975491
308.0,308,129.021952
500.0,500,129.438883
500.0,500,129.524844
500.0,500,129.553305
500.0,500,129.594317
500.0,500,130.008959
500.0,500,130.096706
500.0,500,130.124984
500.0,500,130.165308
500.0,500,130.592289
500.0,500,130.680741
500.0,500,130.713989
500.0,500,130.754977
500.0,500,131.169502
500.0,500,131.255785
500.0,500,131.284154
500.0,500,131.324634
129.0,129,131.629032
323.0,323,131.722242
500.0,500,131.740468
500.0,500,131.895613
500.0,500,132.201669
500.0,500,132.294179
500.0,500,132.312618
231.0,231,132.312686
500.0,500,132.792373
423.0,423,132.837991
500.0,500,132.905939
500.0,500,132.906008
500.0,500,133.373461
500.0,500,133.416984
500.0,500,133.485065
500.0,500,133.485135
500.0,500,133.945532
500.0,500,133.988958
500.0,500,134.05752
500.0,500,134.05759
275.0,275,134.21553
500.0,500,134.521913
500.0,500,134.566179
500.0,500,134.636909
220.0,220,134.664929
500.0,500,134.800896
500.0,500,135.144217
500.0,500,135.212626
500.0,500,135.240668
194.0,194,135.265315
500.0,500,135.371833
113.0,113,135.713503
441.0,441,135.748275
500.0,500,135.812954
500.0,500,135.836876
500.0,500,136.294735
500.0,500,136.33422
500.0,500,136.398445
500.0,500,136.42164
500.0,500,136.874978
500.0,500,136.910453
500.0,500,136.979948
500.0,500,137.0034
500.0,500,137.466831
500.0,500,137.503196
500.0,500,137.570357
500.0,500,137.594144
398.0,398,138.016369
500.0,500,138.049297
500.0,500,138.150498
500.0,500,138.176112
500.0,500,138.607929
500.0,500,138.640228
68.0,68,138.654025
500.0,500,138.743659
500.0,500,138.769685
426.0,426,139.180987
419.0,419,139.188847
500.0,500,139.33375
500.0,500,139.357634
239.0,239,139.47863
500.0,500,139.770601
500.0,500,139.778635
388.0,388,139.876987
81.0,81,139.927434
500.0,500,140.062195
500.0,500,140.354224
500.0,500,140.362178
500.0,500,140.509863
500.0,500,140.643942
500.0,500,140.933429
500.0,500,140.94147
381.0,381,141.014388
500.0,500,141.223144
500.0,500,141.51387
500.0,500,141.521722
410.0,410,141.535399
347.0,347,141.750656
500.0,500,141.803176
500.0,500,142.099253
500.0,500,142.107572
223.0,223,142.169492
460.0,460,142.373661
500.0,500,142.686108
500.0,500,142.693876
500.0,500,142.75339
119.0,119,142.763982
500.0,500,142.950017
500.0,500,143.270329
500.0,500,143.330621
500.0,500,143.342458
500.0,500,143.526291
500.0,500,143.848306
500.0,500,143.907709
500.0,500,143.918091
500.0,500,144.110333
500.0,500,144.427884
500.0,500,144.48705
500.0,500,144.497385
500.0,500,144.681241
500.0,500,144.998304
500.0,500,145.057542
500.0,500,145.068103
168.0,168,145.170064
500.0,500,145.251499
500.0,500,145.570032
500.0,500,145.628842
500.0,500,145.741505
500.0,500,145.822763
500.0,500,146.143538
500.0,500,146.204976
500.0,500,146.31972
277.0,277,146.320953
500.0,500,146.406129
500.0,500,146.783869
418.0,418,146.849242
500.0,500,146.896827
500.0,500,146.978727
500.0,500,147.354834
500.0,500,147.419795
500.0,500,147.467454
470.0,470,147.532158
