# {"t_start": 1558865498.310366} 
r,l,t
94.0,94,16.995461
69.0,69,16.997435
64.0,64,17.001971
89.0,89,17.025699
83.0,83,17.049481
106.0,106,17.065039
102.0,102,17.066914
64.0,64,17.087917
125.0,125,17.103056
42.0,42,17.113006
94.0,94,17.122346
133.0,133,17.142579
95.0,95,17.156919
75.0,75,17.166307
103.0,103,17.174035
95.0,95,17.204444
59.0,59,17.21323
93.0,93,17.22816
57.0,57,17.459142
144.0,144,17.461193
77.0,77,17.463177
72.0,72,17.484408
111.0,111,17.539697
80.0,80,17.544165
133.0,133,17.558449
147.0,147,17.565928
62.0,62,17.580311
74.0,74,17.592059
45.0,45,17.619871
93.0,93,17.623848
109.0,109,17.626852
61.0,61,17.655906
135.0,135,17.661517
65.0,65,17.664616
76.0,76,17.668006
38.0,38,17.683648
71.0,71,17.696935
68.0,68,17.707256
91.0,91,17.717112
37.0,37,17.718312
97.0,97,17.749246
85.0,85,18.011153
121.0,121,18.022017
66.0,66,18.022761
121.0,121,18.033154
92.0,92,18.070617
97.0,97,18.085953
88.0,88,18.090517
112.0,112,18.095134
51.0,51,18.104438
65.0,65,18.127887
78.0,78,18.157578
125.0,125,18.174455
137.0,137,18.187244
45.0,45,18.202638
100.0,100,18.220294
162.0,162,18.232123
76.0,76,18.263264
71.0,71,18.276061
124.0,124,18.277872
155.0,155,18.282011
76.0,76,18.314606
66.0,66,18.320245
112.0,112,18.613806
105.0,105,18.614525
45.0,45,18.615267
81.0,81,18.632706
60.0,60,18.671143
98.0,98,18.677329
98.0,98,18.678011
100.0,100,18.678061
81.0,81,18.730799
94.0,94,18.732582
96.0,96,18.743271
32.0,32,18.792207
146.0,146,18.816258
41.0,41,18.846199
97.0,97,18.854619
195.0,195,18.916189
131.0,131,18.916799
170.0,170,18.961146
182.0,182,18.961205
101.0,101,19.209277
82.0,82,19.284962
86.0,86,19.291528
90.0,90,19.331035
237.0,237,19.386062
62.0,62,19.402877
106.0,106,19.41798
121.0,121,19.426159
58.0,58,19.446022
39.0,39,19.459408
80.0,80,19.469657
79.0,79,19.476375
78.0,78,19.523726
138.0,138,19.537861
90.0,90,19.538663
37.0,37,19.546462
190.0,190,19.611329
73.0,73,19.62833
140.0,140,19.696667
143.0,143,19.701115
60.0,60,19.705914
117.0,117,19.991806
83.0,83,20.044115
138.0,138,20.048672
193.0,193,20.087167
69.0,69,20.087915
201.0,201,20.089857
108.0,108,20.151843
129.0,129,20.164011
219.0,219,20.179469
85.0,85,20.198499
82.0,82,20.208841
248.0,248,20.230286
58.0,58,20.261284
208.0,208,20.582029
226.0,226,20.635182
143.0,143,20.670049
120.0,120,20.706833
44.0,44,20.747808
321.0,321,20.749666
159.0,159,20.799155
83.0,83,20.841018
47.0,47,20.846869
210.0,210,20.88196
108.0,108,20.940846
198.0,198,20.945785
118.0,118,20.960827
146.0,146,21.548305
149.0,149,21.553375
224.0,224,21.562532
84.0,84,21.609505
77.0,77,21.615444
68.0,68,21.652802
191.0,191,21.672407
332.0,332,21.676217
72.0,72,21.712697
213.0,213,21.728388
148.0,148,21.735401
130.0,130,21.805576
162.0,162,22.018345
285.0,285,22.037819
83.0,83,22.058917
307.0,307,22.09269
115.0,115,22.110789
44.0,44,22.138233
235.0,235,22.164937
144.0,144,22.224668
276.0,276,22.257776
500.0,500,22.588794
312.0,312,22.640826
295.0,295,22.669724
471.0,471,22.680771
140.0,140,22.766278
302.0,302,22.779288
291.0,291,22.818052
154.0,154,23.076509
350.0,350,23.089023
147.0,147,23.136651
129.0,129,23.181075
118.0,118,23.186042
162.0,162,23.24172
148.0,148,23.270475
500.0,500,23.297375
206.0,206,23.356918
313.0,313,23.367122
179.0,179,23.370365
132.0,132,23.677861
167.0,167,23.688614
302.0,302,23.707408
201.0,201,23.726331
148.0,148,23.772037
193.0,193,23.825947
126.0,126,23.845396
323.0,323,23.881777
281.0,281,23.890687
132.0,132,24.169843
250.0,250,24.203325
182.0,182,24.212288
125.0,125,24.2495
413.0,413,24.282098
131.0,131,24.324784
210.0,210,24.336345
246.0,246,24.348643
141.0,141,24.618506
164.0,164,24.620543
278.0,278,24.7192
436.0,436,24.744393
57.0,57,24.754621
176.0,176,24.844576
256.0,256,24.896631
500.0,500,25.125768
500.0,500,25.12773
129.0,129,25.128452
126.0,126,25.206537
184.0,184,25.225788
276.0,276,25.301935
135.0,135,25.308941
294.0,294,25.312669
101.0,101,25.358278
151.0,151,25.394277
157.0,157,25.677353
106.0,106,25.684355
500.0,500,25.741842
465.0,465,25.830517
255.0,255,25.846834
214.0,214,25.873066
267.0,267,26.186495
500.0,500,26.197954
285.0,285,26.247053
135.0,135,26.285078
177.0,177,26.299563
108.0,108,26.314961
500.0,500,26.350168
276.0,276,26.455524
325.0,325,26.705155
314.0,314,26.75731
191.0,191,26.791595
132.0,132,26.800928
500.0,500,26.842206
368.0,368,26.974881
500.0,500,27.290506
500.0,500,27.299826
493.0,493,27.337646
287.0,287,27.358449
134.0,134,27.413514
133.0,133,27.431788
500.0,500,27.791167
500.0,500,27.80047
476.0,476,27.901035
191.0,191,27.911735
500.0,500,27.933002
318.0,318,27.972584
305.0,305,28.304461
500.0,500,28.416477
477.0,477,28.435822
404.0,404,28.436418
471.0,471,28.808257
313.0,313,28.819762
213.0,213,28.93482
500.0,500,28.949646
500.0,500,28.950241
311.0,311,28.997664
500.0,500,29.445956
500.0,500,29.464319
500.0,500,29.465109
439.0,439,29.481527
355.0,355,29.912951
437.0,437,29.944423
500.0,500,29.964122
500.0,500,29.979265
382.0,382,30.405801
500.0,500,30.422555
500.0,500,30.452926
443.0,443,30.456823
210.0,210,30.538391
307.0,307,30.862977
314.0,314,30.871964
500.0,500,30.930792
430.0,430,31.026365
374.0,374,31.293289
500.0,500,31.365058
500.0,500,31.434103
494.0,494,31.526583
500.0,500,31.838173
353.0,353,31.887403
500.0,500,31.910145
500.0,500,32.07246
479.0,479,32.123013
500.0,500,32.391964
500.0,500,32.41453
500.0,500,32.573904
500.0,500,32.625253
390.0,390,32.845724
500.0,500,32.892354
500.0,500,33.074607
431.0,431,33.100973
500.0,500,33.131722
500.0,500,33.428598
500.0,500,33.629628
500.0,500,33.657149
500.0,500,33.684173
500.0,500,33.955188
200.0,200,33.960891
500.0,500,34.165589
500.0,500,34.193264
500.0,500,34.611576
500.0,500,34.624548
224.0,224,34.80819
500.0,500,34.883751
500.0,500,34.909093
500.0,500,35.183221
500.0,500,35.321194
231.0,231,35.332311
500.0,500,35.47147
500.0,500,35.527024
112.0,112,35.849834
500.0,500,36.006313
500.0,500,36.01526
500.0,500,36.104447
500.0,500,36.359943
500.0,500,36.520381
500.0,500,36.529388
425.0,425,36.577742
500.0,500,36.870924
499.0,499,37.027258
500.0,500,37.036668
500.0,500,37.085272
386.0,386,37.100002
359.0,359,37.458265
349.0,349,37.521709
500.0,500,37.532608
500.0,500,37.590721
208.0,208,37.858902
270.0,270,37.965531
500.0,500,37.966283
500.0,500,38.030134
500.0,500,38.36835
500.0,500,38.487454
500.0,500,38.488135
500.0,500,38.550354
500.0,500,38.913109
500.0,500,39.02071
500.0,500,39.021423
500.0,500,39.099333
500.0,500,39.447624
500.0,500,39.557565
500.0,500,39.558229
500.0,500,39.621145
500.0,500,39.962004
500.0,500,40.074135
500.0,500,40.074823
254.0,254,40.126621
500.0,500,40.137997
500.0,500,40.581773
500.0,500,40.582545
500.0,500,40.634726
500.0,500,40.645936
387.0,387,41.026932
500.0,500,41.099444
500.0,500,41.150644
500.0,500,41.161762
500.0,500,41.532553
500.0,500,41.605144
189.0,189,41.650343
500.0,500,41.657012
500.0,500,41.668527
500.0,500,42.113748
500.0,500,42.158961
500.0,500,42.165739
500.0,500,42.177011
500.0,500,42.623597
500.0,500,42.669006
500.0,500,42.675637
500.0,500,42.687263
500.0,500,43.134158
500.0,500,43.180015
500.0,500,43.18684
500.0,500,43.19977
500.0,500,43.983503
500.0,500,44.055482
500.0,500,44.064957
500.0,500,44.076365
500.0,500,44.654563
500.0,500,44.716556
500.0,500,44.723633
500.0,500,44.734539
500.0,500,45.335114
500.0,500,45.385222
500.0,500,45.392497
500.0,500,45.404428
500.0,500,45.962423
500.0,500,46.041409
500.0,500,46.050178
500.0,500,46.067312
500.0,500,46.518092
500.0,500,46.562852
500.0,500,46.56951
500.0,500,46.580774
500.0,500,47.047723
500.0,500,47.095266
500.0,500,47.102277
500.0,500,47.114178
481.0,481,47.562626
500.0,500,47.623915
500.0,500,47.631393
500.0,500,47.643435
500.0,500,48.114822
500.0,500,48.205503
500.0,500,48.213527
500.0,500,48.228684
477.0,477,48.711175
500.0,500,48.785261
500.0,500,48.791783
500.0,500,48.802082
500.0,500,49.429994
500.0,500,49.503324
492.0,492,49.505007
500.0,500,49.519709
491.0,491,49.964774
377.0,377,49.968941
456.0,456,50.019209
500.0,500,50.074094
500.0,500,50.57707
500.0,500,50.580786
500.0,500,50.63587
500.0,500,50.683488
389.0,389,51.120173
472.0,472,51.120947
499.0,499,51.142402
422.0,422,51.190416
346.0,346,51.371854
417.0,417,51.628929
500.0,500,51.707868
500.0,500,51.76259
438.0,438,51.867817
500.0,500,52.171942
500.0,500,52.298103
500.0,500,52.349529
500.0,500,52.462173
491.0,491,52.808628
500.0,500,52.894924
500.0,500,52.940433
500.0,500,53.043345
500.0,500,53.328557
500.0,500,53.410361
500.0,500,53.456247
500.0,500,53.55781
500.0,500,53.834727
500.0,500,53.914442
500.0,500,53.960363
500.0,500,54.061951
500.0,500,54.342859
500.0,500,54.424215
500.0,500,54.485242
500.0,500,54.585816
500.0,500,54.889826
500.0,500,54.984834
500.0,500,55.02892
500.0,500,55.130241
500.0,500,55.409424
212.0,212,55.466211
500.0,500,55.48963
500.0,500,55.555875
500.0,500,55.93453
500.0,500,55.991447
500.0,500,56.014873
500.0,500,56.063747
500.0,500,56.447196
500.0,500,56.503819
500.0,500,56.527086
500.0,500,56.573589
232.0,232,56.593346
500.0,500,57.007339
500.0,500,57.030744
500.0,500,57.077008
500.0,500,57.096625
500.0,500,57.511706
500.0,500,57.535352
500.0,500,57.581781
500.0,500,57.608669
500.0,500,58.056029
500.0,500,58.080343
500.0,500,58.127443
500.0,500,58.148494
500.0,500,58.646858
500.0,500,58.670513
500.0,500,58.724182
500.0,500,58.744782
500.0,500,59.279228
500.0,500,59.307013
500.0,500,59.359632
500.0,500,59.379386
500.0,500,59.80611
500.0,500,59.833002
500.0,500,59.886528
500.0,500,59.90864
500.0,500,60.376681
500.0,500,60.403164
500.0,500,60.453998
500.0,500,60.477035
325.0,325,60.896574
500.0,500,60.938021
500.0,500,60.962137
500.0,500,61.027655
500.0,500,61.427227
500.0,500,61.46902
500.0,500,61.492641
500.0,500,61.563486
500.0,500,61.956817
500.0,500,61.998497
500.0,500,62.022234
500.0,500,62.089081
498.0,498,62.466454
500.0,500,62.509343
500.0,500,62.532519
500.0,500,62.599668
152.0,152,62.605254
285.0,285,62.972393
500.0,500,62.975703
500.0,500,63.042344
500.0,500,63.113778
500.0,500,63.49088
500.0,500,63.494372
500.0,500,63.560818
500.0,500,63.632709
385.0,385,63.996571
500.0,500,64.000467
500.0,500,64.003772
500.0,500,64.142153
500.0,500,64.505351
496.0,496,64.506719
500.0,500,64.51282
500.0,500,64.651042
453.0,453,64.776941
500.0,500,65.015477
500.0,500,65.021618
500.0,500,65.161078
500.0,500,65.288161
500.0,500,65.525973
500.0,500,65.532098
500.0,500,65.687602
500.0,500,65.812972
500.0,500,66.053061
500.0,500,66.059129
500.0,500,66.198588
500.0,500,66.326796
500.0,500,66.567411
500.0,500,66.573227
427.0,427,66.6684
215.0,215,66.714952
500.0,500,66.840363
500.0,500,67.080424
296.0,296,67.093475
500.0,500,67.178892
500.0,500,67.348564
500.0,500,67.586797
500.0,500,67.599769
500.0,500,67.684852
500.0,500,67.854166
500.0,500,68.089657
500.0,500,68.102585
500.0,500,68.188426
500.0,500,68.358945
500.0,500,68.601437
500.0,500,68.614149
500.0,500,68.701284
500.0,500,68.868615
500.0,500,69.106193
500.0,500,69.118845
500.0,500,69.205892
500.0,500,69.373513
500.0,500,69.614476
500.0,500,69.62828
500.0,500,69.727455
500.0,500,69.9089
500.0,500,70.14978
500.0,500,70.162722
500.0,500,70.249154
500.0,500,70.468341
500.0,500,70.768026
500.0,500,70.780671
500.0,500,70.868345
500.0,500,71.060578
500.0,500,71.301056
500.0,500,71.313685
500.0,500,71.400497
500.0,500,71.569475
500.0,500,71.807127
500.0,500,71.819874
500.0,500,71.906286
500.0,500,72.080917
500.0,500,72.32173
500.0,500,72.33518
500.0,500,72.421352
500.0,500,72.588567
500.0,500,72.826131
500.0,500,72.839977
500.0,500,72.925521
500.0,500,73.144861
500.0,500,73.402295
500.0,500,73.414931
500.0,500,73.500472
500.0,500,73.671131
500.0,500,73.932113
500.0,500,73.947119
500.0,500,74.033153
309.0,309,74.136433
500.0,500,74.223415
500.0,500,74.490993
380.0,380,74.501543
434.0,434,74.638575
500.0,500,74.753877
500.0,500,75.006303
500.0,500,75.016552
500.0,500,75.146546
259.0,259,75.167636
410.0,410,75.215237
500.0,500,75.525176
352.0,352,75.636325
500.0,500,75.654253
500.0,500,75.67548
381.0,381,75.768471
500.0,500,76.165875
500.0,500,76.184039
500.0,500,76.205481
500.0,500,76.283329
500.0,500,76.697738
500.0,500,76.71585
500.0,500,76.736977
500.0,500,76.813645
500.0,500,77.208646
500.0,500,77.229429
500.0,500,77.250155
500.0,500,77.325256
500.0,500,77.727044
500.0,500,77.745387
500.0,500,77.766622
500.0,500,77.841483
500.0,500,78.231914
500.0,500,78.24965
500.0,500,78.270806
500.0,500,78.347694
500.0,500,78.737494
500.0,500,78.755855
500.0,500,78.776965
500.0,500,78.851495
500.0,500,79.247425
500.0,500,79.265478
500.0,500,79.285913
500.0,500,79.361573
500.0,500,79.75312
500.0,500,79.771071
500.0,500,79.792253
500.0,500,79.867163
500.0,500,80.256711
500.0,500,80.274542
500.0,500,80.29562
500.0,500,80.371648
500.0,500,80.764916
500.0,500,80.783038
500.0,500,80.803876
500.0,500,80.878631
500.0,500,81.267009
500.0,500,81.284921
500.0,500,81.305954
500.0,500,81.380776
500.0,500,81.772732
500.0,500,81.79067
500.0,500,81.811338
500.0,500,81.887321
411.0,411,82.257181
500.0,500,82.292599
500.0,500,82.332156
500.0,500,82.407964
500.0,500,82.793131
500.0,500,82.832902
500.0,500,82.870882
500.0,500,82.955313
500.0,500,83.342034
500.0,500,83.391644
500.0,500,83.428618
500.0,500,83.50343
500.0,500,83.86341
500.0,500,83.899354
500.0,500,83.938364
500.0,500,84.017546
500.0,500,84.384886
500.0,500,84.433302
500.0,500,84.472274
500.0,500,84.548675
500.0,500,84.927756
500.0,500,84.963606
500.0,500,85.003387
500.0,500,85.080983
500.0,500,85.447786
500.0,500,85.483058
500.0,500,85.523052
500.0,500,85.599786
500.0,500,85.999722
500.0,500,86.049226
500.0,500,86.089432
500.0,500,86.166323
500.0,500,86.537694
500.0,500,86.573664
500.0,500,86.624842
500.0,500,86.703967
500.0,500,87.083366
500.0,500,87.119433
500.0,500,87.158622
500.0,500,87.251845
500.0,500,87.611484
500.0,500,87.648465
500.0,500,87.689283
500.0,500,87.779256
500.0,500,88.169213
500.0,500,88.205857
500.0,500,88.24545
500.0,500,88.330514
500.0,500,88.694904
500.0,500,88.731293
500.0,500,88.770458
500.0,500,88.85186
500.0,500,89.235633
500.0,500,89.271891
500.0,500,89.30954
500.0,500,89.385835
500.0,500,89.868912
500.0,500,89.901725
500.0,500,89.951101
500.0,500,90.084156
500.0,500,90.577615
500.0,500,90.612837
500.0,500,90.660989
500.0,500,90.78709
500.0,500,91.157112
500.0,500,91.193065
500.0,500,91.232737
500.0,500,91.310536
500.0,500,91.671133
500.0,500,91.708547
500.0,500,91.748561
500.0,500,91.825158
500.0,500,92.185631
500.0,500,92.227033
500.0,500,92.276033
500.0,500,92.368355
500.0,500,92.737889
500.0,500,92.773811
500.0,500,92.813673
500.0,500,92.892786
374.0,374,93.267163
500.0,500,93.267917
500.0,500,93.303557
500.0,500,93.420824
500.0,500,93.804191
500.0,500,93.804902
500.0,500,93.841227
500.0,500,93.986833
500.0,500,94.360413
500.0,500,94.361587
500.0,500,94.398917
500.0,500,94.529156
500.0,500,94.891766
500.0,500,94.892555
500.0,500,94.928006
500.0,500,95.047295
500.0,500,95.51235
500.0,500,95.513045
500.0,500,95.548556
500.0,500,95.677465
500.0,500,96.078815
500.0,500,96.079547
500.0,500,96.115236
500.0,500,96.22954
500.0,500,96.603299
500.0,500,96.604017
500.0,500,96.641262
500.0,500,96.774858
500.0,500,97.156974
500.0,500,97.157686
500.0,500,97.193278
500.0,500,97.307937
500.0,500,97.687553
500.0,500,97.688264
500.0,500,97.72494
500.0,500,97.83991
500.0,500,98.196625
500.0,500,98.197401
500.0,500,98.236163
500.0,500,98.35806
500.0,500,98.722561
500.0,500,98.723344
500.0,500,98.761225
500.0,500,98.880136
500.0,500,99.280555
500.0,500,99.281601
500.0,500,99.329869
500.0,500,99.443402
500.0,500,99.865442
500.0,500,99.86613
500.0,500,99.915259
500.0,500,100.034975
500.0,500,100.433127
500.0,500,100.433946
500.0,500,100.479911
500.0,500,100.611917
500.0,500,101.011422
500.0,500,101.012747
500.0,500,101.049414
500.0,500,101.16659
500.0,500,101.584666
500.0,500,101.585474
500.0,500,101.622326
500.0,500,101.740643
500.0,500,102.123825
500.0,500,102.124544
500.0,500,102.17274
500.0,500,102.30865
500.0,500,102.683437
500.0,500,102.68428
500.0,500,102.723318
500.0,500,102.839866
500.0,500,103.207132
500.0,500,103.207862
500.0,500,103.244935
500.0,500,103.377983
500.0,500,103.78835
500.0,500,103.789085
500.0,500,103.824411
500.0,500,103.942248
500.0,500,104.317102
500.0,500,104.317817
500.0,500,104.356338
500.0,500,104.478237
500.0,500,104.853413
500.0,500,104.854129
500.0,500,104.889715
500.0,500,105.006447
500.0,500,105.369177
500.0,500,105.369918
500.0,500,105.406
500.0,500,105.530006
500.0,500,105.912309
500.0,500,105.913012
500.0,500,105.949625
500.0,500,106.066705
500.0,500,106.441265
500.0,500,106.442034
500.0,500,106.479554
500.0,500,106.602287
500.0,500,106.982523
500.0,500,106.983227
500.0,500,107.021733
500.0,500,107.154062
500.0,500,107.524835
500.0,500,107.525554
500.0,500,107.560969
500.0,500,107.676531
500.0,500,108.041534
500.0,500,108.042271
500.0,500,108.078155
500.0,500,108.19493
500.0,500,108.567387
500.0,500,108.568063
500.0,500,108.603589
500.0,500,108.72162
500.0,500,109.084208
500.0,500,109.084996
500.0,500,109.120632
500.0,500,109.23808
500.0,500,109.600407
500.0,500,109.601169
500.0,500,109.636738
500.0,500,109.758085
500.0,500,110.139521
500.0,500,110.14471
500.0,500,110.205351
500.0,500,110.359698
500.0,500,110.730505
500.0,500,110.731238
500.0,500,110.767294
500.0,500,110.882672
500.0,500,111.239958
500.0,500,111.240669
500.0,500,111.276509
500.0,500,111.391152
500.0,500,111.781284
500.0,500,111.782005
500.0,500,111.822576
500.0,500,111.963463
500.0,500,112.333226
500.0,500,112.333951
500.0,500,112.36939
500.0,500,112.484674
500.0,500,112.847492
500.0,500,112.848227
500.0,500,112.883584
500.0,500,112.998846
500.0,500,113.357294
500.0,500,113.358023
500.0,500,113.393673
500.0,500,113.509523
500.0,500,113.868404
500.0,500,113.869116
500.0,500,113.904445
500.0,500,114.018501
500.0,500,114.375359
500.0,500,114.376082
500.0,500,114.411463
500.0,500,114.526935
500.0,500,114.886387
500.0,500,114.887157
500.0,500,114.923666
500.0,500,115.048538
500.0,500,115.410555
500.0,500,115.411292
500.0,500,115.447919
500.0,500,115.563114
500.0,500,115.923145
500.0,500,115.923919
500.0,500,115.959633
500.0,500,116.075126
500.0,500,116.432878
500.0,500,116.43359
500.0,500,116.469202
500.0,500,116.582161
500.0,500,116.943602
500.0,500,116.94428
500.0,500,116.979508
500.0,500,117.093834
485.0,485,117.44165
500.0,500,117.451232
492.0,492,117.482917
493.0,493,117.596459
500.0,500,117.946912
500.0,500,117.956031
500.0,500,117.987997
500.0,500,118.102569
500.0,500,118.464954
500.0,500,118.473874
500.0,500,118.504843
500.0,500,118.618515
500.0,500,118.969701
500.0,500,118.978787
500.0,500,119.009978
500.0,500,119.12502
500.0,500,119.47517
500.0,500,119.484244
500.0,500,119.51545
500.0,500,119.629085
500.0,500,119.979614
500.0,500,119.988702
500.0,500,120.020695
500.0,500,120.135703
500.0,500,120.490722
500.0,500,120.499795
500.0,500,120.530714
500.0,500,120.64483
500.0,500,120.995795
500.0,500,121.004827
500.0,500,121.036716
500.0,500,121.15093
500.0,500,121.50259
500.0,500,121.511573
500.0,500,121.542422
500.0,500,121.656908
500.0,500,122.013108
500.0,500,122.02247
500.0,500,122.054394
500.0,500,122.169726
500.0,500,122.542129
500.0,500,122.551148
500.0,500,122.583031
500.0,500,122.701517
500.0,500,123.061355
500.0,500,123.070714
500.0,500,123.102546
500.0,500,123.220044
500.0,500,123.578029
500.0,500,123.587286
500.0,500,123.619192
500.0,500,123.756148
500.0,500,124.114016
500.0,500,124.123432
500.0,500,124.155553
500.0,500,124.272932
500.0,500,124.628569
500.0,500,124.637909
500.0,500,124.669757
500.0,500,124.786967
500.0,500,125.143993
500.0,500,125.153415
500.0,500,125.184833
500.0,500,125.301882
500.0,500,125.682471
500.0,500,125.691747
500.0,500,125.72448
500.0,500,125.844581
500.0,500,126.239452
500.0,500,126.249062
500.0,500,126.287261
500.0,500,126.418247
500.0,500,126.820978
500.0,500,126.829668
500.0,500,126.861651
500.0,500,126.977969
500.0,500,127.524257
500.0,500,127.536565
500.0,500,127.577701
500.0,500,127.795262
500.0,500,128.171631
500.0,500,128.200813
500.0,500,128.237421
500.0,500,128.372367
500.0,500,128.775308
500.0,500,128.784384
500.0,500,128.816645
500.0,500,128.933232
500.0,500,129.371768
500.0,500,129.380692
500.0,500,129.413748
500.0,500,129.537355
500.0,500,130.250987
500.0,500,130.260249
500.0,500,130.292535
500.0,500,130.467085
500.0,500,131.00487
500.0,500,131.015448
500.0,500,131.047396
500.0,500,131.168682
500.0,500,131.535889
500.0,500,131.545095
500.0,500,131.576321
500.0,500,131.690854
500.0,500,132.04177
500.0,500,132.051729
500.0,500,132.083007
500.0,500,132.196365
18.0,18,132.206193
500.0,500,132.548237
500.0,500,132.557185
500.0,500,132.588161
500.0,500,132.71298
500.0,500,133.055974
500.0,500,133.065148
500.0,500,133.09682
500.0,500,133.220808
500.0,500,133.570246
500.0,500,133.579098
500.0,500,133.609874
500.0,500,133.734901
500.0,500,134.079668
500.0,500,134.088734
500.0,500,134.12014
500.0,500,134.245293
500.0,500,134.58907
500.0,500,134.598281
500.0,500,134.629612
500.0,500,134.753997
500.0,500,135.095997
500.0,500,135.105037
500.0,500,135.136244
500.0,500,135.259578
500.0,500,135.60095
500.0,500,135.60994
500.0,500,135.640858
500.0,500,135.769664
500.0,500,136.110932
500.0,500,136.120001
500.0,500,136.151408
500.0,500,136.275758
500.0,500,136.618258
500.0,500,136.627682
500.0,500,136.659019
500.0,500,136.782679
500.0,500,137.122048
500.0,500,137.131057
500.0,500,137.162031
500.0,500,137.286698
500.0,500,137.626928
500.0,500,137.636009
500.0,500,137.667117
500.0,500,137.790658
500.0,500,138.131887
500.0,500,138.140871
500.0,500,138.172083
500.0,500,138.296264
