# {"t_start": 1558370579.1696682} 
r,l,t
500.0,500,77.559268
500.0,500,77.602542
500.0,500,77.778169
500.0,500,78.222607
500.0,500,78.229428
500.0,500,78.274652
500.0,500,78.461315
500.0,500,78.901699
500.0,500,78.913598
500.0,500,78.958085
500.0,500,79.145283
500.0,500,79.579692
500.0,500,79.58663
500.0,500,79.632193
500.0,500,79.812695
500.0,500,80.234252
500.0,500,80.241604
500.0,500,80.277862
500.0,500,80.452138
500.0,500,80.982663
500.0,500,80.98988
500.0,500,81.02997
500.0,500,81.181918
500.0,500,81.559994
500.0,500,81.567433
500.0,500,81.605385
500.0,500,81.759771
500.0,500,82.148986
500.0,500,82.156878
500.0,500,82.193651
500.0,500,82.369488
500.0,500,82.776856
500.0,500,82.784067
500.0,500,82.820466
500.0,500,82.984722
500.0,500,83.417856
500.0,500,83.425135
500.0,500,83.464009
500.0,500,83.637487
500.0,500,84.052238
500.0,500,84.059412
500.0,500,84.096867
500.0,500,84.254314
500.0,500,84.639654
500.0,500,84.647034
500.0,500,84.683941
500.0,500,84.835283
500.0,500,85.232093
500.0,500,85.239528
500.0,500,85.282961
500.0,500,85.490505
500.0,500,85.992702
500.0,500,86.001974
500.0,500,86.053631
500.0,500,86.266361
500.0,500,86.709791
500.0,500,86.721927
500.0,500,86.764042
500.0,500,86.954307
500.0,500,87.445086
500.0,500,87.453338
500.0,500,87.503297
500.0,500,87.733095
500.0,500,88.198365
500.0,500,88.205864
500.0,500,88.241901
313.0,313,88.385795
500.0,500,88.39578
500.0,500,88.815558
500.0,500,88.851845
500.0,500,88.993071
500.0,500,89.002643
500.0,500,89.39694
478.0,478,89.421213
500.0,500,89.58073
495.0,495,89.587153
500.0,500,90.059523
500.0,500,90.088993
500.0,500,90.288865
500.0,500,90.295731
500.0,500,90.77174
500.0,500,90.80533
500.0,500,91.004072
500.0,500,91.01052
500.0,500,91.433128
500.0,500,91.461223
500.0,500,91.618271
500.0,500,91.624753
500.0,500,92.066618
500.0,500,92.097748
500.0,500,92.322879
500.0,500,92.331756
500.0,500,92.787952
500.0,500,92.810556
500.0,500,92.970279
500.0,500,92.976456
416.0,416,93.387203
500.0,500,93.429189
500.0,500,93.621148
500.0,500,93.627476
500.0,500,94.015137
500.0,500,94.054042
500.0,500,94.240511
500.0,500,94.246755
500.0,500,94.61159
500.0,500,94.64337
500.0,500,94.821583
500.0,500,94.827792
500.0,500,95.27087
500.0,500,95.301088
500.0,500,95.483626
500.0,500,95.490219
500.0,500,95.937895
500.0,500,96.002963
500.0,500,96.186754
500.0,500,96.193193
475.0,475,96.536216
500.0,500,96.584829
500.0,500,96.76126
500.0,500,96.767478
500.0,500,97.114168
500.0,500,97.161349
500.0,500,97.338522
500.0,500,97.344882
500.0,500,97.68496
500.0,500,97.73221
500.0,500,97.909865
500.0,500,97.916109
500.0,500,98.263509
500.0,500,98.311212
500.0,500,98.500984
500.0,500,98.507172
500.0,500,98.847912
500.0,500,98.895539
500.0,500,99.073575
500.0,500,99.080482
500.0,500,99.422217
500.0,500,99.470242
500.0,500,99.647414
500.0,500,99.653776
500.0,500,99.992702
500.0,500,100.040921
500.0,500,100.229803
500.0,500,100.236003
500.0,500,100.59076
500.0,500,100.640321
500.0,500,100.821331
500.0,500,100.82756
500.0,500,101.179347
500.0,500,101.228957
500.0,500,101.41432
500.0,500,101.420597
500.0,500,101.768027
494.0,494,101.811679
488.0,488,102.055199
500.0,500,102.071252
500.0,500,102.419186
500.0,500,102.463808
500.0,500,102.638327
500.0,500,102.651193
500.0,500,102.99307
500.0,500,103.037558
500.0,500,103.212501
500.0,500,103.225436
500.0,500,103.571273
500.0,500,103.615225
500.0,500,103.788582
500.0,500,103.801779
500.0,500,104.141549
500.0,500,104.185119
500.0,500,104.358862
500.0,500,104.372021
500.0,500,104.71233
500.0,500,104.756205
500.0,500,104.930474
500.0,500,104.943425
500.0,500,105.286763
500.0,500,105.330186
500.0,500,105.506771
500.0,500,105.519938
500.0,500,105.861765
500.0,500,105.90531
500.0,500,106.110836
500.0,500,106.130612
500.0,500,106.509831
500.0,500,106.557906
500.0,500,106.742021
500.0,500,106.75626
500.0,500,107.103677
500.0,500,107.149261
500.0,500,107.32846
500.0,500,107.341704
500.0,500,107.697172
500.0,500,107.752909
500.0,500,107.93472
500.0,500,107.952554
500.0,500,108.303172
500.0,500,108.349527
500.0,500,108.527562
500.0,500,108.540706
500.0,500,108.885139
500.0,500,108.92967
500.0,500,109.109535
500.0,500,109.1229
500.0,500,109.46853
500.0,500,109.512561
500.0,500,109.697849
500.0,500,109.712879
500.0,500,110.060356
500.0,500,110.104887
500.0,500,110.287567
500.0,500,110.302533
500.0,500,110.666329
500.0,500,110.712751
500.0,500,110.893099
500.0,500,110.906278
495.0,495,111.25095
500.0,500,111.298291
500.0,500,111.479413
500.0,500,111.492916
500.0,500,111.839284
500.0,500,111.886564
500.0,500,112.071489
500.0,500,112.08457
500.0,500,112.425998
500.0,500,112.473455
500.0,500,112.65379
500.0,500,112.666949
500.0,500,113.011828
500.0,500,113.058938
500.0,500,113.238866
500.0,500,113.251983
500.0,500,113.601066
500.0,500,113.648716
500.0,500,113.826868
500.0,500,113.840112
500.0,500,114.183813
500.0,500,114.231582
500.0,500,114.410759
500.0,500,114.424061
500.0,500,114.76482
500.0,500,114.812528
500.0,500,114.990184
500.0,500,115.003604
500.0,500,115.344459
500.0,500,115.391641
500.0,500,115.576088
500.0,500,115.589243
500.0,500,115.932182
500.0,500,115.979937
500.0,500,116.157138
500.0,500,116.170473
500.0,500,116.582127
500.0,500,116.632635
500.0,500,116.810626
500.0,500,116.823821
500.0,500,117.166759
500.0,500,117.213877
500.0,500,117.393137
500.0,500,117.406788
500.0,500,117.748703
500.0,500,117.795214
500.0,500,117.9723
500.0,500,117.98529
500.0,500,118.349892
500.0,500,118.398111
500.0,500,118.59724
500.0,500,118.612987
500.0,500,118.962243
500.0,500,119.012751
500.0,500,119.190184
500.0,500,119.204352
500.0,500,119.552112
500.0,500,119.599936
500.0,500,119.795549
500.0,500,119.810574
500.0,500,120.210338
500.0,500,120.258218
500.0,500,120.443816
500.0,500,120.457216
500.0,500,120.809819
500.0,500,120.865685
500.0,500,121.06796
500.0,500,121.081141
500.0,500,121.549805
500.0,500,121.653791
500.0,500,121.880696
500.0,500,121.894132
500.0,500,122.254422
500.0,500,122.302857
500.0,500,122.582996
500.0,500,122.607437
500.0,500,122.970056
500.0,500,123.017784
500.0,500,123.251152
500.0,500,123.274611
500.0,500,123.663895
500.0,500,123.71233
500.0,500,123.899746
500.0,500,123.913418
500.0,500,124.261964
500.0,500,124.309887
500.0,500,124.490028
500.0,500,124.504209
500.0,500,124.884618
500.0,500,124.933266
500.0,500,125.136826
500.0,500,125.152331
500.0,500,125.511266
500.0,500,125.559529
500.0,500,125.738133
500.0,500,125.751597
500.0,500,126.103892
500.0,500,126.151085
500.0,500,126.329477
500.0,500,126.343129
500.0,500,126.686021
500.0,500,126.733165
500.0,500,126.917759
500.0,500,126.931456
500.0,500,127.27273
500.0,500,127.320714
500.0,500,127.52566
500.0,500,127.541292
500.0,500,127.896325
500.0,500,127.944566
500.0,500,128.123227
500.0,500,128.136415
500.0,500,128.47862
500.0,500,128.529298
500.0,500,128.706181
500.0,500,128.719686
500.0,500,129.077294
500.0,500,129.12556
500.0,500,129.301806
500.0,500,129.316371
500.0,500,129.672365
500.0,500,129.721332
500.0,500,129.904111
500.0,500,129.919069
500.0,500,130.268441
500.0,500,130.315437
500.0,500,130.500839
500.0,500,130.513941
500.0,500,130.855317
500.0,500,130.90186
500.0,500,131.085609
500.0,500,131.101088
500.0,500,131.446538
500.0,500,131.497845
500.0,500,131.677606
500.0,500,131.69061
500.0,500,132.03895
500.0,500,132.091526
500.0,500,132.267612
500.0,500,132.280497
500.0,500,132.620788
500.0,500,132.667251
500.0,500,132.841416
500.0,500,132.854835
500.0,500,133.191955
500.0,500,133.238541
500.0,500,133.413581
500.0,500,133.42673
500.0,500,133.783703
500.0,500,133.830647
500.0,500,134.007086
500.0,500,134.020437
500.0,500,134.361496
500.0,500,134.40825
500.0,500,134.583067
500.0,500,134.595913
500.0,500,134.934169
500.0,500,134.981284
500.0,500,135.155796
500.0,500,135.168726
500.0,500,135.507148
500.0,500,135.553532
500.0,500,135.727706
500.0,500,135.740608
500.0,500,136.079149
500.0,500,136.125902
500.0,500,136.300385
500.0,500,136.31339
500.0,500,136.663944
500.0,500,136.712181
500.0,500,136.904122
500.0,500,136.9196
500.0,500,137.281815
500.0,500,137.331757
500.0,500,137.515805
500.0,500,137.528944
500.0,500,137.882511
500.0,500,137.930827
500.0,500,138.107652
500.0,500,138.12053
500.0,500,138.460942
500.0,500,138.509249
500.0,500,138.689573
500.0,500,138.702593
500.0,500,139.04307
500.0,500,139.091966
500.0,500,139.2698
500.0,500,139.283061
500.0,500,139.629804
500.0,500,139.677874
500.0,500,139.878182
500.0,500,139.891375
500.0,500,140.247849
500.0,500,140.296779
500.0,500,140.475467
500.0,500,140.488796
500.0,500,140.849545
500.0,500,140.898778
500.0,500,141.086331
500.0,500,141.100184
500.0,500,141.447891
500.0,500,141.494775
500.0,500,141.671443
500.0,500,141.684495
500.0,500,142.025009
500.0,500,142.071957
500.0,500,142.246798
500.0,500,142.25968
500.0,500,142.597458
500.0,500,142.644174
500.0,500,142.818926
500.0,500,142.831837
500.0,500,143.16811
500.0,500,143.215425
500.0,500,143.39024
500.0,500,143.403079
500.0,500,143.749722
500.0,500,143.7971
500.0,500,143.972052
500.0,500,143.985058
500.0,500,144.321683
500.0,500,144.368437
500.0,500,144.543589
500.0,500,144.556521
500.0,500,144.897159
500.0,500,144.945466
500.0,500,145.126757
500.0,500,145.139999
500.0,500,145.480891
500.0,500,145.52836
500.0,500,145.704827
500.0,500,145.717968
500.0,500,146.05836
500.0,500,146.105498
500.0,500,146.280772
500.0,500,146.29389
500.0,500,146.635631
500.0,500,146.682351
500.0,500,146.855853
500.0,500,146.868691
500.0,500,147.20458
500.0,500,147.251357
500.0,500,147.431708
500.0,500,147.444629
500.0,500,147.783273
500.0,500,147.830494
500.0,500,148.005139
500.0,500,148.01806
500.0,500,148.355084
500.0,500,148.401729
500.0,500,148.576144
500.0,500,148.589117
500.0,500,148.926069
500.0,500,148.972897
500.0,500,149.147802
500.0,500,149.160739
500.0,500,149.505568
500.0,500,149.552209
500.0,500,149.725728
500.0,500,149.738681
500.0,500,150.076399
500.0,500,150.123471
500.0,500,150.299115
500.0,500,150.311982
500.0,500,150.650255
500.0,500,150.69683
500.0,500,150.87123
500.0,500,150.884206
500.0,500,151.222763
500.0,500,151.269354
500.0,500,151.444092
500.0,500,151.45699
500.0,500,151.792359
500.0,500,151.838987
500.0,500,152.01336
500.0,500,152.026391
500.0,500,152.362115
500.0,500,152.408777
500.0,500,152.583809
500.0,500,152.596722
500.0,500,152.933263
500.0,500,152.980297
500.0,500,153.15669
500.0,500,153.1697
500.0,500,153.505801
500.0,500,153.552383
500.0,500,153.726042
500.0,500,153.738926
500.0,500,154.074925
500.0,500,154.122586
500.0,500,154.296192
500.0,500,154.309079
500.0,500,154.646893
500.0,500,154.69352
500.0,500,154.870666
500.0,500,154.88364
