# {"t_start": 1558158660.433184} 
r,l,t
500.0,500,102.64485
500.0,500,102.834337
500.0,500,103.245608
500.0,500,103.311445
500.0,500,103.357039
500.0,500,103.548652
500.0,500,103.956497
500.0,500,104.022376
500.0,500,104.06791
500.0,500,104.259046
500.0,500,104.67464
437.0,437,104.695191
500.0,500,104.786425
500.0,500,104.974091
500.0,500,105.385762
500.0,500,105.403856
500.0,500,105.488697
500.0,500,105.681824
500.0,500,106.09136
500.0,500,106.111536
500.0,500,106.202734
500.0,500,106.390848
500.0,500,106.80071
500.0,500,106.821228
500.0,500,106.912113
500.0,500,107.101561
500.0,500,107.512666
500.0,500,107.532975
500.0,500,107.625189
500.0,500,107.81459
500.0,500,108.222334
500.0,500,108.242611
500.0,500,108.333606
500.0,500,108.522419
500.0,500,108.931287
500.0,500,108.951622
500.0,500,109.042356
500.0,500,109.235166
500.0,500,109.645107
500.0,500,109.665663
500.0,500,109.758628
500.0,500,109.948867
500.0,500,110.356698
500.0,500,110.377029
108.0,108,110.434982
500.0,500,110.468022
500.0,500,110.655675
500.0,500,111.088935
500.0,500,111.146828
500.0,500,111.180052
500.0,500,111.375109
500.0,500,111.805661
500.0,500,111.863628
500.0,500,111.896777
500.0,500,112.085194
500.0,500,112.518147
500.0,500,112.576608
500.0,500,112.6099
500.0,500,112.796985
500.0,500,113.229474
500.0,500,113.287194
500.0,500,113.320685
500.0,500,113.509719
500.0,500,113.939052
500.0,500,113.997035
500.0,500,114.030193
500.0,500,114.219732
500.0,500,114.65664
500.0,500,114.715479
500.0,500,114.748685
500.0,500,114.938448
500.0,500,115.36815
500.0,500,115.426227
500.0,500,115.459621
500.0,500,115.647729
500.0,500,116.078699
500.0,500,116.13648
500.0,500,116.170401
500.0,500,116.357518
500.0,500,116.788779
500.0,500,116.847161
500.0,500,116.880397
500.0,500,117.071593
500.0,500,117.499876
500.0,500,117.557215
500.0,500,117.590671
500.0,500,117.779909
500.0,500,118.210355
500.0,500,118.268533
500.0,500,118.301743
500.0,500,118.490774
500.0,500,118.918041
500.0,500,118.976044
500.0,500,119.009155
442.0,442,119.15953
500.0,500,119.630798
500.0,500,119.69041
500.0,500,119.723711
500.0,500,119.870651
500.0,500,120.348346
500.0,500,120.406438
500.0,500,120.439881
500.0,500,120.58535
500.0,500,121.060844
500.0,500,121.118863
500.0,500,121.152362
500.0,500,121.297527
500.0,500,121.77393
500.0,500,121.833799
500.0,500,121.867174
500.0,500,122.018788
500.0,500,122.495933
500.0,500,122.553621
500.0,500,122.586836
500.0,500,122.73225
500.0,500,123.203337
500.0,500,123.261416
500.0,500,123.294349
500.0,500,123.442684
500.0,500,123.910305
500.0,500,123.968243
500.0,500,124.001534
500.0,500,124.148951
500.0,500,124.621351
500.0,500,124.679821
500.0,500,124.713124
500.0,500,124.86302
500.0,500,125.335276
500.0,500,125.393484
500.0,500,125.427979
476.0,476,125.557644
500.0,500,126.045581
500.0,500,126.103568
500.0,500,126.137576
500.0,500,126.267518
500.0,500,126.757435
500.0,500,126.815941
500.0,500,126.849233
500.0,500,126.978887
500.0,500,127.47205
500.0,500,127.530202
500.0,500,127.563605
500.0,500,127.693368
500.0,500,128.177205
500.0,500,128.235403
500.0,500,128.268783
500.0,500,128.395567
500.0,500,128.87664
500.0,500,128.934143
500.0,500,128.966829
500.0,500,129.092857
500.0,500,129.582624
500.0,500,129.640872
500.0,500,129.674474
500.0,500,129.803217
500.0,500,130.292704
500.0,500,130.350857
500.0,500,130.38414
500.0,500,130.513316
500.0,500,131.002534
500.0,500,131.060387
500.0,500,131.093159
500.0,500,131.224471
500.0,500,131.710554
500.0,500,131.768532
500.0,500,131.80149
500.0,500,131.929275
500.0,500,132.421275
500.0,500,132.47958
500.0,500,132.516593
500.0,500,132.647596
500.0,500,133.138456
500.0,500,133.198438
500.0,500,133.231656
500.0,500,133.361405
500.0,500,133.85556
500.0,500,133.913677
500.0,500,133.946996
500.0,500,134.077446
500.0,500,134.564198
500.0,500,134.622901
500.0,500,134.657073
500.0,500,134.788039
500.0,500,135.276637
500.0,500,135.335223
500.0,500,135.368602
500.0,500,135.497638
500.0,500,135.99486
500.0,500,136.053423
500.0,500,136.087587
500.0,500,136.21755
500.0,500,136.712597
500.0,500,136.770426
500.0,500,136.803532
500.0,500,136.93284
500.0,500,137.418885
500.0,500,137.477004
500.0,500,137.509936
500.0,500,137.637966
500.0,500,138.129244
500.0,500,138.187525
500.0,500,138.220745
500.0,500,138.349738
500.0,500,138.839262
500.0,500,138.896983
500.0,500,138.931575
500.0,500,139.060154
500.0,500,139.549822
500.0,500,139.608813
500.0,500,139.642639
500.0,500,139.772709
500.0,500,140.264836
500.0,500,140.322721
500.0,500,140.355982
500.0,500,140.485522
500.0,500,140.974338
500.0,500,141.032439
500.0,500,141.065525
500.0,500,141.194257
500.0,500,141.683384
500.0,500,141.741708
500.0,500,141.775065
500.0,500,141.903387
500.0,500,142.396455
500.0,500,142.454797
500.0,500,142.487876
500.0,500,142.617036
500.0,500,143.113349
500.0,500,143.171364
500.0,500,143.204607
500.0,500,143.334821
500.0,500,143.828386
500.0,500,143.8864
500.0,500,143.919524
500.0,500,144.047785
500.0,500,144.535088
500.0,500,144.592909
500.0,500,144.62726
500.0,500,144.757779
500.0,500,145.243094
500.0,500,145.300463
500.0,500,145.333823
500.0,500,145.462997
500.0,500,145.951371
500.0,500,146.008829
500.0,500,146.042181
500.0,500,146.171902
500.0,500,146.658724
500.0,500,146.716906
500.0,500,146.749808
500.0,500,146.878519
500.0,500,147.36845
500.0,500,147.425874
500.0,500,147.459118
500.0,500,147.588915
500.0,500,148.078954
500.0,500,148.137672
500.0,500,148.171452
500.0,500,148.300794
500.0,500,148.790398
500.0,500,148.849696
500.0,500,148.883052
500.0,500,149.012098
500.0,500,149.505929
500.0,500,149.563313
500.0,500,149.596493
500.0,500,149.722603
500.0,500,150.217121
500.0,500,150.275109
500.0,500,150.308006
500.0,500,150.436581
500.0,500,150.928577
500.0,500,150.986953
500.0,500,151.02035
500.0,500,151.149109
500.0,500,151.641756
500.0,500,151.69985
500.0,500,151.73311
500.0,500,151.861523
500.0,500,152.348429
500.0,500,152.406259
500.0,500,152.439339
500.0,500,152.569074
500.0,500,153.05912
500.0,500,153.116665
500.0,500,153.151445
500.0,500,153.281357
500.0,500,153.776554
500.0,500,153.837792
500.0,500,153.871526
500.0,500,154.004568
500.0,500,154.501524
500.0,500,154.559519
500.0,500,154.592706
500.0,500,154.723359
500.0,500,155.216495
500.0,500,155.274806
500.0,500,155.308572
500.0,500,155.440711
500.0,500,155.928656
500.0,500,155.986868
500.0,500,156.020259
500.0,500,156.15252
500.0,500,156.642669
500.0,500,156.701453
500.0,500,156.734926
500.0,500,156.881827
500.0,500,157.377229
500.0,500,157.434616
500.0,500,157.467853
500.0,500,157.595892
500.0,500,158.084284
500.0,500,158.13513
500.0,500,158.168606
500.0,500,158.296769
500.0,500,158.784003
500.0,500,158.841687
500.0,500,158.87493
500.0,500,159.003893
500.0,500,159.499386
500.0,500,159.556801
500.0,500,159.590002
500.0,500,159.719058
500.0,500,160.206548
500.0,500,160.264387
500.0,500,160.299044
500.0,500,160.429165
500.0,500,160.9157
500.0,500,160.973835
500.0,500,161.007386
500.0,500,161.137106
500.0,500,161.628789
500.0,500,161.6873
500.0,500,161.720177
500.0,500,161.848663
500.0,500,162.337495
500.0,500,162.395442
500.0,500,162.428587
500.0,500,162.556864
500.0,500,163.045654
500.0,500,163.105999
500.0,500,163.139957
500.0,500,163.268703
500.0,500,163.763808
500.0,500,163.821831
500.0,500,163.854964
500.0,500,163.984729
500.0,500,164.493872
500.0,500,164.551835
500.0,500,164.58871
500.0,500,164.723442
500.0,500,165.210441
500.0,500,165.268091
500.0,500,165.301105
500.0,500,165.428439
500.0,500,165.919006
500.0,500,165.976863
500.0,500,166.010452
500.0,500,166.138714
500.0,500,166.628328
500.0,500,166.686832
500.0,500,166.720018
500.0,500,166.847931
500.0,500,167.33931
500.0,500,167.396793
500.0,500,167.429837
500.0,500,167.56014
500.0,500,168.04813
500.0,500,168.105988
500.0,500,168.139494
500.0,500,168.270315
500.0,500,168.762253
500.0,500,168.820102
500.0,500,168.853429
500.0,500,168.982143
500.0,500,169.475585
500.0,500,169.533353
500.0,500,169.566243
500.0,500,169.696894
500.0,500,170.184782
500.0,500,170.243072
500.0,500,170.278721
500.0,500,170.412086
500.0,500,170.908559
500.0,500,170.966201
500.0,500,170.999451
500.0,500,171.12889
500.0,500,171.624775
500.0,500,171.683305
500.0,500,171.716341
500.0,500,171.844981
500.0,500,172.333705
500.0,500,172.391328
500.0,500,172.424595
500.0,500,172.552305
500.0,500,173.04038
500.0,500,173.098221
500.0,500,173.131812
500.0,500,173.260761
500.0,500,173.748315
500.0,500,173.805954
500.0,500,173.839227
500.0,500,173.967459
500.0,500,174.457871
500.0,500,174.515914
500.0,500,174.549393
500.0,500,174.679178
500.0,500,175.17147
500.0,500,175.229206
500.0,500,175.262489
500.0,500,175.392386
500.0,500,175.886138
500.0,500,175.94395
500.0,500,175.977101
500.0,500,176.104413
500.0,500,176.593477
500.0,500,176.651657
500.0,500,176.684923
500.0,500,176.81389
500.0,500,177.303825
500.0,500,177.362158
500.0,500,177.395716
500.0,500,177.523129
500.0,500,178.012872
500.0,500,178.070534
500.0,500,178.103784
500.0,500,178.231343
