# {"t_start": 1558369719.108351} 
r,l,t
77.0,77,10.29835
52.0,52,10.304164
20.0,20,10.310099
83.0,83,10.313593
46.0,46,10.330672
39.0,39,10.54527
75.0,75,10.546046
52.0,52,10.550097
33.0,33,10.567856
35.0,35,10.568599
18.0,18,10.580511
62.0,62,10.580574
22.0,22,10.594875
84.0,84,10.605368
65.0,65,10.610656
9.0,9,10.611369
40.0,40,10.636816
88.0,88,10.638219
59.0,59,10.650043
39.0,39,10.662703
107.0,107,10.66531
62.0,62,10.678162
45.0,45,10.678872
47.0,47,10.691608
38.0,38,10.702056
17.0,17,10.702114
68.0,68,10.707068
54.0,54,10.711462
25.0,25,10.717708
29.0,29,10.720275
50.0,50,10.740855
36.0,36,10.74091
20.0,20,10.752292
66.0,66,10.755835
86.0,86,10.7576
11.0,11,10.75892
45.0,45,10.767092
22.0,22,10.768847
25.0,25,10.782899
45.0,45,10.783526
39.0,39,10.789243
60.0,60,10.793256
18.0,18,10.793306
14.0,14,10.797371
21.0,21,10.805382
40.0,40,10.80659
24.0,24,10.807201
29.0,29,10.823604
49.0,49,10.825332
38.0,38,10.827075
31.0,31,10.841307
42.0,42,10.849402
41.0,41,10.85059
108.0,108,11.083471
51.0,51,11.086324
52.0,52,11.097445
58.0,58,11.100365
35.0,35,11.107339
37.0,37,11.111512
28.0,28,11.120388
15.0,15,11.122412
40.0,40,11.13619
60.0,60,11.140177
26.0,26,11.154303
24.0,24,11.157044
54.0,54,11.16041
61.0,61,11.163115
21.0,21,11.171314
26.0,26,11.177987
45.0,45,11.184539
71.0,71,11.208578
61.0,61,11.209898
71.0,71,11.222415
43.0,43,11.235339
87.0,87,11.238662
47.0,47,11.239365
37.0,37,11.260606
39.0,39,11.262378
70.0,70,11.264926
90.0,90,11.289128
59.0,59,11.296537
61.0,61,11.29983
26.0,26,11.30752
83.0,83,11.318771
14.0,14,11.328029
55.0,55,11.334252
56.0,56,11.338157
62.0,62,11.34846
19.0,19,11.359997
36.0,36,11.360681
63.0,63,11.368038
18.0,18,11.372004
26.0,26,11.38346
42.0,42,11.386438
57.0,57,11.632713
37.0,37,11.632789
128.0,128,11.641926
22.0,22,11.649337
55.0,55,11.65016
21.0,21,11.665906
24.0,24,11.684081
73.0,73,11.687679
54.0,54,11.689854
11.0,11,11.692571
90.0,90,11.709647
51.0,51,11.727639
52.0,52,11.730337
79.0,79,11.745188
52.0,52,11.767189
92.0,92,11.775033
71.0,71,11.777637
52.0,52,11.782349
25.0,25,11.784782
35.0,35,11.799238
44.0,44,11.808016
46.0,46,11.813184
42.0,42,11.813236
30.0,30,11.819294
25.0,25,11.829068
42.0,42,11.844122
55.0,55,11.846439
71.0,71,11.851228
42.0,42,11.85358
20.0,20,11.855898
15.0,15,11.860156
53.0,53,11.877648
50.0,50,11.885313
49.0,49,11.888778
61.0,61,11.889549
37.0,37,11.907637
40.0,40,11.913004
74.0,74,11.922813
16.0,16,11.923495
84.0,84,11.940434
60.0,60,11.944001
35.0,35,12.177299
80.0,80,12.183995
71.0,71,12.197677
116.0,116,12.207641
50.0,50,12.21134
70.0,70,12.259996
107.0,107,12.261405
88.0,88,12.262142
80.0,80,12.271257
42.0,42,12.292313
53.0,53,12.29873
39.0,39,12.299433
62.0,62,12.307371
25.0,25,12.31695
31.0,31,12.329524
60.0,60,12.334648
26.0,26,12.335529
57.0,57,12.339516
38.0,38,12.355561
24.0,24,12.371894
55.0,55,12.373104
79.0,79,12.388391
79.0,79,12.392114
51.0,51,12.403915
27.0,27,12.408185
43.0,43,12.413884
92.0,92,12.428974
44.0,44,12.433653
36.0,36,12.449801
81.0,81,12.450994
44.0,44,12.459365
17.0,17,12.460008
97.0,97,12.470734
22.0,22,12.472708
22.0,22,12.473352
46.0,46,12.478659
49.0,49,12.71448
57.0,57,12.719181
60.0,60,12.719239
47.0,47,12.719273
39.0,39,12.744824
49.0,49,12.746857
46.0,46,12.749508
19.0,19,12.759458
34.0,34,12.76739
27.0,27,12.784945
58.0,58,12.787602
125.0,125,12.801471
73.0,73,12.807382
54.0,54,12.822592
34.0,34,12.823307
62.0,62,12.82523
42.0,42,12.849433
42.0,42,12.851935
46.0,46,12.852609
87.0,87,12.862618
26.0,26,12.868055
30.0,30,12.868114
40.0,40,12.877631
25.0,25,12.883592
40.0,40,12.887291
24.0,24,12.891855
43.0,43,12.894284
53.0,53,12.915272
43.0,43,12.917841
18.0,18,12.928826
61.0,61,12.931156
85.0,85,12.939756
46.0,46,12.945462
37.0,37,12.954329
24.0,24,12.961607
31.0,31,12.98368
94.0,94,12.995983
102.0,102,13.00995
69.0,69,13.290444
50.0,50,13.305602
74.0,74,13.308742
156.0,156,13.324034
43.0,43,13.340872
68.0,68,13.341808
37.0,37,13.351951
69.0,69,13.3572
31.0,31,13.374163
50.0,50,13.377544
57.0,57,13.39667
81.0,81,13.397997
30.0,30,13.417337
61.0,61,13.41803
46.0,46,13.426135
34.0,34,13.43927
28.0,28,13.443715
109.0,109,13.445037
63.0,63,13.457841
51.0,51,13.472439
53.0,53,13.478857
67.0,67,13.486025
50.0,50,13.488332
53.0,53,13.5033
37.0,37,13.507859
60.0,60,13.526712
9.0,9,13.532624
100.0,100,13.541265
32.0,32,13.550891
123.0,123,13.578156
129.0,129,13.585647
81.0,81,13.587386
75.0,75,13.593624
38.0,38,13.600516
47.0,47,13.826194
55.0,55,13.829564
62.0,62,13.843328
31.0,31,13.84668
20.0,20,13.856482
44.0,44,13.858533
94.0,94,13.87155
46.0,46,13.876859
40.0,40,13.882828
72.0,72,13.905708
46.0,46,13.912932
64.0,64,13.919058
37.0,37,13.930399
104.0,104,13.940385
38.0,38,13.954588
69.0,69,13.958643
31.0,31,13.960608
13.0,13,13.968998
85.0,85,13.974532
36.0,36,13.981377
53.0,53,13.988813
68.0,68,14.014968
61.0,61,14.017501
73.0,73,14.031377
34.0,34,14.034835
31.0,31,14.03545
117.0,117,14.038402
28.0,28,14.054358
43.0,43,14.059553
50.0,50,14.06018
36.0,36,14.07633
79.0,79,14.082313
48.0,48,14.089762
61.0,61,14.097743
20.0,20,14.101433
51.0,51,14.113856
74.0,74,14.122007
35.0,35,14.123309
48.0,48,14.127307
30.0,30,14.352331
29.0,29,14.361348
81.0,81,14.406673
75.0,75,14.417266
87.0,87,14.417332
107.0,107,14.421096
38.0,38,14.446005
45.0,45,14.451426
80.0,80,14.467777
27.0,27,14.472319
39.0,39,14.476106
33.0,33,14.492399
44.0,44,14.508444
122.0,122,14.512871
61.0,61,14.537301
95.0,95,14.542593
36.0,36,14.564625
34.0,34,14.568545
79.0,79,14.572345
36.0,36,14.591645
111.0,111,14.591702
51.0,51,14.610517
49.0,49,14.627537
32.0,32,14.64548
119.0,119,14.649497
67.0,67,14.651804
111.0,111,14.662755
33.0,33,14.664504
36.0,36,14.670173
82.0,82,14.698317
65.0,65,14.916758
81.0,81,14.918833
79.0,79,14.919573
48.0,48,14.938525
43.0,43,14.945114
51.0,51,14.952947
42.0,42,14.972716
51.0,51,14.986358
70.0,70,15.018542
55.0,55,15.022741
131.0,131,15.024922
17.0,17,15.035591
191.0,191,15.043601
44.0,44,15.05037
33.0,33,15.055937
32.0,32,15.069967
86.0,86,15.072677
34.0,34,15.077126
72.0,72,15.087994
32.0,32,15.096109
50.0,50,15.100088
60.0,60,15.108101
18.0,18,15.118784
37.0,37,15.121695
89.0,89,15.139317
43.0,43,15.1433
97.0,97,15.151788
63.0,63,15.157467
45.0,45,15.164807
43.0,43,15.167685
25.0,25,15.179169
59.0,59,15.185386
75.0,75,15.199973
71.0,71,15.207879
55.0,55,15.21018
63.0,63,15.43157
37.0,37,15.440764
55.0,55,15.443466
44.0,44,15.472842
61.0,61,15.481304
78.0,78,15.483307
98.0,98,15.484038
47.0,47,15.503571
50.0,50,15.516633
71.0,71,15.529978
84.0,84,15.536577
31.0,31,15.53732
75.0,75,15.552658
57.0,57,15.566199
59.0,59,15.573554
71.0,71,15.581538
65.0,65,15.592514
41.0,41,15.598714
39.0,39,15.605439
71.0,71,15.609605
31.0,31,15.616975
55.0,55,15.625109
52.0,52,15.636737
49.0,49,15.639383
61.0,61,15.656196
38.0,38,15.665089
67.0,67,15.669661
53.0,53,15.672689
30.0,30,15.694667
48.0,48,15.699244
59.0,59,15.711022
30.0,30,15.73136
118.0,118,15.737943
19.0,19,15.751246
82.0,82,15.986553
45.0,45,15.994839
50.0,50,16.019629
51.0,51,16.02494
53.0,53,16.034716
21.0,21,16.035578
165.0,165,16.044991
40.0,40,16.075296
68.0,68,16.077682
11.0,11,16.083848
77.0,77,16.094733
53.0,53,16.117928
47.0,47,16.11949
37.0,37,16.122476
29.0,29,16.139527
32.0,32,16.146122
173.0,173,16.166549
82.0,82,16.179916
58.0,58,16.189004
80.0,80,16.198884
37.0,37,16.216681
89.0,89,16.241008
122.0,122,16.249442
57.0,57,16.250627
92.0,92,16.256887
48.0,48,16.268189
34.0,34,16.268841
30.0,30,16.28574
73.0,73,16.298314
91.0,91,16.319625
60.0,60,16.319681
81.0,81,16.558087
68.0,68,16.574499
205.0,205,16.584307
108.0,108,16.600611
32.0,32,16.605429
81.0,81,16.612074
67.0,67,16.64562
109.0,109,16.647014
60.0,60,16.651648
93.0,93,16.666744
44.0,44,16.673571
44.0,44,16.679142
82.0,82,16.698045
40.0,40,16.703605
72.0,72,16.710907
57.0,57,16.73208
41.0,41,16.734952
63.0,63,16.740811
113.0,113,16.741487
38.0,38,16.756705
45.0,45,16.766849
19.0,19,16.767466
72.0,72,16.773214
25.0,25,16.781729
39.0,39,16.789204
41.0,41,16.796564
27.0,27,16.804534
39.0,39,16.826484
162.0,162,16.832717
71.0,71,16.836734
29.0,29,17.073486
62.0,62,17.083693
141.0,141,17.083762
58.0,58,17.088385
27.0,27,17.101493
27.0,27,17.101553
48.0,48,17.105548
54.0,54,17.123749
38.0,38,17.126465
73.0,73,17.153244
83.0,83,17.15595
32.0,32,17.177076
88.0,88,17.184254
108.0,108,17.194364
28.0,28,17.2122
116.0,116,17.254252
155.0,155,17.256645
100.0,100,17.28107
147.0,147,17.282853
49.0,49,17.288605
56.0,56,17.291075
32.0,32,17.301283
40.0,40,17.304186
39.0,39,17.313301
44.0,44,17.31392
34.0,34,17.323496
24.0,24,17.32751
63.0,63,17.337127
56.0,56,17.345089
68.0,68,17.375649
92.0,92,17.379655
46.0,46,17.621447
148.0,148,17.623484
127.0,127,17.634592
55.0,55,17.659355
128.0,128,17.670459
81.0,81,17.674439
73.0,73,17.682333
38.0,38,17.699457
77.0,77,17.720342
43.0,43,17.726569
97.0,97,17.743612
133.0,133,17.74431
82.0,82,17.77614
58.0,58,17.779009
79.0,79,17.790221
58.0,58,17.809167
60.0,60,17.824322
187.0,187,17.829967
42.0,42,17.832877
95.0,95,17.832927
22.0,22,17.845269
54.0,54,17.863704
68.0,68,17.868792
85.0,85,17.872862
27.0,27,17.879097
73.0,73,17.88701
32.0,32,17.887061
23.0,23,17.892162
48.0,48,18.112993
53.0,53,18.132606
77.0,77,18.148406
59.0,59,18.151732
42.0,42,18.179653
120.0,120,18.18316
80.0,80,18.185833
39.0,39,18.205335
103.0,103,18.216662
38.0,38,18.23033
87.0,87,18.239608
48.0,48,18.247017
106.0,106,18.253811
23.0,23,18.261188
52.0,52,18.271568
61.0,61,18.290858
109.0,109,18.296662
52.0,52,18.302356
20.0,20,18.308072
110.0,110,18.32581
70.0,70,18.342071
113.0,113,18.355178
53.0,53,18.355844
26.0,26,18.370348
118.0,118,18.375462
61.0,61,18.37719
51.0,51,18.404147
97.0,97,18.411161
67.0,67,18.625979
108.0,108,18.644884
32.0,32,18.646922
45.0,45,18.650905
59.0,59,18.652285
23.0,23,18.666175
38.0,38,18.672081
53.0,53,18.679949
29.0,29,18.691058
69.0,69,18.697988
67.0,67,18.710434
23.0,23,18.713122
52.0,52,18.714497
60.0,60,18.730898
54.0,54,18.745693
55.0,55,18.749964
46.0,46,18.759885
31.0,31,18.7691
93.0,93,18.772203
36.0,36,18.791143
75.0,75,18.791829
52.0,52,18.80412
86.0,86,18.812988
23.0,23,18.818181
30.0,30,18.830234
45.0,45,18.855658
123.0,123,18.862998
96.0,96,18.872578
54.0,54,18.88621
43.0,43,18.910352
215.0,215,18.915496
94.0,94,18.925837
130.0,130,19.151025
58.0,58,19.188668
82.0,82,19.192003
102.0,102,19.193381
128.0,128,19.204489
43.0,43,19.220136
48.0,48,19.224754
69.0,69,19.233948
57.0,57,19.262256
51.0,51,19.267165
154.0,154,19.302328
38.0,38,19.325303
185.0,185,19.334975
119.0,119,19.338432
137.0,137,19.344214
50.0,50,19.353798
57.0,57,19.376867
80.0,80,19.384196
89.0,89,19.385913
112.0,112,19.417801
67.0,67,19.42235
109.0,109,19.438779
32.0,32,19.440603
20.0,20,19.661107
122.0,122,19.667061
98.0,98,19.688014
75.0,75,19.710188
102.0,102,19.716731
97.0,97,19.730404
32.0,32,19.731117
73.0,73,19.735713
23.0,23,19.74554
26.0,26,19.752789
28.0,28,19.771149
64.0,64,19.77321
102.0,102,19.783181
35.0,35,19.794675
77.0,77,19.794733
33.0,33,19.803217
16.0,16,19.804479
50.0,50,19.825141
49.0,49,19.833174
45.0,45,19.851634
152.0,152,19.862501
30.0,30,19.868699
76.0,76,19.877001
47.0,47,19.889303
167.0,167,19.901712
20.0,20,19.912945
83.0,83,19.915861
67.0,67,19.927118
112.0,112,19.940123
84.0,84,20.171805
68.0,68,20.189687
92.0,92,20.190428
148.0,148,20.21057
86.0,86,20.228277
68.0,68,20.234842
73.0,73,20.237537
16.0,16,20.238922
47.0,47,20.241596
27.0,27,20.25532
32.0,32,20.276328
79.0,79,20.286847
70.0,70,20.287554
100.0,100,20.303376
37.0,37,20.310098
41.0,41,20.335059
52.0,52,20.335121
112.0,112,20.34543
19.0,19,20.346701
57.0,57,20.379374
155.0,155,20.379432
95.0,95,20.390138
88.0,88,20.395798
70.0,70,20.418953
95.0,95,20.433213
82.0,82,20.436657
101.0,101,20.453152
51.0,51,20.462197
127.0,127,20.702448
72.0,72,20.705804
65.0,65,20.711774
113.0,113,20.713815
76.0,76,20.755493
91.0,91,20.771423
119.0,119,20.791897
143.0,143,20.796633
62.0,62,20.811561
90.0,90,20.814084
64.0,64,20.853091
118.0,118,20.868636
99.0,99,20.871534
41.0,41,20.877188
12.0,12,20.878362
186.0,186,20.90356
29.0,29,20.919903
91.0,91,20.920518
82.0,82,20.925046
95.0,95,20.931293
42.0,42,20.948712
54.0,54,20.951014
73.0,73,20.961182
84.0,84,20.979199
23.0,23,21.211767
82.0,82,21.218379
108.0,108,21.232802
97.0,97,21.24006
55.0,55,21.247937
76.0,76,21.297616
131.0,131,21.325736
17.0,17,21.336167
63.0,63,21.338071
189.0,189,21.34119
173.0,173,21.344919
15.0,15,21.354137
37.0,37,21.364066
46.0,46,21.366562
67.0,67,21.377621
75.0,75,21.408582
91.0,91,21.419825
130.0,130,21.430657
42.0,42,21.45434
146.0,146,21.461181
119.0,119,21.487516
61.0,61,21.495965
45.0,45,21.722837
157.0,157,21.758105
15.0,15,21.767914
113.0,113,21.777037
129.0,129,21.807157
83.0,83,21.822248
72.0,72,21.85323
64.0,64,21.862916
32.0,32,21.882651
173.0,173,21.887582
52.0,52,21.913466
496.0,496,21.920299
59.0,59,21.922222
191.0,191,21.966134
95.0,95,21.974853
146.0,146,21.996814
59.0,59,21.999677
27.0,27,22.012035
158.0,158,22.012087
109.0,109,22.257995
75.0,75,22.27889
100.0,100,22.295274
158.0,158,22.318926
44.0,44,22.3245
102.0,102,22.325225
37.0,37,22.343531
30.0,30,22.344906
56.0,56,22.380279
172.0,172,22.390083
136.0,136,22.410319
163.0,163,22.442518
160.0,160,22.474281
133.0,133,22.486664
170.0,170,22.489014
50.0,50,22.517262
108.0,108,22.535369
143.0,143,22.780178
109.0,109,22.814129
68.0,68,22.824686
169.0,169,22.832548
365.0,365,22.875419
137.0,137,22.911911
135.0,135,22.918055
182.0,182,22.929867
46.0,46,22.940104
70.0,70,22.97053
120.0,120,22.988039
109.0,109,23.002088
245.0,245,23.019375
113.0,113,23.034597
45.0,45,23.044721
50.0,50,23.062939
157.0,157,23.292189
144.0,144,23.300066
110.0,110,23.364137
120.0,120,23.378663
176.0,176,23.391195
45.0,45,23.393745
269.0,269,23.428568
147.0,147,23.468908
31.0,31,23.486456
131.0,131,23.506807
214.0,214,23.52093
214.0,214,23.523377
96.0,96,23.565089
187.0,187,23.812055
139.0,139,23.816691
168.0,168,23.838771
141.0,141,23.86682
95.0,95,23.87485
108.0,108,23.887843
90.0,90,23.897741
103.0,103,23.9407
127.0,127,23.948071
100.0,100,23.951242
136.0,136,23.982467
125.0,125,24.021629
124.0,124,24.052447
226.0,226,24.071615
301.0,301,24.339415
144.0,144,24.373266
72.0,72,24.386381
205.0,205,24.390989
144.0,144,24.48186
151.0,151,24.491585
40.0,40,24.515509
500.0,500,24.544115
44.0,44,24.569393
438.0,438,24.868717
299.0,299,24.887884
153.0,153,24.888732
299.0,299,24.925933
125.0,125,24.958261
159.0,159,24.997689
208.0,208,25.029838
156.0,156,25.031045
120.0,120,25.037992
27.0,27,25.046504
23.0,23,25.051236
67.0,67,25.073036
122.0,122,25.075979
121.0,121,25.12144
123.0,123,25.127411
119.0,119,25.147998
125.0,125,25.148675
77.0,77,25.167186
104.0,104,25.40701
130.0,130,25.447605
63.0,63,25.44835
117.0,117,25.459474
142.0,142,25.552485
186.0,186,25.569411
363.0,363,25.59624
244.0,244,25.603098
93.0,93,25.608425
62.0,62,25.632154
90.0,90,25.655638
125.0,125,25.681167
215.0,215,25.695335
121.0,121,25.994095
14.0,14,26.003425
224.0,224,26.006752
197.0,197,26.015331
173.0,173,26.044704
33.0,33,26.065543
138.0,138,26.103206
216.0,216,26.139028
211.0,211,26.139086
132.0,132,26.14567
137.0,137,26.183763
109.0,109,26.208667
127.0,127,26.212924
110.0,110,26.24752
59.0,59,26.504872
21.0,21,26.518707
150.0,150,26.520849
280.0,280,26.527641
21.0,21,26.534956
183.0,183,26.547523
141.0,141,26.610334
181.0,181,26.649332
200.0,200,26.653891
183.0,183,26.661399
79.0,79,26.694988
113.0,113,26.726795
175.0,175,26.75492
116.0,116,26.761992
274.0,274,26.770909
130.0,130,27.024689
83.0,83,27.026101
90.0,90,27.04864
109.0,109,27.05138
49.0,49,27.059997
84.0,84,27.108011
248.0,248,27.184671
218.0,218,27.188445
66.0,66,27.225094
285.0,285,27.238345
286.0,286,27.281308
170.0,170,27.289801
141.0,141,27.534454
115.0,115,27.581642
124.0,124,27.617159
64.0,64,27.623888
294.0,294,27.650302
263.0,263,27.686228
126.0,126,27.698447
86.0,86,27.705396
218.0,218,27.759624
112.0,112,27.765626
158.0,158,27.782963
307.0,307,28.204278
315.0,315,28.226744
378.0,378,28.24251
64.0,64,28.244436
488.0,488,28.254573
74.0,74,28.273066
133.0,133,28.325697
138.0,138,28.338104
165.0,165,28.344371
110.0,110,28.626753
127.0,127,28.643647
158.0,158,28.645006
51.0,51,28.679852
321.0,321,28.69622
84.0,84,28.700192
13.0,13,28.708968
206.0,206,28.826157
332.0,332,28.885519
413.0,413,28.887589
367.0,367,28.932461
247.0,247,29.198886
127.0,127,29.237861
232.0,232,29.256817
137.0,137,29.28803
30.0,30,29.315254
37.0,37,29.349316
25.0,25,29.364291
228.0,228,29.415909
275.0,275,29.426473
500.0,500,29.437987
27.0,27,29.442675
181.0,181,29.473127
90.0,90,29.769159
50.0,50,29.817007
246.0,246,29.906156
50.0,50,29.937513
205.0,205,29.979752
301.0,301,29.982396
134.0,134,30.055122
500.0,500,30.079598
211.0,211,30.18388
112.0,112,30.193044
243.0,243,30.492935
170.0,170,30.493018
105.0,105,30.584442
161.0,161,30.619119
348.0,348,30.767044
255.0,255,30.824925
436.0,436,30.860326
422.0,422,31.168884
35.0,35,31.191802
172.0,172,31.222376
260.0,260,31.252747
441.0,441,31.318713
224.0,224,31.342551
196.0,196,31.383787
254.0,254,31.393851
134.0,134,31.721169
24.0,24,31.740808
321.0,321,31.77767
313.0,313,31.794194
380.0,380,31.876733
198.0,198,31.91769
316.0,316,31.967476
270.0,270,31.994712
165.0,165,32.012947
121.0,121,32.013997
167.0,167,32.354641
212.0,212,32.363072
217.0,217,32.407928
258.0,258,32.435176
254.0,254,32.530049
183.0,183,32.531817
166.0,166,32.546381
9.0,9,32.551638
349.0,349,32.597
51.0,51,32.627293
195.0,195,32.652081
86.0,86,32.899215
282.0,282,32.947505
339.0,339,32.963436
153.0,153,33.002537
243.0,243,33.103222
255.0,255,33.123037
500.0,500,33.185324
406.0,406,33.486139
262.0,262,33.498681
302.0,302,33.547941
99.0,99,33.551775
422.0,422,33.686555
310.0,310,33.960676
500.0,500,34.081903
423.0,423,34.084162
107.0,107,34.186963
242.0,242,34.276609
500.0,500,34.30973
415.0,415,34.310462
244.0,244,34.66452
218.0,218,34.684424
220.0,220,34.686556
461.0,461,34.720188
103.0,103,34.731413
195.0,195,34.842402
408.0,408,35.173458
359.0,359,35.187689
436.0,436,35.190463
159.0,159,35.293839
351.0,351,35.313314
187.0,187,35.326498
163.0,163,35.398074
85.0,85,35.470627
391.0,391,35.473831
362.0,362,35.788111
186.0,186,35.818524
60.0,60,35.828138
227.0,227,35.842302
500.0,500,35.891985
183.0,183,35.954746
346.0,346,36.030791
331.0,331,36.320212
226.0,226,36.320287
500.0,500,36.366392
145.0,145,36.416736
183.0,183,36.440693
326.0,326,36.466743
284.0,284,36.542524
229.0,229,36.830268
131.0,131,36.848923
410.0,410,36.897434
100.0,100,36.917165
433.0,433,36.937444
83.0,83,36.951139
188.0,188,37.032095
202.0,202,37.059006
95.0,95,37.087458
29.0,29,37.104499
29.0,29,37.346656
304.0,304,37.357988
500.0,500,37.367306
302.0,302,37.474921
226.0,226,37.494385
225.0,225,37.504389
105.0,105,37.557811
318.0,318,37.568682
182.0,182,37.612196
272.0,272,37.95874
310.0,310,37.973584
476.0,476,37.99294
118.0,118,38.03601
435.0,435,38.107451
278.0,278,38.142426
252.0,252,38.144819
257.0,257,38.409862
84.0,84,38.464931
273.0,273,38.499394
254.0,254,38.526481
415.0,415,38.625787
278.0,278,38.637446
419.0,419,38.983616
255.0,255,39.011242
246.0,246,39.018715
462.0,462,39.039343
349.0,349,39.197312
268.0,268,39.199069
500.0,500,39.538188
500.0,500,39.545452
274.0,274,39.591328
310.0,310,39.6152
205.0,205,39.675111
96.0,96,39.734388
216.0,216,39.751047
305.0,305,39.780103
387.0,387,39.780745
56.0,56,40.124458
278.0,278,40.258396
305.0,305,40.344087
322.0,322,40.35104
500.0,500,40.457013
318.0,318,40.709061
240.0,240,40.72937
323.0,323,40.795614
200.0,200,40.832613
192.0,192,40.956445
361.0,361,40.969922
390.0,390,40.969994
101.0,101,41.262548
216.0,216,41.324966
202.0,202,41.328988
500.0,500,41.350038
148.0,148,41.423301
245.0,245,41.477705
379.0,379,41.500156
143.0,143,41.507651
198.0,198,41.844435
227.0,227,41.872279
500.0,500,41.88168
398.0,398,41.953931
148.0,148,41.973438
195.0,195,42.012017
79.0,79,42.023558
346.0,346,42.071108
304.0,304,42.471558
500.0,500,42.530005
350.0,350,42.552642
500.0,500,42.587726
125.0,125,42.66391
318.0,318,42.673978
347.0,347,42.997254
265.0,265,43.061447
500.0,500,43.073834
173.0,173,43.106683
244.0,244,43.203673
500.0,500,43.207135
289.0,289,43.525655
167.0,167,43.556907
437.0,437,43.586549
200.0,200,43.679725
396.0,396,43.700022
334.0,334,44.007881
184.0,184,44.010603
150.0,150,44.011327
471.0,471,44.037737
90.0,90,44.071981
355.0,355,44.276618
471.0,471,44.325599
500.0,500,44.583611
421.0,421,44.593626
253.0,253,44.691877
250.0,250,44.758893
347.0,347,44.801287
371.0,371,44.839112
376.0,376,45.145569
343.0,343,45.244661
452.0,452,45.270582
384.0,384,45.323272
94.0,94,45.340009
228.0,228,45.404054
162.0,162,45.432042
500.0,500,45.731971
271.0,271,45.757554
141.0,141,45.850335
353.0,353,45.957556
500.0,500,45.967658
500.0,500,45.989676
243.0,243,46.000397
87.0,87,46.372993
342.0,342,46.495327
483.0,483,46.597387
500.0,500,46.632931
495.0,495,46.942228
398.0,398,47.008258
230.0,230,47.036862
299.0,299,47.045556
169.0,169,47.062696
261.0,261,47.175845
228.0,228,47.181228
384.0,384,47.516136
446.0,446,47.574403
425.0,425,47.674712
477.0,477,47.699655
325.0,325,47.763827
192.0,192,48.007611
472.0,472,48.025694
162.0,162,48.143976
229.0,229,48.149067
364.0,364,48.162602
280.0,280,48.201653
163.0,163,48.259193
297.0,297,48.543166
268.0,268,48.65056
500.0,500,48.682024
494.0,494,48.729797
414.0,414,48.80192
390.0,390,49.141116
456.0,456,49.153219
71.0,71,49.202677
365.0,365,49.264335
500.0,500,49.272179
130.0,130,49.291749
132.0,132,49.356244
112.0,112,49.646827
422.0,422,49.646903
319.0,319,49.722987
489.0,489,49.810304
500.0,500,50.188443
500.0,500,50.188519
500.0,500,50.268676
378.0,378,50.281026
35.0,35,50.292837
157.0,157,50.296642
387.0,387,50.435238
407.0,407,50.754022
388.0,388,50.756718
500.0,500,50.825956
237.0,237,50.902905
255.0,255,50.91576
500.0,500,50.967738
163.0,163,50.998587
107.0,107,51.252075
304.0,304,51.324324
113.0,113,51.326455
467.0,467,51.33395
209.0,209,51.460844
335.0,335,51.526243
500.0,500,51.527468
500.0,500,51.872252
356.0,356,51.920249
278.0,278,51.942686
349.0,349,51.983583
181.0,181,52.309295
500.0,500,52.400652
497.0,497,52.447353
500.0,500,52.47176
191.0,191,52.518676
500.0,500,52.838451
451.0,451,52.945284
347.0,347,52.974924
500.0,500,53.02033
147.0,147,53.054274
500.0,500,53.385048
347.0,347,53.456107
500.0,500,53.513633
189.0,189,53.522933
500.0,500,53.613568
500.0,500,54.024757
470.0,470,54.056701
500.0,500,54.084609
500.0,500,54.157699
225.0,225,54.193301
148.0,148,54.244545
369.0,369,54.250165
347.0,347,54.520511
500.0,500,54.727058
355.0,355,54.738628
500.0,500,54.775891
500.0,500,54.781058
101.0,101,55.058473
500.0,500,55.250722
500.0,500,55.262267
500.0,500,55.304399
500.0,500,55.591661
223.0,223,55.628053
500.0,500,55.782343
500.0,500,55.835672
500.0,500,56.113932
445.0,445,56.114705
65.0,65,56.156698
290.0,290,56.180903
220.0,220,56.196772
169.0,169,56.283043
500.0,500,56.637674
500.0,500,56.680371
500.0,500,56.720245
371.0,371,56.729392
83.0,83,56.733111
96.0,96,56.778294
218.0,218,56.859203
500.0,500,57.161435
500.0,500,57.253823
446.0,446,57.270302
500.0,500,57.384261
468.0,468,57.664816
403.0,403,57.733155
114.0,114,57.739073
500.0,500,57.777953
399.0,399,57.85105
500.0,500,58.255404
500.0,500,58.261349
500.0,500,58.301496
397.0,397,58.31369
90.0,90,58.319228
401.0,401,58.716935
128.0,128,58.800156
500.0,500,58.825837
500.0,500,58.838003
500.0,500,58.843562
305.0,305,59.222853
500.0,500,59.323448
500.0,500,59.361384
500.0,500,59.366928
302.0,302,59.413333
500.0,500,59.848611
500.0,500,59.886457
500.0,500,59.892014
135.0,135,59.931338
500.0,500,59.938676
104.0,104,59.991594
218.0,218,60.290895
328.0,328,60.312351
500.0,500,60.416745
233.0,233,60.460236
500.0,500,60.526005
381.0,381,60.530616
45.0,45,60.555939
155.0,155,60.943737
500.0,500,61.018375
332.0,332,61.024731
500.0,500,61.060246
248.0,248,61.169921
35.0,35,61.413912
444.0,444,61.438139
500.0,500,61.547786
269.0,269,61.585997
500.0,500,61.590583
168.0,168,61.646327
392.0,392,61.676644
275.0,275,61.966197
281.0,281,62.072577
66.0,66,62.112362
500.0,500,62.113012
500.0,500,62.168129
101.0,101,62.16933
