AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
479.76,0.5089892745018005,0.49101075530052185,479.76,0.49923431873321533,0.9882750688203564,119,500,500.0,0.0007334926631301641,152,152.0,0.004900973755866289,1.6712031364440918,67.48186719408407,67.48186719408407,1809,238000,10.420759201049805
482.64,0.4984440505504608,0.5015559196472168,482.64,0.4931768476963043,0.9804182594129255,120,500,500.0,0.0010911249555647373,152,152.0,0.014169962145388126,1.6622587442398071,61.90840330682095,61.90840330682095,1813,240000,11.795071601867676
482.64,0.4966895282268524,0.5033105611801147,482.64,0.49005091190338135,0.9766187037347703,121,500,500.0,0.0008456996292807162,152,152.0,0.01383108738809824,1.6578326225280762,61.90840330682095,61.90840330682095,1817,242000,14.213537216186523
482.64,0.48938193917274475,0.5106179714202881,482.64,0.48999547958374023,0.9879961204963239,122,500,500.0,0.0008391169831156731,152,152.0,0.01890096254646778,1.6575496196746826,61.90840330682095,61.90840330682095,1821,244000,7.349210739135742
485.32,0.49875980615615845,0.5012403726577759,485.32,0.47970765829086304,0.985705187438653,123,500,500.0,0.0001841455523390323,152,152.0,0.029342200607061386,1.6425859928131104,56.57099610224306,56.57099610224306,1825,246000,8.387147903442383
485.32,0.4899648427963257,0.5100351572036743,485.32,0.4803394377231598,0.9872742886065097,124,500,500.0,0.0001956690539373085,152,152.0,0.00892454944550991,1.6433255672454834,56.57099610224306,56.57099610224306,1829,248000,7.668669700622559
485.32,0.5067459940910339,0.49325406551361084,485.32,0.487125426530838,0.9895477586274285,125,500,500.0,0.00018812310008797795,152,152.0,0.011428598314523697,1.652889370918274,56.57099610224306,56.57099610224306,1833,250000,6.2458648681640625
485.32,0.4860612154006958,0.5139386653900146,485.32,0.48161792755126953,0.9942678642558124,126,500,500.0,0.00012942164903506637,152,152.0,0.0067197410389781,1.6451632976531982,56.57099610224306,56.57099610224306,1837,252000,3.471674680709839
485.32,0.5215254426002502,0.4784744083881378,485.32,0.48008885979652405,0.989786385689086,127,500,500.0,0.000410640292102471,152,152.0,0.010644306428730488,1.6431972980499268,56.57099610224306,56.57099610224306,1841,254000,6.109424591064453
485.32,0.49513304233551025,0.5048667788505554,485.32,0.47745025157928467,0.9940096316462886,128,500,500.0,0.0005076334346085787,152,152.0,0.00437897676602006,1.6391047239303589,56.57099610224306,56.57099610224306,1845,256000,3.577069044113159
485.32,0.5000104904174805,0.49998939037323,485.32,0.48257753252983093,0.9938743711379227,129,500,500.0,0.00029251890373416245,152,152.0,-0.004690888803452253,1.6464085578918457,56.57099610224306,56.57099610224306,1849,258000,3.651648759841919
487.07,0.5167046189308167,0.48329511284828186,487.07,0.4719325304031372,0.9931282436944306,130,500,500.0,0.00033074122620746493,152,152.0,0.028404437005519867,1.6310796737670898,54.24338761545041,54.24338761545041,1853,260000,4.128678321838379
485.16,0.4974433183670044,0.5025567412376404,485.16,0.48476430773735046,0.7575110096009766,131,500,500.0,0.00046328434837050736,152,152.0,0.004901314154267311,1.6493014097213745,57.04484551648817,57.04484551648817,1858,262000,175.82754516601562
483.3,0.4910828173160553,0.5089170932769775,483.3,0.4788537919521332,0.8026044967453811,132,500,500.0,0.00020817412587348372,152,152.0,-0.0004448536492418498,1.6409623622894287,58.16364844127301,58.16364844127301,1862,264000,117.51202392578125
483.49,0.4879117012023926,0.5120881795883179,483.49,0.4756782054901123,0.71054002979031,133,500,500.0,0.0010161440586671233,215,215.0,0.009844946675002575,1.6365535259246826,53.29211855424778,53.29211855424778,1867,266000,217.12576293945312
482.97,0.4852030277252197,0.5147971510887146,482.97,0.4805406332015991,0.764936498280398,134,500,500.0,0.001644154079258442,215,215.0,0.014270598068833351,1.6436004638671875,52.163292649141695,52.163292649141695,1872,268000,150.05465698242188
484.12,0.4985334277153015,0.5014665722846985,484.12,0.4801781177520752,0.9398902512980704,135,500,500.0,0.0032229090575128794,215,215.0,-0.005259132012724876,1.642814040184021,51.250420486079925,51.250420486079925,1876,270000,62.19718551635742
484.12,0.504616916179657,0.4953829348087311,484.12,0.4845445156097412,0.9941776915467726,136,500,500.0,0.0024042234290391207,215,215.0,-0.0023490951862186193,1.649526834487915,51.250420486079925,51.250420486079925,1880,272000,4.57316780090332
484.63,0.4975997805595398,0.5024001598358154,484.63,0.47352203726768494,0.9905518865774542,137,500,500.0,0.0012691420270130038,215,215.0,-0.0020616906695067883,1.6334913969039917,51.188798579376716,51.188798579376716,1884,274000,5.645178318023682
484.63,0.5078949332237244,0.492105096578598,484.63,0.47924306988716125,0.9919061353894124,138,500,500.0,0.0005255801952444017,215,215.0,0.010196959599852562,1.6415947675704956,51.18879857937672,51.18879857937672,1888,276000,5.137843132019043
484.63,0.49613112211227417,0.5038687586784363,484.63,0.48060548305511475,0.9960839074593084,139,500,500.0,0.00031468464294448495,215,215.0,0.007631994783878326,1.6434227228164673,51.188798579376716,51.188798579376716,1892,278000,2.9758198261260986
484.63,0.5026532411575317,0.49734675884246826,484.63,0.4826156795024872,0.991829564088841,140,500,500.0,0.0001566913560964167,215,215.0,0.013256894424557686,1.6462775468826294,51.188798579376716,51.188798579376716,1896,280000,5.141145706176758
488.21,0.4795098304748535,0.520490288734436,488.21,0.48350733518600464,0.9956852682856129,141,500,500.0,0.00016236134979408234,259,259.0,0.009642872028052807,1.6480154991149902,43.03470576174536,43.03470576174536,1900,282000,2.7295517921447754
490.25,0.5002733469009399,0.4997265934944153,490.25,0.4912201166152954,0.9942945624190015,142,500,500.0,8.966756286099553e-05,259,259.0,0.018832942470908165,1.6594561338424683,38.467746229796205,38.467746229796205,1904,284000,3.457496166229248
490.25,0.505977213382721,0.4940226972103119,490.25,0.48022761940956116,0.9920846000737762,143,500,500.0,8.23643131298013e-05,259,259.0,0.00503084622323513,1.643428921699524,38.467746229796205,38.467746229796205,1908,286000,4.776451110839844
490.25,0.5059301853179932,0.4940698742866516,490.25,0.4870997965335846,0.9958335821931648,144,500,500.0,9.266383858630434e-05,259,259.0,0.03366522863507271,1.6534514427185059,38.467746229796205,38.467746229796205,1912,288000,2.5753047466278076
490.25,0.49649378657341003,0.5035062432289124,490.25,0.4822573661804199,0.995184023240535,145,500,500.0,7.686020398978144e-05,259,259.0,0.024130387231707573,1.6459143161773682,38.467746229796205,38.467746229796205,1916,290000,2.9052894115448
490.25,0.5016831755638123,0.4983168840408325,490.25,0.48589470982551575,0.9952725147087329,146,500,500.0,0.00013044042862020433,259,259.0,0.009721321053802967,1.6517512798309326,38.467746229796205,38.467746229796205,1920,292000,3.1385881900787354
489.36,0.5008201599121094,0.4991798996925354,489.36,0.4880203306674957,0.8935552070007625,147,500,500.0,9.402792056789622e-05,259,259.0,0.013978106901049614,1.6548712253570557,39.25341259049969,39.25341259049969,1924,294000,68.09766387939453
489.36,0.5039443373680115,0.4960556924343109,489.36,0.4873358905315399,0.9885027524998811,148,500,500.0,9.983898053178564e-05,259,259.0,0.003861676901578903,1.6536376476287842,39.2534125904997,39.2534125904997,1928,296000,9.015777587890625
489.36,0.4903184175491333,0.5096815824508667,489.36,0.4875388741493225,0.9939133151300026,149,500,500.0,0.00025995279429480433,259,259.0,0.015206542797386646,1.6540344953536987,39.2534125904997,39.2534125904997,1932,298000,3.808898687362671
489.36,0.49412164092063904,0.5058782696723938,489.36,0.4884773790836334,0.9967079116241826,150,500,500.0,0.0006075871642678976,259,259.0,0.0011894708732143044,1.655348300933838,39.2534125904997,39.2534125904997,1936,300000,1.9915826320648193
489.36,0.4889889061450958,0.5110110640525818,489.36,0.4890100061893463,0.9970928656255535,151,500,500.0,0.0002929398324340582,259,259.0,0.009811564348638058,1.6562377214431763,39.2534125904997,39.2534125904997,1940,302000,1.7594960927963257
489.36,0.49755558371543884,0.5024445056915283,489.36,0.48882344365119934,0.9966803499547743,152,500,500.0,0.00032309198286384344,259,259.0,0.012876592576503754,1.6558068990707397,39.2534125904997,39.2534125904997,1944,304000,2.0228233337402344
489.36,0.4960280656814575,0.5039718151092529,489.36,0.48064714670181274,0.9966323552261203,153,500,500.0,0.00035721177118830383,259,259.0,0.015111777931451797,1.6438281536102295,39.2534125904997,39.2534125904997,1948,306000,2.2528624534606934
489.36,0.5102164149284363,0.4897834360599518,489.36,0.4945196211338043,0.99622341444608,154,500,500.0,0.00021628549438901246,259,259.0,0.009097343310713768,1.6642438173294067,39.2534125904997,39.2534125904997,1952,308000,2.281693935394287
489.36,0.5113465785980225,0.4886533319950104,489.36,0.49172163009643555,0.996773561589608,155,500,500.0,0.00011084722063969821,259,259.0,0.006037501618266106,1.6602327823638916,39.2534125904997,39.2534125904997,1956,310000,1.940079927444458
492.47,0.5001610517501831,0.4998389184474945,492.47,0.4925623834133148,0.9973050597453935,156,500,500.0,8.297288150060922e-05,259,259.0,0.012162175960838795,1.6615134477615356,32.99286438004435,32.99286438004435,1960,312000,1.6189855337142944
493.13,0.498451828956604,0.501548171043396,493.13,0.4992118775844574,0.9971787104599128,157,500,500.0,0.00010544314136495814,259,259.0,0.010650640353560448,1.6712521314620972,32.47265157020597,32.47265157020597,1964,314000,1.7595282793045044
496.44,0.5035138130187988,0.49648621678352356,496.44,0.4948820471763611,0.9977666715928847,158,500,500.0,0.00015046809858176857,352,352.0,0.010678199119865894,1.665149450302124,20.668488091778748,20.668488091778748,1968,316000,1.3404810428619385
499.11,0.5036381483078003,0.4963618814945221,499.11,0.5002174377441406,0.9968722117479296,159,500,500.0,0.00015731521125417203,411,411.0,0.012531820684671402,1.673244833946228,8.855388190248915,8.855388190248915,1972,318000,1.896068811416626
499.11,0.49278759956359863,0.5072122812271118,499.11,0.5009806156158447,0.9978677582903422,160,500,500.0,0.00012068848445778713,411,411.0,0.010471755638718605,1.6741242408752441,8.855388190248915,8.855388190248915,1976,320000,1.280513048171997
499.11,0.5067844986915588,0.4932155907154083,499.11,0.49906420707702637,0.997183489087978,161,500,500.0,0.0001175744691863656,411,411.0,0.011424297466874123,1.6715644598007202,8.855388190248915,8.855388190248915,1980,322000,1.6963454484939575
499.11,0.496431827545166,0.5035682320594788,499.11,0.499891459941864,0.9965253734649738,162,500,500.0,0.00013331217633094639,411,411.0,0.012683050706982613,1.6730067729949951,8.855388190248915,8.855388190248915,1984,324000,2.0827462673187256
499.11,0.5090689659118652,0.49093109369277954,499.11,0.49977171421051025,0.9974741300246556,163,500,500.0,0.00019553228048607707,411,411.0,0.018746064975857735,1.672749638557434,8.855388190248915,8.855388190248915,1988,326000,1.512624979019165
499.11,0.4952950179576874,0.504705011844635,499.11,0.5019784569740295,0.9982200671364576,164,500,500.0,0.0003058447618968785,411,411.0,0.03567202761769295,1.6757596731185913,8.855388190248915,8.855388190248915,1992,328000,1.0674680471420288
499.11,0.5112119317054749,0.48878803849220276,499.11,0.5083190202713013,0.9980780475090849,165,500,500.0,0.0001666690077399835,411,411.0,0.01678607054054737,1.6857287883758545,8.855388190248915,8.855388190248915,1996,330000,1.1819427013397217
499.11,0.5040475726127625,0.49595239758491516,499.11,0.5082619786262512,0.9979335406251734,166,500,500.0,0.00034499773755669594,411,411.0,0.009281427599489689,1.685755729675293,8.855388190248915,8.855388190248915,2000,332000,1.2429524660110474
497.85,0.5085721015930176,0.4914279282093048,497.85,0.5038345456123352,0.8126991001460842,167,500,500.0,8.004762639757246e-05,374,374.0,0.01915728859603405,1.6791611909866333,15.27571602249793,15.27571602249793,2004,334000,120.71293640136719
497.85,0.5142773985862732,0.4857226014137268,497.85,0.5134918689727783,0.9890765835831665,168,500,500.0,0.00020829612913075835,374,374.0,0.006997169926762581,1.6933921575546265,15.27571602249793,15.27571602249793,2008,336000,9.865830421447754
497.85,0.5138773322105408,0.48612260818481445,497.85,0.5110663771629333,0.9961805396893599,169,500,500.0,0.00044726606574840844,374,374.0,0.011723516508936882,1.6894689798355103,15.27571602249793,15.27571602249793,2012,338000,2.335175037384033
497.85,0.4918936789035797,0.5081062912940979,497.85,0.507472038269043,0.9967944916069503,170,500,500.0,0.0005999201093800366,374,374.0,0.0247097946703434,1.6847906112670898,15.27571602249793,15.27571602249793,2016,340000,1.907975435256958
497.85,0.5156108140945435,0.4843890964984894,497.85,0.5210435390472412,0.998382359638957,171,500,500.0,0.0007523356471210718,374,374.0,0.021322734653949738,1.7049283981323242,15.27571602249793,15.27571602249793,2020,342000,0.9678755402565002
498.74,0.4995792806148529,0.5004206299781799,498.74,0.5133742690086365,0.9975860996173987,172,500,500.0,0.00041671915096230805,374,374.0,0.014431672170758247,1.693196415901184,12.536841707543413,12.536841707543413,2024,344000,1.45352041721344
498.74,0.49887627363204956,0.5011237263679504,498.74,0.5078347325325012,0.9971215908540366,173,500,500.0,0.00012445128231775016,374,374.0,0.02870677039027214,1.68526291847229,12.536841707543413,12.536841707543413,2028,346000,1.7297494411468506
498.74,0.4865070879459381,0.513493001461029,498.74,0.5096073150634766,0.9983652409436439,174,500,500.0,5.331630745786242e-05,374,374.0,0.022930607199668884,1.6878451108932495,12.536841707543415,12.536841707543415,2032,348000,0.9800455570220947
498.74,0.4994514286518097,0.5005486011505127,498.74,0.5149443745613098,0.9981220413921511,175,500,500.0,7.499652565456927e-05,374,374.0,0.011549148708581924,1.6958025693893433,12.536841707543415,12.536841707543415,2036,350000,1.1391252279281616
498.74,0.5004545450210571,0.49954545497894287,498.74,0.5035368800163269,0.997671490743415,176,500,500.0,0.00046510130050592124,374,374.0,0.022088902071118355,1.6787256002426147,12.536841707543415,12.536841707543415,2040,352000,1.3962281942367554
498.74,0.4992043972015381,0.5007955431938171,498.74,0.5095680356025696,0.9980903852020765,177,500,500.0,0.0002877212536986917,374,374.0,0.014057982712984085,1.6877630949020386,12.536841707543415,12.536841707543415,2044,354000,1.1703981161117554
498.74,0.49867236614227295,0.5013276934623718,498.74,0.5146846771240234,0.9987288125016927,178,500,500.0,4.2909457988571376e-05,374,374.0,0.03048143908381462,1.6952626705169678,12.536841707543415,12.536841707543415,2048,356000,0.8233718872070312
498.74,0.480850487947464,0.5191496014595032,498.74,0.5051853060722351,0.9980821485742293,179,500,500.0,3.1610936275683343e-05,374,374.0,0.011437506414949894,1.68105149269104,12.536841707543415,12.536841707543415,2052,358000,1.1607859134674072
498.74,0.48974859714508057,0.5102514028549194,498.74,0.5074134469032288,0.9986993765644016,180,500,500.0,6.126506195869297e-05,374,374.0,0.024159148335456848,1.6842082738876343,12.536841707543415,12.536841707543415,2056,360000,0.7807214856147766
498.74,0.49419069290161133,0.5058093070983887,498.74,0.5102202892303467,0.9987125639100545,181,500,500.0,0.00026095876819454134,374,374.0,0.026507150381803513,1.6887494325637817,12.536841707543415,12.536841707543415,2060,362000,0.7717841267585754
498.74,0.5093899369239807,0.4906100928783417,498.74,0.5074502229690552,0.9985650322951405,182,500,500.0,0.00013787767966277897,374,374.0,-7.428352546412498e-05,1.6841990947723389,12.536841707543415,12.536841707543415,2064,364000,0.858820378780365
498.74,0.5028682351112366,0.49713170528411865,498.74,0.5077536106109619,0.9985719468432196,183,500,500.0,3.733187259058468e-05,374,374.0,0.021301088854670525,1.6851859092712402,12.536841707543415,12.536841707543415,2068,366000,0.8690016865730286
498.74,0.5041477680206299,0.49585217237472534,498.74,0.5087260007858276,0.9990524083690584,184,500,500.0,0.00012702069943770766,374,374.0,0.014220019802451134,1.6860356330871582,12.536841707543415,12.536841707543415,2072,368000,0.5730114579200745
498.74,0.4905336797237396,0.5094664692878723,498.74,0.5090035200119019,0.9988500710456171,185,500,500.0,0.00045482919085770845,374,374.0,0.020550668239593506,1.6862657070159912,12.536841707543415,12.536841707543415,2076,370000,0.6888707280158997
498.74,0.502152144908905,0.4978477656841278,498.74,0.5062585473060608,0.9985339140994823,186,500,500.0,4.4946951675228775e-05,374,374.0,0.02633731998503208,1.682623267173767,12.536841707543415,12.536841707543415,2080,372000,0.9117051362991333
498.74,0.4874296486377716,0.5125702619552612,498.74,0.5049639344215393,0.998938031071044,187,500,500.0,0.00013286263856571168,374,374.0,0.012433301657438278,1.6805856227874756,12.536841707543415,12.536841707543415,2084,374000,0.6491930484771729
498.74,0.5130555629730225,0.4869445264339447,498.74,0.5161673426628113,0.9990538597837385,188,500,500.0,0.0001618849637452513,374,374.0,0.03998858109116554,1.6976115703582764,12.536841707543417,12.536841707543417,2088,376000,0.5949190855026245
498.74,0.5068629384040833,0.4931369721889496,498.74,0.5066484212875366,0.9990604558458303,189,500,500.0,0.0004387925146147609,374,374.0,0.03112340345978737,1.68317711353302,12.536841707543417,12.536841707543417,2092,378000,0.5643109083175659
498.74,0.5002716779708862,0.49972838163375854,498.74,0.5180728435516357,0.9992095240162487,190,500,500.0,0.0003277773503214121,374,374.0,0.018717750906944275,1.7004210948944092,12.536841707543417,12.536841707543417,2096,380000,0.4914328455924988
498.74,0.5106413960456848,0.48935866355895996,498.74,0.5085139274597168,0.9991408212200589,191,500,500.0,0.0005149774951860309,374,374.0,0.025270536541938782,1.6862376928329468,12.536841707543417,12.536841707543417,2100,382000,0.5159962773323059
500.0,0.495951771736145,0.504048228263855,500.0,0.5141274929046631,0.9990145001044027,192,500,500.0,0.0004421123303472996,500,500.0,0.019238971173763275,1.6948091983795166,0.0,0.0,2104,384000,0.5897982120513916
500.0,0.5074256658554077,0.4925743043422699,500.0,0.5028840899467468,0.9985486201745957,193,500,500.0,0.00047682851436547935,500,500.0,0.01785663142800331,1.6776552200317383,0.0,0.0,2108,386000,0.8759716153144836
500.0,0.5046643614768982,0.4953356385231018,500.0,0.5153676271438599,0.9990651122652633,194,500,500.0,0.0001453168224543333,500,500.0,0.01055602915585041,1.6962096691131592,0.0,0.0,2112,388000,0.6048310399055481
500.0,0.5036889910697937,0.4963110089302063,500.0,0.5034329295158386,0.9992742072272062,195,500,500.0,0.0002459888637531549,500,500.0,0.0363382063806057,1.6782149076461792,0.0,0.0,2116,390000,0.440151184797287
500.0,0.4890534281730652,0.51094651222229,500.0,0.5115140676498413,0.9993602332747706,196,500,500.0,0.0003116906445939094,500,500.0,0.023218754678964615,1.690606713294983,0.0,0.0,2120,392000,0.3847110867500305
500.0,0.4951450228691101,0.5048548579216003,500.0,0.511059582233429,0.9992864222092183,197,500,500.0,8.364038512809202e-05,500,500.0,0.03398401662707329,1.6898601055145264,0.0,0.0,2124,394000,0.4281753897666931
500.0,0.5020648837089539,0.4979349672794342,500.0,0.5069494843482971,0.9991103217237406,198,500,500.0,0.00012449591304175556,500,500.0,0.026692049577832222,1.6841009855270386,0.0,0.0,2128,396000,0.5361033082008362
500.0,0.5167179107666016,0.4832817614078522,500.0,0.5155080556869507,0.999366089587777,199,500,500.0,0.00022621858806814998,500,500.0,0.03042314387857914,1.6963902711868286,0.0,0.0,2132,398000,0.4142415225505829
500.0,0.49670758843421936,0.5032923221588135,500.0,0.50821852684021,0.9993431196934398,200,500,500.0,0.00019976409384980798,500,500.0,0.01715419627726078,1.685243010520935,0.0,0.0,2136,400000,0.3966374099254608
500.0,0.49998122453689575,0.5000187754631042,500.0,0.5120913982391357,0.9994256362303037,201,500,500.0,0.0003275961789768189,500,500.0,0.018832584843039513,1.6914231777191162,0.0,0.0,2140,402000,0.34418928623199463
500.0,0.48638302087783813,0.5136170387268066,500.0,0.5090142488479614,0.9993845249031246,202,500,500.0,0.00017014084733091295,500,500.0,0.037501011043787,1.6867822408676147,0.0,0.0,2144,404000,0.37225356698036194
500.0,0.5039721131324768,0.49602773785591125,500.0,0.5108171105384827,0.9995046216778758,203,500,500.0,0.00027648222749121487,500,500.0,0.027356991544365883,1.689727783203125,0.0,0.0,2148,406000,0.30700111389160156
500.0,0.5047863721847534,0.4952135384082794,500.0,0.5184968709945679,0.9994418144723474,204,500,500.0,0.00020519945246633142,500,500.0,0.018743600696325302,1.7012286186218262,0.0,0.0,2152,408000,0.34240666031837463
500.0,0.49521028995513916,0.5047898292541504,500.0,0.5119179487228394,0.9993743344556194,205,500,500.0,0.00017295121506322175,500,500.0,0.01671850122511387,1.6912028789520264,0.0,0.0,2156,410000,0.3749094307422638
500.0,0.5019770860671997,0.4980229139328003,500.0,0.524000346660614,0.9995487143422943,206,500,500.0,0.0006525355856865644,500,500.0,0.011263393796980381,1.7097269296646118,0.0,0.0,2160,412000,0.27294912934303284
500.0,0.5020942091941833,0.49790579080581665,500.0,0.5139567852020264,0.9996223160792539,207,500,500.0,0.0018038833513855934,500,500.0,0.02440449967980385,1.6943272352218628,0.0,0.0,2164,414000,0.2381339818239212
500.0,0.5020366311073303,0.4979633390903473,500.0,0.5176368355751038,0.9994204878438006,208,500,500.0,0.0022198930382728577,500,500.0,0.01199465524405241,1.7002533674240112,0.0,0.0,2168,416000,0.3510012626647949
500.0,0.4934746026992798,0.5065253973007202,500.0,0.5120018720626831,0.9995204037653482,209,500,500.0,0.001939505571499467,500,500.0,0.023479120805859566,1.6913161277770996,0.0,0.0,2172,418000,0.2968984842300415
500.0,0.5084388256072998,0.4915612041950226,500.0,0.5120728015899658,0.9994436651078271,210,500,500.0,0.0008786454563960433,500,500.0,0.020156819373369217,1.6912248134613037,0.0,0.0,2176,420000,0.3329218626022339
500.0,0.49355006217956543,0.5064498782157898,500.0,0.5148884654045105,0.9991367392741699,211,500,500.0,0.00041281356243416667,500,500.0,0.015881549566984177,1.6958227157592773,0.0,0.0,2180,422000,0.5572670698165894
499.7,0.4944484829902649,0.5055516958236694,499.7,0.5196980834007263,0.9925750403731933,212,500,500.0,0.0005806275876238942,485,485.0,0.007229830138385296,1.7028803825378418,1.8138357147217055,1.8138357147217055,2184,424000,5.712174415588379
499.7,0.49644413590431213,0.503555953502655,499.7,0.5196482539176941,0.9969312973180933,213,500,500.0,0.0002541916910558939,485,485.0,0.011553851887583733,1.7030863761901855,1.8138357147217055,1.8138357147217055,2188,426000,1.909179449081421
499.7,0.4995631277561188,0.5004369020462036,499.7,0.5154293775558472,0.9995892048445971,214,500,500.0,0.0003271095920354128,485,485.0,0.025252530351281166,1.6965160369873047,1.8138357147217055,1.8138357147217055,2192,428000,0.25374841690063477
499.7,0.5054200887680054,0.49457988142967224,499.7,0.5189021825790405,0.9993435119887519,215,500,500.0,0.0003857931005768478,485,485.0,0.03257458284497261,1.7017877101898193,1.8138357147217055,1.8138357147217055,2196,430000,0.4655001759529114
499.7,0.4939289391040802,0.5060709714889526,499.7,0.5155277848243713,0.9996247736993881,216,500,500.0,0.0005081792478449643,485,485.0,0.03673231974244118,1.6970231533050537,1.8138357147217055,1.8138357147217055,2200,432000,0.23701441287994385
499.7,0.49451547861099243,0.5054845213890076,499.7,0.5177745223045349,0.9989404854492422,217,500,500.0,0.0006052393582649529,485,485.0,0.025525592267513275,1.699899435043335,1.8138357147217055,1.8138357147217055,2204,434000,0.7264314889907837
499.7,0.5021824240684509,0.4978175759315491,499.7,0.5245363712310791,0.9994925751534864,218,500,500.0,0.0004007056704722345,485,485.0,0.014341691508889198,1.7104299068450928,1.8138357147217055,1.8138357147217055,2208,436000,0.32741865515708923
499.7,0.49804046750068665,0.5019596219062805,499.7,0.5227887630462646,0.9992388006959345,219,500,500.0,0.0002533623483031988,485,485.0,0.011413305066525936,1.707924485206604,1.8138357147217055,1.8138357147217055,2212,438000,0.45767533779144287
499.7,0.48784568905830383,0.5121541619300842,499.7,0.5192312002182007,0.9994743578773414,220,500,500.0,0.00027730618603527546,485,485.0,0.02076767385005951,1.7019957304000854,1.8138357147217055,1.8138357147217055,2216,440000,0.3158751130104065
499.7,0.4894416630268097,0.5105583667755127,499.7,0.5267490148544312,0.999386064135482,221,500,500.0,0.0004227542376611382,485,485.0,0.017765020951628685,1.7138020992279053,1.8138357147217055,1.8138357147217055,2220,442000,0.3819778859615326
499.7,0.5104607343673706,0.48953935503959656,499.7,0.5220754146575928,0.9995741950034154,222,500,500.0,0.0005983622977510095,485,485.0,0.016408568248152733,1.7068835496902466,1.8138357147217055,1.8138357147217055,2224,444000,0.26185667514801025
499.7,0.5078102350234985,0.4921899437904358,499.7,0.5185837149620056,0.9993797657982961,223,500,500.0,0.0006913261022418737,485,485.0,0.012137223035097122,1.7012221813201904,1.8138357147217055,1.8138357147217055,2228,446000,0.42537641525268555
499.7,0.48932093381881714,0.5106790065765381,499.7,0.5108356475830078,0.9995373608731952,224,500,500.0,0.0009543334017507732,485,485.0,0.025411099195480347,1.6895414590835571,1.8138357147217055,1.8138357147217055,2232,448000,0.27892792224884033
499.7,0.49327176809310913,0.5067282319068909,499.7,0.5161312222480774,0.9995724376066106,225,500,500.0,0.0009640544303692877,485,485.0,0.0055642095394432545,1.6975642442703247,1.8138357147217055,1.8138357147217055,2236,450000,0.25655168294906616
499.7,0.4820863902568817,0.5179136991500854,499.7,0.5213087201118469,0.9996761556087158,226,500,500.0,0.0010200445540249348,485,485.0,0.00851253792643547,1.705452799797058,1.8138357147217055,1.8138357147217055,2240,452000,0.1992916613817215
499.7,0.4783240854740143,0.5216760039329529,499.7,0.5179494619369507,0.9995816572636839,227,500,500.0,0.0008466909639537334,485,485.0,0.014346794225275517,1.7008023262023926,1.8138357147217055,1.8138357147217055,2244,454000,0.26394614577293396
499.7,0.49817749857902527,0.5018225312232971,499.7,0.5193296074867249,0.9996761731236292,228,500,500.0,0.0010729253990575671,485,485.0,0.015780489891767502,1.7029142379760742,1.8138357147217055,1.8138357147217055,2248,456000,0.21433667838573456
499.7,0.49603867530822754,0.5039613246917725,499.7,0.517072856426239,0.9995665273166898,229,500,500.0,0.00220557046122849,485,485.0,0.01435051579028368,1.6994377374649048,1.8138357147217055,1.8138357147217055,2252,458000,0.2974928915500641
499.7,0.492116242647171,0.5078835487365723,499.7,0.5176001191139221,0.9996130445142442,230,500,500.0,0.0013292455114424229,485,485.0,0.021373102441430092,1.6998329162597656,1.8138357147217055,1.8138357147217055,2256,460000,0.23282906413078308
499.7,0.48573043942451477,0.5142696499824524,499.7,0.5151528120040894,0.9995345212650932,231,500,500.0,0.0021959980949759483,485,485.0,0.023532209917902946,1.6967782974243164,1.8138357147217055,1.8138357147217055,2260,462000,0.28252124786376953
499.7,0.4972870945930481,0.5027130842208862,499.7,0.510481059551239,0.9994853095993972,232,500,500.0,0.002317628590390086,485,485.0,0.01959245465695858,1.689253568649292,1.8138357147217055,1.8138357147217055,2264,464000,0.31477540731430054
499.7,0.4968234598636627,0.5031766295433044,499.7,0.5142303109169006,0.9997208398819669,233,500,500.0,0.0034297420643270016,485,485.0,0.016601230949163437,1.694501519203186,1.8138357147217052,1.8138357147217052,2268,466000,0.17363803088665009
499.7,0.5058277249336243,0.49417227506637573,499.7,0.5126052498817444,0.9997500472918462,234,500,500.0,0.0027524225879460573,485,485.0,0.024173635989427567,1.6921260356903076,1.8138357147217052,1.8138357147217052,2272,468000,0.15334391593933105
499.7,0.4959861934185028,0.5040138959884644,499.7,0.5066273212432861,0.9996888808005325,235,500,500.0,0.001066362950950861,485,485.0,0.026685805991292,1.6835582256317139,1.8138357147217052,1.8138357147217052,2276,470000,0.18957367539405823
499.7,0.5047199130058289,0.495279997587204,499.7,0.5042158365249634,0.9997525849619782,236,500,500.0,0.000559822772629559,485,485.0,0.024218130856752396,1.6797212362289429,1.8138357147217052,1.8138357147217052,2280,472000,0.148582324385643
500.0,0.5041146874427795,0.49588531255722046,500.0,0.5016846656799316,0.9998591612851256,237,500,500.0,0.0003974171995650977,500,500.0,0.02500997483730316,1.6760071516036987,0.0,0.0,2284,474000,0.08530081063508987
495.18,0.5130459666252136,0.48695388436317444,495.18,0.5015751719474792,0.8858663623558357,238,500,500.0,0.0004859936307184398,18,18.0,0.0019282549619674683,1.675464153289795,47.95839446853908,47.95839446853908,2289,476000,73.7229995727539
