# {"t_start": 1558152836.257729} 
r,l,t
500.0,500,115.603628
500.0,500,115.658409
500.0,500,115.684743
500.0,500,115.771182
500.0,500,116.311148
500.0,500,116.364007
500.0,500,116.391424
500.0,500,116.477583
500.0,500,117.01567
500.0,500,117.069197
500.0,500,117.09568
500.0,500,117.183106
500.0,500,117.719297
500.0,500,117.774044
500.0,500,117.800934
500.0,500,117.885182
500.0,500,118.421706
500.0,500,118.474316
500.0,500,118.501184
500.0,500,118.58797
500.0,500,119.129442
500.0,500,119.182242
500.0,500,119.208849
500.0,500,119.296196
500.0,500,119.83168
500.0,500,119.888375
500.0,500,119.916083
500.0,500,120.005846
500.0,500,120.553857
500.0,500,120.60721
500.0,500,120.634141
500.0,500,120.720946
500.0,500,121.267837
500.0,500,121.320866
500.0,500,121.346664
500.0,500,121.435576
500.0,500,121.971246
500.0,500,122.025657
500.0,500,122.051959
500.0,500,122.137398
500.0,500,122.679512
500.0,500,122.731719
500.0,500,122.758858
500.0,500,122.845138
500.0,500,123.382394
500.0,500,123.434695
500.0,500,123.46049
500.0,500,123.547461
500.0,500,124.084111
500.0,500,124.137377
500.0,500,124.164301
500.0,500,124.24992
500.0,500,124.790793
500.0,500,124.843858
500.0,500,124.871258
500.0,500,124.956679
500.0,500,125.497248
500.0,500,125.551692
500.0,500,125.5802
500.0,500,125.667731
500.0,500,126.191581
500.0,500,126.235612
500.0,500,126.257126
500.0,500,126.322612
500.0,500,127.189991
500.0,500,127.229582
500.0,500,127.248859
500.0,500,127.310254
500.0,500,127.781682
500.0,500,127.826168
500.0,500,127.847884
500.0,500,128.25356
500.0,500,128.744439
500.0,500,128.797557
500.0,500,128.82446
500.0,500,128.905246
500.0,500,129.438048
500.0,500,129.491077
500.0,500,129.518147
500.0,500,129.604573
500.0,500,130.142538
500.0,500,130.19562
500.0,500,130.222599
500.0,500,130.310962
500.0,500,130.847249
500.0,500,130.899934
500.0,500,130.930395
500.0,500,131.017444
500.0,500,131.559184
500.0,500,131.612067
500.0,500,131.638935
500.0,500,131.725785
500.0,500,132.265496
500.0,500,132.318352
500.0,500,132.344714
500.0,500,132.431813
500.0,500,132.970633
500.0,500,133.023641
500.0,500,133.051417
500.0,500,133.136953
500.0,500,133.676375
500.0,500,133.729344
500.0,500,133.755949
500.0,500,133.842698
500.0,500,134.380687
500.0,500,134.43328
500.0,500,134.458738
500.0,500,134.545351
500.0,500,135.083054
500.0,500,135.135672
500.0,500,135.162649
500.0,500,135.250835
500.0,500,135.797055
500.0,500,135.850184
500.0,500,135.876728
500.0,500,135.963647
500.0,500,136.506493
500.0,500,136.562212
500.0,500,136.589829
500.0,500,136.679366
500.0,500,137.218076
500.0,500,137.271003
500.0,500,137.298457
500.0,500,137.385236
500.0,500,137.926267
500.0,500,137.978972
500.0,500,138.006369
500.0,500,138.093396
500.0,500,138.64087
500.0,500,138.693428
500.0,500,138.720589
500.0,500,138.807532
500.0,500,139.34443
500.0,500,139.39736
500.0,500,139.423704
500.0,500,139.51059
500.0,500,140.048525
500.0,500,140.101927
500.0,500,140.128898
500.0,500,140.216437
500.0,500,140.757016
500.0,500,140.809859
500.0,500,140.835427
500.0,500,140.921209
500.0,500,141.457463
500.0,500,141.510451
500.0,500,141.536878
500.0,500,141.623219
500.0,500,142.168817
500.0,500,142.221716
500.0,500,142.252136
500.0,500,142.338722
500.0,500,142.894843
500.0,500,142.951666
500.0,500,142.980438
500.0,500,143.07204
500.0,500,143.611121
500.0,500,143.664492
500.0,500,143.691883
500.0,500,143.776945
500.0,500,144.317529
500.0,500,144.370366
500.0,500,144.396922
500.0,500,144.482844
500.0,500,145.022946
500.0,500,145.076062
500.0,500,145.102629
500.0,500,145.188988
500.0,500,145.723601
500.0,500,145.776714
500.0,500,145.803475
500.0,500,145.88947
500.0,500,146.428999
500.0,500,146.481728
500.0,500,146.509061
500.0,500,146.595776
500.0,500,147.138191
500.0,500,147.192113
500.0,500,147.218539
500.0,500,147.304238
500.0,500,147.844221
500.0,500,147.897171
500.0,500,147.924532
500.0,500,148.009759
500.0,500,148.546928
500.0,500,148.600427
500.0,500,148.628064
500.0,500,148.715939
500.0,500,149.263349
500.0,500,149.316712
500.0,500,149.342925
500.0,500,149.430091
500.0,500,149.973612
500.0,500,150.027018
500.0,500,150.055046
500.0,500,150.140154
500.0,500,150.678912
500.0,500,150.731717
500.0,500,150.759269
500.0,500,150.844941
500.0,500,151.382423
500.0,500,151.435172
500.0,500,151.461318
500.0,500,151.54752
500.0,500,152.086377
500.0,500,152.139371
500.0,500,152.166635
500.0,500,152.25469
500.0,500,152.794344
500.0,500,152.850645
500.0,500,152.878001
500.0,500,152.968134
500.0,500,153.514392
500.0,500,153.568468
500.0,500,153.594249
500.0,500,153.67776
500.0,500,154.236598
500.0,500,154.294602
500.0,500,154.323076
500.0,500,154.408968
500.0,500,154.946863
500.0,500,154.999843
500.0,500,155.027953
500.0,500,155.115669
500.0,500,155.661189
500.0,500,155.714085
500.0,500,155.740682
500.0,500,155.828268
500.0,500,156.361198
500.0,500,156.413997
500.0,500,156.440674
500.0,500,156.54466
500.0,500,157.091271
500.0,500,157.144564
500.0,500,157.171202
500.0,500,157.256219
500.0,500,157.798631
500.0,500,157.850882
500.0,500,157.877263
500.0,500,157.964488
500.0,500,158.499129
500.0,500,158.552503
500.0,500,158.578639
500.0,500,158.663903
500.0,500,159.208124
500.0,500,159.263482
500.0,500,159.290816
500.0,500,159.377591
500.0,500,159.917873
500.0,500,159.971895
500.0,500,159.997638
500.0,500,160.085136
500.0,500,160.629466
500.0,500,160.682315
500.0,500,160.708111
500.0,500,160.794092
500.0,500,161.334986
500.0,500,161.387581
500.0,500,161.414312
500.0,500,161.499043
500.0,500,162.037182
500.0,500,162.090473
500.0,500,162.116517
500.0,500,162.204505
500.0,500,162.740871
500.0,500,162.794111
500.0,500,162.821356
500.0,500,162.909899
500.0,500,163.457825
500.0,500,163.510741
500.0,500,163.538408
500.0,500,163.628154
500.0,500,164.177966
500.0,500,164.23073
500.0,500,164.257593
500.0,500,164.344427
500.0,500,164.882304
500.0,500,164.935432
500.0,500,164.962714
500.0,500,165.049566
500.0,500,165.587167
500.0,500,165.641505
500.0,500,165.668426
500.0,500,165.755135
500.0,500,166.292943
500.0,500,166.345411
500.0,500,166.372421
500.0,500,166.458709
500.0,500,166.995397
500.0,500,167.048571
500.0,500,167.075131
500.0,500,167.158992
500.0,500,167.702759
500.0,500,167.755974
500.0,500,167.783191
500.0,500,167.869275
500.0,500,168.415779
500.0,500,168.470614
500.0,500,168.498549
500.0,500,168.586799
500.0,500,169.127157
500.0,500,169.183765
500.0,500,169.211251
500.0,500,169.302168
500.0,500,169.851786
500.0,500,169.908269
500.0,500,169.937027
500.0,500,170.028433
500.0,500,170.569332
500.0,500,170.623494
500.0,500,170.650909
500.0,500,170.73774
500.0,500,171.296547
500.0,500,171.353887
500.0,500,171.382016
500.0,500,171.472753
500.0,500,172.016276
500.0,500,172.069814
500.0,500,172.096168
500.0,500,172.183818
500.0,500,172.714202
500.0,500,172.767147
500.0,500,172.793626
500.0,500,172.881627
500.0,500,173.418966
500.0,500,173.471571
500.0,500,173.498444
500.0,500,173.586463
500.0,500,174.122448
500.0,500,174.175425
500.0,500,174.202066
500.0,500,174.287022
500.0,500,174.826525
500.0,500,174.878776
500.0,500,174.905392
500.0,500,174.990749
500.0,500,175.531611
500.0,500,175.585704
500.0,500,175.613024
500.0,500,175.701867
500.0,500,176.240303
500.0,500,176.293848
500.0,500,176.320658
500.0,500,176.405917
500.0,500,176.947297
500.0,500,177.000942
500.0,500,177.028565
500.0,500,177.114296
500.0,500,177.658143
500.0,500,177.711182
500.0,500,177.737688
500.0,500,177.824996
