# {"t_start": 1558864943.4133708} 
r,l,t
53.0,53,14.246787
133.0,133,14.254792
90.0,90,14.256041
90.0,90,14.260063
47.0,47,14.274183
83.0,83,14.302287
84.0,84,14.319534
118.0,118,14.320234
41.0,41,14.341943
95.0,95,14.571014
43.0,43,14.585453
200.0,200,14.590282
127.0,127,14.615123
44.0,44,14.619633
79.0,79,14.624159
125.0,125,14.666082
96.0,96,14.684924
119.0,119,14.690615
113.0,113,14.691271
43.0,43,14.693652
88.0,88,14.738401
93.0,93,14.746961
104.0,104,14.755802
64.0,64,14.780049
49.0,49,14.788471
200.0,200,14.812082
110.0,110,14.813256
49.0,49,14.815441
48.0,48,14.839735
125.0,125,14.849416
76.0,76,14.858975
109.0,109,14.877208
64.0,64,15.118438
87.0,87,15.145676
52.0,52,15.155808
88.0,88,15.165672
149.0,149,15.167215
72.0,72,15.198917
86.0,86,15.219255
106.0,106,15.244096
116.0,116,15.25353
74.0,74,15.253597
61.0,61,15.296586
110.0,110,15.298788
82.0,82,15.354735
108.0,108,15.374982
189.0,189,15.379229
118.0,118,15.439349
96.0,96,15.444259
126.0,126,15.716394
304.0,304,15.717224
56.0,56,15.727143
86.0,86,15.780541
94.0,94,15.796454
181.0,181,15.825304
33.0,33,15.848819
185.0,185,15.854061
52.0,52,15.886631
227.0,227,15.966813
141.0,141,15.992163
198.0,198,16.000495
320.0,320,16.014501
39.0,39,16.017568
108.0,108,16.035062
71.0,71,16.041676
37.0,37,16.28422
151.0,151,16.326929
180.0,180,16.348361
102.0,102,16.350308
55.0,55,16.361553
189.0,189,16.374028
101.0,101,16.416132
206.0,206,16.47649
173.0,173,16.480826
204.0,204,16.486794
61.0,61,16.513768
89.0,89,16.535168
120.0,120,16.541676
239.0,239,16.550779
89.0,89,16.561961
128.0,128,16.855805
177.0,177,16.862989
213.0,213,16.896554
120.0,120,16.930761
91.0,91,16.952147
158.0,158,16.961157
358.0,358,16.968068
142.0,142,17.042032
159.0,159,17.043702
199.0,199,17.046362
164.0,164,17.06073
52.0,52,17.089292
174.0,174,17.363679
127.0,127,17.387852
271.0,271,17.427337
141.0,141,17.451865
138.0,138,17.47308
428.0,428,17.52158
142.0,142,17.533102
255.0,255,17.573048
211.0,211,17.59061
137.0,137,17.597351
78.0,78,17.828829
165.0,165,17.838294
49.0,49,17.859898
175.0,175,17.917682
159.0,159,17.938776
249.0,249,17.956101
53.0,53,17.970217
178.0,178,17.97028
140.0,140,18.002532
175.0,175,18.055879
157.0,157,18.059141
167.0,167,18.064619
123.0,123,18.070109
113.0,113,18.335709
137.0,137,18.340882
131.0,131,18.355802
237.0,237,18.409883
142.0,142,18.4327
140.0,140,18.44425
211.0,211,18.469733
75.0,75,18.488196
116.0,116,18.502456
110.0,110,18.532569
99.0,99,18.556714
315.0,315,18.591632
226.0,226,18.613958
170.0,170,18.902858
300.0,300,18.9171
273.0,273,18.927835
174.0,174,19.02173
221.0,221,19.035451
206.0,206,19.048729
402.0,402,19.063261
133.0,133,19.094446
127.0,127,19.105038
139.0,139,19.352333
189.0,189,19.366998
185.0,185,19.429256
196.0,196,19.474963
285.0,285,19.479114
134.0,134,19.510365
161.0,161,19.570497
135.0,135,19.585027
327.0,327,19.872107
500.0,500,19.872187
197.0,197,19.896013
100.0,100,19.958858
357.0,357,20.010026
123.0,123,20.030023
288.0,288,20.044956
118.0,118,20.074568
110.0,110,20.351481
472.0,472,20.364026
129.0,129,20.447483
376.0,376,20.471731
286.0,286,20.531908
108.0,108,20.535305
500.0,500,20.558473
113.0,113,20.619786
252.0,252,20.889952
285.0,285,20.906907
448.0,448,20.922409
399.0,399,21.072435
325.0,325,21.117911
491.0,491,21.407077
126.0,126,21.416174
500.0,500,21.436621
159.0,159,21.541713
279.0,279,21.588103
500.0,500,21.607017
133.0,133,21.615536
144.0,144,21.6917
500.0,500,21.948094
258.0,258,21.96396
224.0,224,21.973482
238.0,238,22.062227
299.0,299,22.137352
264.0,264,22.140133
408.0,408,22.209528
227.0,227,22.499966
262.0,262,22.518544
203.0,203,22.565366
488.0,488,22.585446
250.0,250,22.667745
171.0,171,22.683867
83.0,83,22.729988
500.0,500,23.012947
404.0,404,23.018638
265.0,265,23.04098
220.0,220,23.170554
265.0,265,23.170615
500.0,500,23.240862
410.0,410,23.255518
298.0,298,23.553421
378.0,378,23.602888
221.0,221,23.682403
417.0,417,23.710229
210.0,210,23.719349
500.0,500,23.741245
154.0,154,24.020325
227.0,227,24.022935
198.0,198,24.072613
230.0,230,24.203638
500.0,500,24.211716
382.0,382,24.242463
500.0,500,24.517557
277.0,277,24.583419
251.0,251,24.602209
500.0,500,24.700965
500.0,500,25.022963
465.0,465,25.086922
500.0,500,25.089508
284.0,284,25.19159
500.0,500,25.20809
365.0,365,25.520429
500.0,500,25.608858
347.0,347,25.650795
500.0,500,25.721143
500.0,500,26.053263
318.0,318,26.13767
500.0,500,26.140164
478.0,478,26.160387
251.0,251,26.281696
485.0,485,26.568512
430.0,430,26.643458
500.0,500,26.666514
500.0,500,26.811057
500.0,500,27.11004
500.0,500,27.187273
500.0,500,27.209401
500.0,500,27.356263
334.0,334,27.626155
500.0,500,27.633664
500.0,500,27.711589
500.0,500,27.875238
481.0,481,28.130728
500.0,500,28.150433
500.0,500,28.224645
310.0,310,28.327882
496.0,496,28.400249
345.0,345,28.657599
500.0,500,28.68154
190.0,190,28.779184
500.0,500,28.853572
500.0,500,28.918848
331.0,331,29.18732
500.0,500,29.198083
500.0,500,29.369266
384.0,384,29.422679
372.0,372,29.425503
500.0,500,29.439226
257.0,257,29.801138
500.0,500,29.8924
500.0,500,29.942862
500.0,500,29.956217
372.0,372,30.237375
493.0,493,30.410581
500.0,500,30.465714
385.0,385,30.470577
500.0,500,30.479135
216.0,216,30.754932
500.0,500,30.982655
500.0,500,30.98747
500.0,500,30.996342
500.0,500,31.265219
332.0,332,31.403629
500.0,500,31.508339
500.0,500,31.518225
448.0,448,31.540304
500.0,500,31.934058
500.0,500,32.032704
500.0,500,32.041811
500.0,500,32.063223
265.0,265,32.306713
337.0,337,32.495574
500.0,500,32.554821
500.0,500,32.564148
500.0,500,32.822844
372.0,372,33.014581
500.0,500,33.016981
500.0,500,33.07694
500.0,500,33.341145
243.0,243,33.492184
500.0,500,33.524917
500.0,500,33.527111
500.0,500,33.58507
500.0,500,33.997915
500.0,500,34.031178
500.0,500,34.033375
500.0,500,34.09136
500.0,500,34.509501
500.0,500,34.543457
500.0,500,34.545667
500.0,500,34.613599
475.0,475,35.028786
500.0,500,35.077001
500.0,500,35.079199
500.0,500,35.138728
500.0,500,35.547051
500.0,500,35.595522
500.0,500,35.597897
500.0,500,35.65894
500.0,500,36.086014
500.0,500,36.133324
500.0,500,36.136975
500.0,500,36.196486
500.0,500,36.597488
500.0,500,36.649096
500.0,500,36.651271
500.0,500,36.709889
500.0,500,37.121647
500.0,500,37.168571
500.0,500,37.171016
500.0,500,37.231389
500.0,500,37.636956
374.0,374,37.678187
500.0,500,37.685832
500.0,500,37.688059
500.0,500,38.144623
500.0,500,38.184139
500.0,500,38.191647
500.0,500,38.193835
500.0,500,38.645431
500.0,500,38.686003
500.0,500,38.693461
500.0,500,38.695663
500.0,500,39.154923
500.0,500,39.194973
500.0,500,39.202442
500.0,500,39.204636
500.0,500,39.658966
500.0,500,39.699054
500.0,500,39.706615
500.0,500,39.708881
500.0,500,40.166931
500.0,500,40.207359
500.0,500,40.215137
500.0,500,40.217385
500.0,500,40.696136
500.0,500,40.740613
500.0,500,40.748169
500.0,500,40.750545
500.0,500,41.211952
500.0,500,41.252476
500.0,500,41.259947
500.0,500,41.262188
500.0,500,41.726616
500.0,500,41.766911
487.0,487,41.769691
500.0,500,41.774576
190.0,190,41.832396
500.0,500,42.293623
500.0,500,42.2964
500.0,500,42.301366
500.0,500,42.359867
500.0,500,42.809976
500.0,500,42.812804
500.0,500,42.817708
500.0,500,42.880004
500.0,500,43.319144
500.0,500,43.321893
500.0,500,43.327448
500.0,500,43.385882
500.0,500,43.857583
500.0,500,43.860349
500.0,500,43.865317
500.0,500,43.923172
500.0,500,44.363014
500.0,500,44.3658
500.0,500,44.370675
500.0,500,44.429382
500.0,500,44.869909
500.0,500,44.872761
500.0,500,44.877682
500.0,500,44.935814
500.0,500,45.377359
500.0,500,45.380545
500.0,500,45.387308
500.0,500,45.445237
500.0,500,45.886398
500.0,500,45.889208
500.0,500,45.894781
500.0,500,45.952933
500.0,500,46.399605
500.0,500,46.402371
500.0,500,46.407218
500.0,500,46.466081
500.0,500,46.909241
500.0,500,46.91215
500.0,500,46.916943
500.0,500,46.976045
500.0,500,47.424415
500.0,500,47.42717
500.0,500,47.432018
500.0,500,47.490694
260.0,260,47.783364
500.0,500,47.93237
500.0,500,47.937246
500.0,500,47.995679
500.0,500,48.287837
500.0,500,48.438968
500.0,500,48.443879
500.0,500,48.502816
500.0,500,48.792472
500.0,500,48.941184
500.0,500,48.946072
500.0,500,49.004777
500.0,500,49.294601
283.0,283,49.312575
500.0,500,49.44948
500.0,500,49.506983
500.0,500,49.80022
500.0,500,49.817724
500.0,500,49.980287
500.0,500,50.040463
500.0,500,50.337064
500.0,500,50.355273
500.0,500,50.497074
500.0,500,50.556533
500.0,500,50.855058
500.0,500,50.873971
500.0,500,51.012205
500.0,500,51.078028
500.0,500,51.375719
500.0,500,51.393472
500.0,500,51.54359
500.0,500,51.603551
500.0,500,51.901767
500.0,500,51.920422
500.0,500,52.056825
500.0,500,52.115524
500.0,500,52.429424
500.0,500,52.447111
500.0,500,52.583243
500.0,500,52.647801
500.0,500,52.947753
500.0,500,52.96541
500.0,500,53.108527
500.0,500,53.167641
500.0,500,53.466231
500.0,500,53.485276
369.0,369,53.548564
500.0,500,53.684527
500.0,500,53.985868
500.0,500,54.0033
500.0,500,54.063809
500.0,500,54.204501
365.0,365,54.206238
384.0,384,54.23217
500.0,500,54.580681
387.0,387,54.654886
500.0,500,54.717623
500.0,500,54.743282
500.0,500,55.096076
500.0,500,55.171255
500.0,500,55.237505
500.0,500,55.263111
500.0,500,55.617753
500.0,500,55.692815
500.0,500,55.757013
500.0,500,55.782411
500.0,500,56.134357
500.0,500,56.208369
500.0,500,56.276407
500.0,500,56.304459
500.0,500,56.644674
500.0,500,56.719005
500.0,500,56.78404
500.0,500,56.80947
327.0,327,57.041576
389.0,389,57.163676
500.0,500,57.295997
500.0,500,57.321675
500.0,500,57.562651
500.0,500,57.681451
500.0,500,57.812226
500.0,500,57.838315
500.0,500,58.071547
500.0,500,58.189256
500.0,500,58.320579
500.0,500,58.346006
500.0,500,58.579074
500.0,500,58.6973
500.0,500,58.829253
500.0,500,58.854653
500.0,500,59.095025
500.0,500,59.213509
500.0,500,59.346047
500.0,500,59.371573
500.0,500,59.612559
500.0,500,59.732566
500.0,500,59.867119
500.0,500,59.893829
500.0,500,60.131551
500.0,500,60.253976
500.0,500,60.388558
500.0,500,60.414972
500.0,500,60.64993
500.0,500,60.768646
213.0,213,60.783717
500.0,500,60.902801
500.0,500,60.930054
500.0,500,61.288426
500.0,500,61.303702
265.0,265,61.311985
500.0,500,61.418232
327.0,327,61.693849
500.0,500,61.823067
500.0,500,61.831404
500.0,500,61.939942
500.0,500,62.218842
457.0,457,62.324935
500.0,500,62.359425
500.0,500,62.469834
500.0,500,62.749098
500.0,500,62.84723
500.0,500,62.882486
500.0,500,62.986572
500.0,500,63.25349
500.0,500,63.353975
500.0,500,63.388456
500.0,500,63.493355
500.0,500,63.764649
500.0,500,63.862456
500.0,500,63.900846
336.0,336,63.971067
500.0,500,64.005925
500.0,500,64.375382
500.0,500,64.412275
500.0,500,64.484141
500.0,500,64.518973
500.0,500,64.895662
500.0,500,64.930086
500.0,500,65.005543
500.0,500,65.040722
500.0,500,65.404933
500.0,500,65.439278
500.0,500,65.510146
500.0,500,65.545595
500.0,500,65.908924
500.0,500,65.94306
500.0,500,66.015844
500.0,500,66.050163
500.0,500,66.416138
500.0,500,66.44966
500.0,500,66.521678
500.0,500,66.555743
500.0,500,66.919687
500.0,500,66.955475
500.0,500,67.026354
500.0,500,67.060218
500.0,500,67.428674
500.0,500,67.462517
500.0,500,67.53396
500.0,500,67.573228
500.0,500,67.950131
500.0,500,67.983769
500.0,500,68.05438
500.0,500,68.088307
500.0,500,68.452701
500.0,500,68.486605
500.0,500,68.557847
500.0,500,68.591845
500.0,500,68.955776
500.0,500,68.990341
500.0,500,69.061192
500.0,500,69.095628
500.0,500,69.459005
500.0,500,69.493655
500.0,500,69.563537
500.0,500,69.59847
500.0,500,69.961441
500.0,500,69.996389
500.0,500,70.066649
500.0,500,70.101597
500.0,500,70.465857
500.0,500,70.50105
500.0,500,70.570441
500.0,500,70.605457
500.0,500,70.969845
500.0,500,71.004643
500.0,500,71.088529
500.0,500,71.123883
500.0,500,71.495953
500.0,500,71.529811
500.0,500,71.600317
500.0,500,71.634701
500.0,500,72.006724
500.0,500,72.041491
500.0,500,72.113016
500.0,500,72.147108
500.0,500,72.530543
500.0,500,72.564332
500.0,500,72.63533
500.0,500,72.669188
500.0,500,73.049224
500.0,500,73.083898
500.0,500,73.153267
500.0,500,73.187548
500.0,500,73.568295
500.0,500,73.60252
500.0,500,73.677283
500.0,500,73.718334
500.0,500,74.092255
500.0,500,74.126611
500.0,500,74.195852
500.0,500,74.232598
500.0,500,74.59928
500.0,500,74.633283
500.0,500,74.704389
500.0,500,74.739566
500.0,500,75.107402
500.0,500,75.141798
500.0,500,75.217049
500.0,500,75.256001
500.0,500,75.634236
500.0,500,75.668465
500.0,500,75.74286
500.0,500,75.779012
500.0,500,76.150831
500.0,500,76.185136
500.0,500,76.262063
500.0,500,76.297779
500.0,500,76.672296
500.0,500,76.706489
500.0,500,76.776131
500.0,500,76.814141
500.0,500,77.183081
500.0,500,77.221471
500.0,500,77.293373
500.0,500,77.328135
500.0,500,77.69461
500.0,500,77.728631
500.0,500,77.798988
500.0,500,77.832896
500.0,500,78.208093
500.0,500,78.241898
500.0,500,78.31176
500.0,500,78.346916
500.0,500,78.757788
500.0,500,78.797898
500.0,500,78.880106
500.0,500,78.922407
500.0,500,79.311069
500.0,500,79.345301
500.0,500,79.418234
500.0,500,79.452638
500.0,500,79.838246
500.0,500,79.872905
500.0,500,79.944238
500.0,500,79.978973
500.0,500,80.348009
500.0,500,80.381901
500.0,500,80.4535
500.0,500,80.488203
500.0,500,80.861134
500.0,500,80.895446
500.0,500,80.967089
500.0,500,81.001922
500.0,500,81.400287
500.0,500,81.440005
500.0,500,81.517338
500.0,500,81.554985
500.0,500,81.937542
500.0,500,81.971372
500.0,500,82.043681
500.0,500,82.077754
500.0,500,82.446469
500.0,500,82.480362
500.0,500,82.550014
500.0,500,82.584003
500.0,500,82.950377
500.0,500,82.984375
500.0,500,83.05433
500.0,500,83.088341
500.0,500,83.463172
500.0,500,83.496827
500.0,500,83.566086
500.0,500,83.60032
500.0,500,83.968357
500.0,500,84.002226
500.0,500,84.071937
500.0,500,84.10653
500.0,500,84.472342
500.0,500,84.506275
500.0,500,84.576167
500.0,500,84.610784
500.0,500,84.978244
500.0,500,85.011988
500.0,500,85.081883
500.0,500,85.116373
500.0,500,85.486768
500.0,500,85.523354
500.0,500,85.599104
500.0,500,85.633928
500.0,500,86.013016
500.0,500,86.046773
500.0,500,86.117094
500.0,500,86.151226
500.0,500,86.516174
500.0,500,86.550626
500.0,500,86.62052
500.0,500,86.655509
500.0,500,87.02083
500.0,500,87.066303
500.0,500,87.135654
500.0,500,87.174222
500.0,500,87.552593
500.0,500,87.590662
500.0,500,87.661962
500.0,500,87.69621
500.0,500,88.076477
500.0,500,88.110603
500.0,500,88.182054
500.0,500,88.215987
500.0,500,88.588541
500.0,500,88.622769
500.0,500,88.691461
500.0,500,88.726578
500.0,500,89.09386
500.0,500,89.12815
500.0,500,89.197595
500.0,500,89.232988
500.0,500,89.599834
500.0,500,89.634208
500.0,500,89.703716
500.0,500,89.738836
500.0,500,90.104601
500.0,500,90.138143
500.0,500,90.20802
500.0,500,90.242661
500.0,500,90.608221
500.0,500,90.641792
500.0,500,90.712112
500.0,500,90.746468
500.0,500,91.117293
500.0,500,91.15092
500.0,500,91.220865
500.0,500,91.255351
500.0,500,91.621248
500.0,500,91.655393
500.0,500,91.725443
500.0,500,91.759738
500.0,500,92.132391
500.0,500,92.166453
500.0,500,92.237673
500.0,500,92.272269
500.0,500,92.649972
500.0,500,92.684018
500.0,500,92.754872
500.0,500,92.789986
500.0,500,93.159381
500.0,500,93.193364
500.0,500,93.26501
500.0,500,93.299561
500.0,500,93.67555
500.0,500,93.709261
500.0,500,93.780122
500.0,500,93.814809
500.0,500,94.185699
500.0,500,94.219604
500.0,500,94.290666
500.0,500,94.325447
500.0,500,94.69599
500.0,500,94.73054
500.0,500,94.802343
500.0,500,94.837605
500.0,500,95.21138
500.0,500,95.246222
500.0,500,95.320813
500.0,500,95.358909
500.0,500,95.730064
500.0,500,95.764156
500.0,500,95.834884
500.0,500,95.870213
500.0,500,96.242058
500.0,500,96.275835
500.0,500,96.347106
500.0,500,96.381851
500.0,500,96.750294
500.0,500,96.784704
500.0,500,96.855408
500.0,500,96.891061
500.0,500,97.265886
500.0,500,97.302874
500.0,500,97.374909
500.0,500,97.411126
500.0,500,97.787048
500.0,500,97.821668
500.0,500,97.892538
500.0,500,97.927465
500.0,500,98.297072
500.0,500,98.331666
500.0,500,98.402031
500.0,500,98.43707
500.0,500,98.830822
500.0,500,98.865644
500.0,500,98.936533
500.0,500,98.971577
500.0,500,99.349733
500.0,500,99.384267
500.0,500,99.461784
500.0,500,99.496307
500.0,500,99.864081
500.0,500,99.89771
500.0,500,99.97632
500.0,500,100.010219
500.0,500,100.385539
500.0,500,100.422065
500.0,500,100.49608
500.0,500,100.530199
500.0,500,100.899345
500.0,500,100.938334
500.0,500,101.009762
500.0,500,101.043889
500.0,500,101.414301
500.0,500,101.448146
500.0,500,101.519896
500.0,500,101.553866
500.0,500,101.932021
500.0,500,101.968731
500.0,500,102.044769
500.0,500,102.080621
500.0,500,102.471456
500.0,500,102.506842
500.0,500,102.580236
500.0,500,102.62152
500.0,500,102.998286
500.0,500,103.032307
500.0,500,103.114285
500.0,500,103.152126
500.0,500,103.533021
500.0,500,103.566245
500.0,500,103.643869
500.0,500,103.680858
500.0,500,104.074492
500.0,500,104.108724
500.0,500,104.184568
500.0,500,104.227808
500.0,500,104.606914
500.0,500,104.641225
500.0,500,104.721074
500.0,500,104.756899
500.0,500,105.1375
500.0,500,105.171052
500.0,500,105.245422
500.0,500,105.281523
500.0,500,105.662137
500.0,500,105.695811
500.0,500,105.777079
500.0,500,105.812217
500.0,500,106.192851
500.0,500,106.227478
500.0,500,106.297523
500.0,500,106.333913
500.0,500,106.713321
500.0,500,106.747774
500.0,500,106.819883
500.0,500,106.855739
500.0,500,107.230491
500.0,500,107.268628
500.0,500,107.341883
500.0,500,107.378752
500.0,500,107.765619
500.0,500,107.799208
500.0,500,107.878622
500.0,500,107.919809
500.0,500,108.298826
500.0,500,108.332502
500.0,500,108.402606
500.0,500,108.443493
500.0,500,108.823003
500.0,500,108.857023
500.0,500,108.926657
500.0,500,108.969148
500.0,500,109.346483
500.0,500,109.382066
500.0,500,109.45356
500.0,500,109.489725
500.0,500,109.868927
500.0,500,109.906571
500.0,500,109.976733
500.0,500,110.013769
500.0,500,110.390004
500.0,500,110.429576
500.0,500,110.500456
500.0,500,110.535192
500.0,500,110.908915
500.0,500,110.943587
500.0,500,111.01651
500.0,500,111.051906
500.0,500,111.428074
500.0,500,111.462765
500.0,500,111.536442
500.0,500,111.574411
500.0,500,111.945174
500.0,500,111.979889
500.0,500,112.05042
500.0,500,112.085618
500.0,500,112.463245
500.0,500,112.497268
500.0,500,112.566085
500.0,500,112.600797
500.0,500,112.979417
500.0,500,113.019507
500.0,500,113.088375
500.0,500,113.125958
500.0,500,113.50873
500.0,500,113.547438
500.0,500,113.617766
500.0,500,113.659366
500.0,500,114.031262
500.0,500,114.065815
500.0,500,114.136418
500.0,500,114.17084
500.0,500,114.546799
500.0,500,114.580629
500.0,500,114.650825
500.0,500,114.684922
500.0,500,115.052987
500.0,500,115.087899
500.0,500,115.165817
500.0,500,115.199941
500.0,500,115.583798
500.0,500,115.617578
500.0,500,115.687101
500.0,500,115.721725
500.0,500,116.109467
500.0,500,116.144044
500.0,500,116.231897
500.0,500,116.267678
500.0,500,116.644897
500.0,500,116.678296
500.0,500,116.749391
500.0,500,116.783418
500.0,500,117.155888
500.0,500,117.189629
500.0,500,117.266
500.0,500,117.303582
500.0,500,117.678604
500.0,500,117.712426
500.0,500,117.782438
500.0,500,117.816955
500.0,500,118.185698
500.0,500,118.219231
500.0,500,118.290556
500.0,500,118.325507
500.0,500,118.703879
500.0,500,118.738691
500.0,500,118.809326
500.0,500,118.844276
500.0,500,119.214673
500.0,500,119.248744
500.0,500,119.318894
500.0,500,119.353412
500.0,500,119.72849
500.0,500,119.76191
500.0,500,119.831435
500.0,500,119.865735
500.0,500,120.241254
500.0,500,120.275629
500.0,500,120.35043
500.0,500,120.385636
500.0,500,120.771939
500.0,500,120.806827
500.0,500,120.886175
500.0,500,120.92089
500.0,500,121.299393
500.0,500,121.333642
500.0,500,121.408982
500.0,500,121.444054
500.0,500,121.827784
500.0,500,121.860973
500.0,500,121.932092
500.0,500,121.969008
500.0,500,122.351218
500.0,500,122.385238
500.0,500,122.459796
500.0,500,122.494842
500.0,500,122.873403
500.0,500,122.907301
500.0,500,122.978451
500.0,500,123.012467
500.0,500,123.386564
500.0,500,123.420065
500.0,500,123.489748
500.0,500,123.523708
500.0,500,123.901535
500.0,500,123.9413
500.0,500,124.011975
500.0,500,124.04602
500.0,500,124.42971
500.0,500,124.464222
500.0,500,124.533848
500.0,500,124.567845
500.0,500,124.950672
500.0,500,124.988702
500.0,500,125.058621
500.0,500,125.0934
500.0,500,125.470246
500.0,500,125.504108
500.0,500,125.574806
500.0,500,125.618057
500.0,500,126.002662
500.0,500,126.036934
500.0,500,126.109732
500.0,500,126.146653
500.0,500,126.527853
500.0,500,126.561868
500.0,500,126.635258
500.0,500,126.671449
500.0,500,127.043648
500.0,500,127.077494
500.0,500,127.147718
500.0,500,127.182463
500.0,500,127.567987
500.0,500,127.617361
500.0,500,127.68883
500.0,500,127.723054
500.0,500,128.094996
500.0,500,128.128931
500.0,500,128.199543
500.0,500,128.233982
500.0,500,128.601749
500.0,500,128.635655
500.0,500,128.707404
500.0,500,128.742821
500.0,500,129.131778
500.0,500,129.165681
500.0,500,129.240723
500.0,500,129.276348
500.0,500,129.653006
500.0,500,129.692499
500.0,500,129.768766
500.0,500,129.803513
